기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2019-03-31,2872000000,인천광역시,옹진군,1,40,3,9,4983,5000,3613,4085,411,28.5,5700,111,111,4983
2019-03-31,2800000000,인천광역시,전체,2,50,1,0,4069,3600,2642,2885,312,100,99900,29052,29052,4069
2019-03-31,2800000000,인천광역시,전체,2,30,0,6,2948,2900,2419,2800,209.5,8.3,3100,17899,17899,2948
2019-03-31,2872000000,인천광역시,옹진군,1,40,4,1,1236,1200,363,0,100,0.9,1600,11,41,332
2019-03-31,2800000000,인천광역시,전체,2,30,0,7,3296,3300,2593,3100,234.2,8.7,3500,16729,16729,3296
2019-03-31,2800000000,인천광역시,전체,2,30,0,8,3878,3900,3125,3600,275.5,11.9,4300,19446,19446,3878
2019-03-31,2872000000,인천광역시,옹진군,1,40,4,2,,,,,,,,2,2,
2019-03-31,2800000000,인천광역시,전체,2,30,0,9,5020,5000,4451,4700,356.6,18.1,5700,22897,22897,5020
2019-03-31,2800000000,인천광역시,전체,2,50,0,7,3287,3300,2724,3123,246.7,14.7,3500,34664,34664,3287
2019-03-31,2872000000,인천광역시,옹진군,1,40,4,4,2446,2500,2216,2400,197.8,25.2,2600,154,154,2446
2019-03-31,2800000000,인천광역시,전체,2,30,0,10,6455,5700,5863,5700,458.6,15.8,99900,15554,15554,6455
2019-03-31,2800000000,인천광역시,전체,2,30,1,0,3672,3100,2547,2426,271,100,99900,12035,12035,3672
2019-03-31,2872000000,인천광역시,옹진군,1,40,4,6,2951,2900,2641,2900,238.7,15,3100,76,76,2951
2019-03-31,2800000000,인천광역시,전체,2,30,1,1,1355,1400,-341,314,100,2,1700,643,643,1355
2019-03-31,2800000000,인천광역시,전체,2,30,1,2,1859,1900,758,1192,137.1,2.3,2000,558,558,1859
2019-03-31,2872000000,인천광역시,옹진군,1,40,4,5,2683,2700,2336,2600,217,9.3,2800,52,52,2683
2019-03-31,2800000000,인천광역시,전체,2,40,4,10,6406,5700,5961,5700,477.9,12,99900,8154,8154,6406
2019-03-31,2800000000,인천광역시,전체,2,40,4,6,2952,3000,2588,2900,220.2,16.1,3100,23707,23707,2952
2019-03-31,2872000000,인천광역시,옹진군,1,40,4,10,6844,6100,5401,5700,553.5,14.6,21300,32,32,6844
2019-03-31,2800000000,인천광역시,전체,2,30,1,3,2165,2200,1185,1589,159.7,3.8,2300,781,781,2165
2019-03-31,2800000000,인천광역시,전체,2,30,1,4,2443,2500,1500,1868,180.2,6.9,2600,1251,1251,2443
2019-03-31,2872000000,인천광역시,옹진군,1,50,0,0,3826,3100,2611,2527,299.4,100,34800,1311,1357,3696
2019-03-31,2800000000,인천광역시,전체,2,30,1,5,2693,2700,1925,2323,198.7,9,2800,1474,1474,2693
2019-03-31,2800000000,인천광역시,전체,2,30,1,6,2957,3000,2085,2532,218.2,10.4,3100,1550,1550,2957
2019-03-31,2872000000,인천광역시,옹진군,1,50,0,3,2200,2200,1131,1662,172.2,2.9,2300,67,67,2200
2019-03-31,2800000000,인천광역시,전체,2,30,1,7,3289,3300,2167,2634,242.7,11.1,3500,1494,1494,3289
2019-03-31,2800000000,인천광역시,전체,2,30,1,8,3869,3900,2561,3132,285.5,13.5,4300,1538,1538,3869
2019-03-31,2872000000,인천광역시,옹진군,1,30,2,10,,,,,,,,1,1,
2019-03-31,2800000000,인천광역시,전체,2,30,1,9,5017,5000,3836,4500,370.2,15.2,5700,1338,1338,5017
2019-03-31,2800000000,인천광역시,전체,2,30,1,10,8104,6100,6587,5700,597.9,25.8,99900,1408,1408,8104
2019-03-31,2872000000,인천광역시,옹진군,1,50,0,7,3285,3300,2209,2878,257.1,10.2,3500,156,156,3285
2019-03-31,2800000000,인천광역시,전체,2,40,4,2,1893,1900,1007,1314,141.2,1.3,2000,3047,3047,1893
2019-03-31,2800000000,인천광역시,전체,2,30,2,0,4386,4300,3590,3600,324.1,100,77800,6096,6096,4386
2019-03-31,2872000000,인천광역시,옹진군,1,50,0,10,8569,7600,5497,5700,670.6,31.1,34800,182,182,8569
2019-03-31,2800000000,인천광역시,전체,2,30,2,1,1353,1400,468,833,100,0.6,1700,126,126,1353
2019-03-31,2800000000,인천광역시,전체,2,30,2,2,1861,1900,1100,1429,137.5,1.1,2000,160,160,1861
2019-03-31,2872000000,인천광역시,옹진군,1,50,1,0,4155,3400,1990,2486,315.4,100,34800,276,276,4155
2019-03-31,2800000000,인천광역시,전체,2,30,2,3,2159,2200,1475,1802,159.5,1.6,2300,195,195,2159
2019-03-31,2800000000,인천광역시,전체,2,30,2,4,2435,2400,1739,2095,180,1.9,2600,211,211,2435
2019-03-31,2818500000,인천광역시,연수구,1,50,0,10,9275,7900,6870,6207,734.4,55.7,99900,9364,9364,9275
2019-03-31,2872000000,인천광역시,옹진군,1,50,1,2,,,,,,,,4,4,
2019-03-31,2800000000,인천광역시,전체,2,30,2,5,2686,2700,2083,2556,198.5,2.8,2800,280,280,2686
2019-03-31,2800000000,인천광역시,전체,2,30,2,6,2968,3000,2358,2765,219.4,3.7,3100,333,333,2968
2019-03-31,2872000000,인천광역시,옹진군,1,50,1,4,,,,,,,,9,9,
2019-03-31,2800000000,인천광역시,전체,2,30,2,7,3312,3300,2654,3046,244.8,7.4,3500,594,594,3312
2019-03-31,2800000000,인천광역시,전체,2,40,3,5,2687,2700,2073,2459,196.5,4.9,2800,4170,4170,2687
2019-03-31,2872000000,인천광역시,옹진군,1,50,1,5,,,,,,,,9,9,
2019-03-31,2800000000,인천광역시,전체,2,40,3,1,1367,1400,160,579,100,1.7,1700,2755,2755,1367
2019-03-31,2800000000,인천광역시,전체,2,30,2,8,3901,3900,3150,3600,288.3,17.2,4300,1179,1179,3901
2019-03-31,2872000000,인천광역시,옹진군,1,50,1,9,4858,4700,1817,2899,368.8,13.1,5700,31,31,4858
2019-03-31,2800000000,인천광역시,전체,2,30,2,9,4984,4900,4201,4500,368.3,31.8,5700,1708,1708,4984
2019-03-31,2800000000,인천광역시,전체,2,30,2,10,6499,6100,5465,5700,480.3,31.8,77800,1310,1310,6499
2019-03-31,2872000000,인천광역시,옹진군,1,50,1,6,2987,3000,1977,2501,226.7,9.9,3100,38,38,2987
2019-03-31,2800000000,인천광역시,전체,2,30,3,0,3369,3000,2704,2475,237,100,99900,68914,68914,3369
2019-03-31,2800000000,인천광역시,전체,2,30,3,1,1422,1500,782,1112,100,3.2,1700,5299,5299,1422
2019-03-31,2872000000,인천광역시,옹진군,1,50,1,8,3838,3800,2468,3406,291.3,19.4,4300,58,58,3838
2019-03-31,2800000000,인천광역시,전체,2,30,3,2,1859,1900,1317,1643,130.7,5.1,2000,6356,6356,1859
2019-03-31,2818500000,인천광역시,연수구,0,40,0,6,2970,3000,2653,2900,226.1,8.1,3100,7830,7830,2970
2019-03-31,2800000000,인천광역시,전체,2,30,3,3,2158,2200,1593,1942,151.8,6,2300,6468,6468,2158
2019-03-31,2872000000,인천광역시,옹진군,1,50,1,7,3283,3300,1976,2445,249.2,18,3500,63,63,3283
2019-03-31,2800000000,인천광역시,전체,2,30,3,4,2427,2400,1793,2167,170.7,7,2600,6666,6666,2427
2019-03-31,2800000000,인천광역시,전체,2,30,3,5,2684,2700,2046,2437,188.8,6.6,2800,5734,5734,2684
2019-03-31,2872000000,인천광역시,옹진군,1,50,2,5,,,,,,,,1,1,
2019-03-31,2800000000,인천광역시,전체,2,30,3,6,2963,3000,2295,2714,208.4,7.1,3100,5563,5563,2963
2019-03-31,2800000000,인천광역시,전체,2,30,3,7,3302,3300,2557,2994,232.2,10.1,3500,7092,7092,3302
2019-03-31,2872000000,인천광역시,옹진군,1,50,2,10,8938,9100,7487,7100,,100,14400,13,13,8938
2019-03-31,2800000000,인천광역시,전체,2,30,3,8,3881,3900,3108,3569,273,15.2,4300,9081,9081,3881
2019-03-31,2800000000,인천광역시,전체,2,40,2,0,5391,5300,4375,4586,398.7,100,99900,4209,4209,5391
2019-03-31,2872000000,인천광역시,옹진군,1,50,3,1,,,,,,,,9,9,
2019-03-31,2800000000,인천광역시,전체,2,30,3,9,5003,5000,4311,4600,351.9,22.2,5700,10296,10296,5003
2019-03-31,2800000000,인천광역시,전체,2,30,3,10,6391,5700,5711,5700,449.5,17.5,99900,6359,6359,6391
2019-03-31,2872000000,인천광역시,옹진군,1,50,3,4,,,,,,,,5,5,
2019-03-31,2800000000,인천광역시,전체,2,30,4,0,2999,2600,2663,2400,215.1,100,99900,110891,115693,2875
2019-03-31,2800000000,인천광역시,전체,2,30,4,1,1394,1400,628,0,100,1.1,1700,2550,7352,484
2019-03-31,2872000000,인천광역시,옹진군,1,50,3,5,2731,2800,2197,2500,223.4,2.2,2800,13,13,2731
2019-03-31,2800000000,인천광역시,전체,2,40,1,7,3316,3300,2314,2795,254.4,15,3500,4163,4163,3316
2019-03-31,2800000000,인천광역시,전체,2,40,1,3,2158,2200,647,1158,165.6,1.4,2300,585,585,2158
2019-03-31,2872000000,인천광역시,옹진군,1,50,3,6,2963,3000,2117,2761,242.4,2.9,3100,16,16,2963
2019-03-31,2800000000,인천광역시,전체,2,30,4,2,1900,1900,1569,1800,136.3,4.7,2000,8235,8235,1900
2019-03-31,2800000000,인천광역시,전체,2,30,4,3,2171,2200,1948,2100,155.7,13.4,2300,20493,20493,2171
2019-03-31,2872000000,인천광역시,옹진군,1,50,3,8,3853,3800,3021,3403,315.2,15.7,4300,66,66,3853
2019-03-31,2800000000,인천광역시,전체,2,30,4,4,2426,2400,2192,2400,174,17.4,2600,23794,23794,2426
2019-03-31,2800000000,인천광역시,전체,2,30,4,5,2683,2700,2348,2600,192.5,11.4,2800,14137,14137,2683
2019-03-31,2872000000,인천광역시,옹진군,1,50,3,9,4927,4900,3786,4280,403.1,18.3,5700,60,60,4927
2019-03-31,2800000000,인천광역시,전체,2,30,4,6,2938,2900,2535,2900,210.7,9.2,3100,10453,10453,2938
2019-03-31,2800000000,인천광역시,전체,2,30,4,7,3291,3300,2707,3171,236.1,7.5,3500,7549,7549,3291
2019-03-31,2872000000,인천광역시,옹진군,1,50,4,3,2214,2200,1517,1776,175.1,6,2300,58,58,2214
2019-03-31,2800000000,인천광역시,전체,2,30,4,8,3873,3900,3256,3700,277.8,8.9,4300,7648,7648,3873
2019-03-31,2800000000,인천광역시,전체,2,30,4,9,5044,5000,4733,4900,361.8,14.5,5700,9555,9555,5044
2019-03-31,2872000000,인천광역시,옹진군,1,50,4,0,2993,2700,2351,2433,236.7,100,17300,711,757,2811
2019-03-31,2800000000,인천광역시,전체,2,40,0,6,2956,3000,2511,2824,219.9,11.6,3100,30592,30592,2956
2019-03-31,2800000000,인천광역시,전체,2,30,4,10,6151,5700,5936,5700,441.2,12,99900,6477,6477,6151
2019-03-31,2872000000,인천광역시,옹진군,1,50,4,2,1891,1900,139,867,149.5,1,2000,11,11,1891
2019-03-31,2800000000,인천광역시,전체,2,40,0,0,3571,3100,2885,2700,265.6,100,99900,218110,225525,3454
2019-03-31,2800000000,인천광역시,전체,2,40,0,1,1345,1300,93,0,100,1.3,1700,7488,14903,676
2019-03-31,2872000000,인천광역시,옹진군,1,50,4,5,2682,2700,2296,2600,212.1,13.5,2800,107,107,2682
2019-03-31,2800000000,인천광역시,전체,2,40,0,2,1875,1900,815,1182,139.5,1.5,2000,6045,6045,1875
2019-03-31,2800000000,인천광역시,전체,2,40,0,3,2177,2200,1471,1823,161.9,2.6,2300,9192,9192,2177
2019-03-31,2872000000,인천광역시,옹진군,1,50,4,6,2955,2900,2563,2900,233.7,17.9,3100,129,129,2955
2019-03-31,2800000000,인천광역시,전체,2,40,0,4,2448,2500,2012,2300,182,6.8,2600,21750,21750,2448
2019-03-31,2800000000,인천광역시,전체,2,40,0,5,2686,2700,2343,2600,199.8,11.2,2800,32622,32622,2686
2019-03-31,2872000000,인천광역시,옹진군,1,50,4,10,7735,6900,5941,5700,611.7,11.3,17300,31,31,7735
2019-03-31,2800000000,인천광역시,전체,2,40,0,7,3290,3300,2658,3100,244.7,13.1,3500,30953,30953,3290
2019-03-31,2800000000,인천광역시,전체,2,40,0,8,3850,3800,2992,3500,286.3,14.6,4300,29577,29577,3850
2019-03-31,2872000000,인천광역시,옹진군,1,60,0,0,3087,2600,1573,2100,240.5,100,99900,1216,1277,2940
2019-03-31,2800000000,인천광역시,전체,2,40,0,9,4975,4900,4126,4500,370,18.1,5700,28355,28355,4975
2019-03-31,2818500000,인천광역시,연수구,1,40,4,10,8045,6800,6251,5700,621.3,29.5,99900,1591,1591,8045
2019-03-31,2800000000,인천광역시,전체,2,40,0,10,6940,5800,5821,5700,516.1,19.2,99900,21536,21536,6940
2019-03-31,2872000000,인천광역시,옹진군,1,60,0,1,1284,1300,-564,0,100,2.9,1700,86,147,751
2019-03-31,2800000000,인천광역시,전체,2,40,1,0,4144,3600,2734,2815,318,100,99900,22235,22235,4144
2019-03-31,2826000000,인천광역시,서구,0,50,4,9,4897,4800,4103,4500,370.8,11.2,5700,3154,3154,4897
2019-03-31,2826000000,인천광역시,서구,0,20,3,0,2707,2400,2278,2000,194.7,100,32400,12500,12500,2707
2019-03-31,2826000000,인천광역시,서구,0,20,2,9,4951,4800,4370,4600,372.4,29.4,5700,309,309,4951
2019-03-31,2826000000,인천광역시,서구,0,50,4,5,2698,2700,2426,2673,204.3,18,2800,9206,9206,2698
2019-03-31,2826000000,인천광역시,서구,0,20,2,7,3325,3300,2796,3200,250.1,10.3,3500,162,162,3325
2019-03-31,2826000000,인천광역시,서구,1,40,0,4,2452,2500,1913,2300,185.7,3.9,2600,2654,2654,2452
2019-03-31,2826000000,인천광역시,서구,0,20,2,5,2677,2700,2213,2561,201.4,5.2,2800,101,101,2677
2019-03-31,2826000000,인천광역시,서구,0,50,4,1,1321,1300,194,0,100,0.9,1700,901,3727,319
2019-03-31,2826000000,인천광역시,서구,0,20,2,3,2164,2200,1708,1886,162.8,3.2,2300,76,76,2164
2019-03-31,2826000000,인천광역시,서구,0,20,2,1,1330,1300,1086,1100,100,1.6,1600,61,61,1330
2019-03-31,2826000000,인천광역시,서구,0,50,3,8,3886,3900,3116,3500,292.4,16.1,4300,3473,3473,3886
2019-03-31,2826000000,인천광역시,서구,0,20,1,10,8973,6200,6081,5700,648.9,23.9,99900,107,107,8973
2019-03-31,2826000000,인천광역시,서구,1,30,4,7,3302,3300,2362,2768,241.5,7.5,3500,1177,1177,3302
2019-03-31,2826000000,인천광역시,서구,0,20,1,8,3897,3900,2901,3420,281.8,11.6,4300,120,120,3897
2019-03-31,2826000000,인천광역시,서구,0,50,3,4,2450,2500,1595,2002,184.3,1.9,2600,645,645,2450
2019-03-31,2826000000,인천광역시,서구,0,20,1,6,2924,2900,2167,2563,211.5,9.8,3100,135,135,2924
2019-03-31,2826000000,인천광역시,서구,0,20,1,4,2411,2400,1568,1862,174.3,8,2600,133,133,2411
2019-03-31,2826000000,인천광역시,서구,0,50,3,0,4661,3900,3551,3247,350.7,100,99900,17950,17950,4661
2019-03-31,2826000000,인천광역시,서구,0,20,1,2,1883,1900,899,1110,136.2,2.5,2000,53,53,1883
2019-03-31,2826000000,인천광역시,서구,1,30,3,10,7167,6400,5024,5250,502.9,22.7,99900,1690,1690,7167
2019-03-31,2826000000,인천광역시,서구,0,20,1,0,3531,2800,2540,2523,255.4,100,99900,1138,1138,3531
2019-03-31,2826000000,인천광역시,서구,0,50,2,7,3313,3300,1769,2451,243.5,0.4,3500,15,15,3313
2019-03-31,2826000000,인천광역시,서구,0,20,0,9,4973,4900,4708,4800,329.4,9.6,5700,2879,2879,4973
2019-03-31,2826000000,인천광역시,서구,0,20,0,7,3303,3300,2964,3200,218.8,5.6,3500,2541,2541,3303
2019-03-31,2826000000,인천광역시,서구,0,50,2,3,2114,2100,774,1256,155.4,0.3,2300,14,14,2114
2019-03-31,2826000000,인천광역시,서구,0,20,0,5,2684,2700,2361,2600,177.7,5.5,2800,3057,3057,2684
2019-03-31,2826000000,인천광역시,서구,1,30,3,2,1861,1900,1323,1644,130.6,3.7,2000,1056,1056,1861
2019-03-31,2826000000,인천광역시,서구,0,20,0,3,2120,2100,1922,2076,140.4,13.2,2300,9268,9268,2120
2019-03-31,2826000000,인천광역시,서구,0,50,1,10,8720,7400,6060,5827,664.5,33.7,99900,1975,1975,8720
2019-03-31,2826000000,인천광역시,서구,0,20,0,1,1510,1600,1288,1440,100,7.6,1700,7482,7815,1446
2019-03-31,2826000000,인천광역시,서구,0,15,4,10,,,,,,,,7,7,
2019-03-31,2826000000,인천광역시,서구,0,50,1,6,2989,3000,1943,2423,227.8,2.6,3100,453,453,2989
2019-03-31,2826000000,인천광역시,서구,0,15,4,8,3844,3900,3844,3900,239.9,0.6,4300,27,27,3844
2019-03-31,2826000000,인천광역시,서구,2,80,4,7,,,,,,,,9,9,
2019-03-31,2826000000,인천광역시,서구,1,30,2,5,2687,2700,1882,2180,193.4,1.3,2800,63,63,2687
2019-03-31,2826000000,인천광역시,서구,0,15,4,6,2947,3000,2945,3000,183.9,0.8,3100,51,51,2947
2019-03-31,2826000000,인천광역시,서구,0,50,1,2,1835,1800,-151,574,139.8,0.8,2000,226,226,1835
2019-03-31,2826000000,인천광역시,서구,0,15,4,4,2406,2400,2401,2400,150.1,5.6,2600,423,423,2406
2019-03-31,2826000000,인천광역시,서구,0,15,4,2,1900,1900,1888,1900,118.6,66.5,2000,6373,6373,1900
2019-03-31,2826000000,인천광역시,서구,0,50,0,9,4909,4800,3818,4400,371.6,15.3,5700,8854,8854,4909
2019-03-31,2826000000,인천광역시,서구,0,15,4,0,1926,1900,1913,1600,120.2,100,6200,9455,17114,1064
2019-03-31,2826000000,인천광역시,서구,1,30,1,8,3885,3900,2089,2648,297.8,14.4,4300,486,486,3885
2019-03-31,2826000000,인천광역시,서구,0,15,3,8,,,,,,,,5,5,
2019-03-31,2826000000,인천광역시,서구,0,50,0,5,2697,2700,2353,2600,204.2,10.1,2800,10647,10647,2697
2019-03-31,2826000000,인천광역시,서구,0,15,3,6,,,,,,,,2,2,
2019-03-31,2826000000,인천광역시,서구,0,15,3,4,2442,2450,2442,2450,155.5,6.4,2600,12,12,2442
2019-03-31,2826000000,인천광역시,서구,0,50,0,1,1321,1300,-140,0,100,1,1700,2096,4922,563
2019-03-31,2826000000,인천광역시,서구,0,15,3,2,1790,1700,1755,1700,114,45,2000,115,115,1790
2019-03-31,2826000000,인천광역시,서구,2,80,0,7,,,,,,,,9,9,
2019-03-31,2826000000,인천광역시,서구,1,30,1,0,4027,3300,2294,2297,308.7,100,99900,3266,3266,4027
2019-03-31,2826000000,인천광역시,서구,0,15,3,0,1932,1700,1891,1700,123,100,5200,245,245,1932
2019-03-31,2826000000,인천광역시,서구,0,40,4,8,3838,3800,2935,3397,286.6,11.7,4300,4090,4090,3838
2019-03-31,2826000000,인천광역시,서구,0,15,2,8,,,,,,,,6,6,
2019-03-31,2826000000,인천광역시,서구,0,15,2,6,,,,,,,,1,1,
2019-03-31,2826000000,인천광역시,서구,0,40,4,4,2454,2500,2106,2400,183.2,7.7,2600,4185,4185,2454
2019-03-31,2826000000,인천광역시,서구,0,15,2,4,,,,,,,,1,1,
2019-03-31,2826000000,인천광역시,서구,1,30,0,3,2176,2200,1790,2100,155.6,7.2,2300,4343,4343,2176
2019-03-31,2826000000,인천광역시,서구,0,15,2,0,3115,3500,2980,3100,,100,4400,13,13,3115
2019-03-31,2826000000,인천광역시,서구,0,40,4,0,3370,3000,2815,2700,251.7,100,99900,39680,42643,3136
2019-03-31,2826000000,인천광역시,서구,0,15,1,5,,,,,,,,1,1,
2019-03-31,2826000000,인천광역시,서구,0,15,1,1,,,,,,,,1,1,
2019-03-31,2826000000,인천광역시,서구,0,40,3,7,3311,3300,2395,2801,244.2,8.3,3500,2604,2604,3311
2019-03-31,2826000000,인천광역시,서구,0,15,0,10,,,,,,,,7,7,
2019-03-31,2826000000,인천광역시,서구,2,70,4,2,1947,2000,1762,1904,135.5,25.9,2000,1949,1949,1947
2019-03-31,2826000000,인천광역시,서구,1,20,4,6,2948,2900,2712,2900,186.4,3.6,3100,676,676,2948
2019-03-31,2826000000,인천광역시,서구,0,15,0,8,3839,3850,3810,3800,239.9,0.8,4300,38,38,3839
2019-03-31,2826000000,인천광역시,서구,0,40,3,3,2175,2200,1327,1659,160.5,1.8,2300,852,852,2175
2019-03-31,2826000000,인천광역시,서구,0,15,0,6,2946,2950,2937,2950,184.1,0.8,3100,54,54,2946
2019-03-31,2826000000,인천광역시,서구,0,15,0,4,2407,2400,2402,2400,150.4,5.6,2600,436,436,2407
2019-03-31,2826000000,인천광역시,서구,0,40,2,10,7968,7350,5913,5900,613,77.9,99900,1846,1846,7968
2019-03-31,2826000000,인천광역시,서구,0,15,0,2,1898,1900,1886,1900,118.6,65.8,2000,6488,6488,1898
2019-03-31,2826000000,인천광역시,서구,1,20,3,9,4947,4900,4443,4700,358.4,12.9,5700,400,400,4947
2019-03-31,2826000000,인천광역시,서구,0,15,0,0,1928,1900,1914,1600,120.4,100,6200,9717,17376,1078
2019-03-31,2826000000,인천광역시,서구,0,40,2,6,2963,3000,1839,1999,227.9,0.3,3100,16,16,2963
2019-03-31,2826000000,인천광역시,서구,0,0,4,9,4941,4900,4271,4600,329.5,10.2,5700,12690,12690,4941
2019-03-31,2826000000,인천광역시,서구,0,0,4,7,3280,3300,2785,3200,218.7,11,3500,20585,20585,3280
2019-03-31,2826000000,인천광역시,서구,0,40,2,2,1833,1800,382,716,141,0.2,2000,24,24,1833
2019-03-31,2826000000,인천광역시,서구,0,0,4,5,2691,2700,2414,2600,179.4,13.7,2800,31237,31237,2691
2019-03-31,2826000000,인천광역시,서구,2,70,2,7,,,,,,,,1,1,
2019-03-31,2826000000,인천광역시,서구,1,20,3,1,1381,1400,1081,1200,100,12.6,1700,1397,1397,1381
2019-03-31,2826000000,인천광역시,서구,0,0,4,3,2148,2100,1927,2100,143.2,8.9,2300,25370,25370,2148
2019-03-31,2826000000,인천광역시,서구,0,40,1,9,4905,4900,3177,3764,371.5,19.7,5700,1744,1744,4905
2019-03-31,2826000000,인천광역시,서구,0,0,4,1,1500,1600,1106,0,100,3.1,1700,12793,31693,605
2019-03-31,2826000000,인천광역시,서구,0,0,3,10,7630,6700,5676,5700,548.3,30.1,99900,13270,13270,7630
2019-03-31,2826000000,인천광역시,서구,0,40,1,5,2700,2700,-2050,1783,204.5,2,2800,320,320,2700
2019-03-31,2826000000,인천광역시,서구,0,0,3,8,3882,3900,2953,3378,278.9,15.6,4300,13562,13562,3882
2019-03-31,2826000000,인천광역시,서구,1,20,2,4,2454,2500,1522,2236,188,3.3,2600,37,37,2454
2019-03-31,2826000000,인천광역시,서구,0,0,3,6,2964,3000,2267,2659,213,6.1,3100,6914,6914,2964
2019-03-31,2826000000,인천광역시,서구,0,40,1,1,1320,1300,-1205,-108,100,1.5,1700,500,500,1320
2019-03-31,2826000000,인천광역시,서구,0,0,3,4,2431,2400,1746,2099,174.7,4.4,2600,6054,6054,2431
2019-03-31,2826000000,인천광역시,서구,0,0,3,2,1857,1900,1267,1603,133.4,3.1,2000,5629,5629,1857
2019-03-31,2826000000,인천광역시,서구,0,40,0,8,3860,3800,2826,3248,288,13.6,4300,10566,10566,3860
2019-03-31,2826000000,인천광역시,서구,0,0,3,0,3885,3400,2884,2683,279.1,100,99900,86690,86690,3885
2019-03-31,2826000000,인천광역시,서구,2,70,0,9,4868,4700,4491,4500,340.4,4.2,5700,138,138,4868
2019-03-31,2826000000,인천광역시,서구,1,20,1,7,3293,3300,2514,2967,243.9,8.8,3500,59,59,3293
2019-03-31,2826000000,인천광역시,서구,0,0,2,9,5006,5000,3933,4386,375.6,21.5,5700,2413,2413,5006
2019-03-31,2826000000,인천광역시,서구,0,40,0,4,2449,2500,1956,2300,182.8,4.8,2600,5866,5866,2449
2019-03-31,2826000000,인천광역시,서구,0,0,2,7,3319,3300,2497,2909,249,3.1,3500,525,525,3319
2019-03-31,2826000000,인천광역시,서구,0,0,2,5,2686,2700,2036,2381,201.6,1.1,2800,240,240,2686
2019-03-31,2826000000,인천광역시,서구,0,40,0,0,3964,3300,2992,2777,295.9,100,99900,75661,78624,3815
2019-03-31,2826000000,인천광역시,서구,0,0,2,3,2153,2200,1333,1703,161.5,0.7,2300,186,186,2153
2019-03-31,2826000000,인천광역시,서구,1,20,0,10,6324,5700,5449,5700,419,4.5,53300,541,541,6324
