기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2016-12-31,2820000000,인천광역시,남동구,1,40,2,9,5607702,994540,55208,19956,4521,789,281,220,70,479917,92647,2869,1752,520,179,274,178,16
2016-12-31,2820000000,인천광역시,남동구,1,40,3,4,8891172,1882760,44272,11184,3071,426,795,613,104,789460,172055,5523,1067,385,178,740,447,31
2016-12-31,2820000000,인천광역시,남동구,1,40,4,1,12985681,7248733,62240,8925,5529,915,1455,1311,68,1093927,661872,8338,886,624,641,1235,1061,13
2016-12-31,2820000000,인천광역시,남동구,1,40,4,9,44639581,6917171,847066,28893,6411,2012,1545,1079,421,3662944,541631,108625,2423,664,913,1512,816,119
2016-12-31,2820000000,인천광역시,남동구,1,50,0,6,34221824,8977126,133519,9402,3634,621,3640,2470,215,3061211,776433,14965,926,434,365,3307,1788,41
2016-12-31,2820000000,인천광역시,남동구,1,50,1,3,1596149,160637,6949,19002,3825,695,84,42,10,129159,12931,366,1635,404,122,79,32,3
2016-12-31,2820000000,인천광역시,남동구,1,50,2,0,22471329,3020463,251667,24399,5271,946,921,573,266,1862818,249325,26437,2049,584,433,909,427,61
2016-12-31,2820000000,인천광역시,남동구,1,50,2,8,307622,29251,2211,21973,2659,553,14,11,4,26273,2694,,1877,449,,14,6,0
2016-12-31,2820000000,인천광역시,남동구,1,50,3,5,3891965,726204,16195,10215,2730,476,381,266,34,363267,58042,1176,1026,298,235,354,195,5
2016-12-31,2820000000,인천광역시,남동구,1,50,4,2,2854038,644011,4578,10935,3701,269,261,174,17,214092,51375,153,870,435,38,246,118,4
2016-12-31,2820000000,인천광역시,남동구,1,50,4,10,26954968,6148674,273959,30084,11303,1096,896,544,250,1967656,404067,27791,2285,983,409,861,411,68
2016-12-31,2820000000,인천광역시,남동구,1,60,0,7,16683128,2136088,104432,11968,3132,908,1394,682,115,1346404,183190,6737,1021,416,293,1319,440,23
2016-12-31,2820000000,인천광역시,남동구,1,60,1,4,1367784,60202,10049,22423,2408,1436,61,25,7,118958,4985,4147,2016,356,1382,59,14,3
2016-12-31,2820000000,인천광역시,남동구,1,60,2,1,,,,,,,8,2,0,,,,,,,8,2,0
2016-12-31,2820000000,인천광역시,남동구,1,60,2,9,505100,100235,,9354,3341,,54,30,2,46567,9383,,913,391,,51,24,0
2016-12-31,2820000000,인천광역시,남동구,1,60,3,6,2267957,319735,6182,10309,2710,442,220,118,14,199581,27761,,946,343,,211,81,2
2016-12-31,2820000000,인천광역시,남동구,1,60,4,3,9487828,1919664,34037,5450,2150,830,1741,893,41,824155,178465,1802,538,309,257,1533,577,7
2016-12-31,2820000000,인천광역시,남동구,1,60,4,6,8766998,1527385,60062,9132,3007,1018,960,508,59,793476,118762,18858,897,349,1714,885,340,11
2016-12-31,2820000000,인천광역시,남동구,1,70,0,0,38296453,3576868,207837,7480,1830,862,5120,1955,241,3123756,307987,22395,703,273,574,4443,1127,39
2016-12-31,2820000000,인천광역시,남동구,1,70,0,8,2843206,209503,12150,11328,3036,528,251,69,23,229129,11254,1773,967,322,591,237,35,3
2016-12-31,2820000000,인천광역시,남동구,1,70,1,5,182535,11355,,12169,1893,,15,6,1,12367,863,,883,216,,14,4,0
2016-12-31,2820000000,인천광역시,남동구,1,70,2,3,,,,,,,1,0,0,,,,,,,1,0,0
2016-12-31,2820000000,인천광역시,남동구,1,70,3,0,4961661,300308,28578,9923,1687,680,500,178,42,394498,22978,1412,852,244,202,463,94,7
2016-12-31,2820000000,인천광역시,남동구,1,70,3,8,502134,31488,1834,10043,2249,306,50,14,6,53681,2325,,1096,258,,49,9,1
2016-12-31,2820000000,인천광역시,남동구,1,70,4,5,2239818,271713,7061,6381,2383,372,351,114,19,247182,46975,551,770,635,184,321,74,3
2016-12-31,2820000000,인천광역시,남동구,1,80,0,2,53524,3402,,3823,567,,14,6,1,5245,155,,477,52,,11,3,0
2016-12-31,2820000000,인천광역시,남동구,1,80,0,10,,,,,,,6,1,0,,,,,,,6,1,0
2016-12-31,2820000000,인천광역시,남동구,1,80,3,0,151902,35104,,6905,5851,,22,6,1,9170,2097,,483,524,,19,4,0
2016-12-31,2820000000,인천광역시,남동구,1,80,4,4,,,,,,,4,1,0,,,,,,,4,1,0
2016-12-31,2820000000,인천광역시,남동구,1,90,4,0,135667,35266,,4678,2204,,29,16,0,5426,4049,,388,675,,14,6,0
2016-12-31,2820000000,인천광역시,남동구,2,0,0,6,225193912,46596277,2155196,13699,4062,740,16439,11471,2911,20094185,3887268,240640,1281,460,328,15691,8446,733
2016-12-31,2820000000,인천광역시,남동구,2,0,1,3,6687691,664327,56337,24954,4178,971,268,159,58,568903,51835,6340,2214,480,352,257,108,18
2016-12-31,2820000000,인천광역시,남동구,2,0,2,0,72673702,12782853,1423911,21501,4688,1037,3380,2727,1373,6328484,1037408,136066,1902,484,302,3328,2145,451
2016-12-31,2820000000,인천광역시,남동구,2,0,2,8,6787561,1424118,163338,19674,4763,1082,345,299,151,599300,109374,14077,1763,458,235,340,239,60
2016-12-31,2820000000,인천광역시,남동구,2,0,3,5,57071288,11553545,780917,17103,4300,791,3337,2687,987,4984434,981122,74372,1533,469,248,3251,2094,300
2016-12-31,2820000000,인천광역시,남동구,2,0,4,2,145614449,85656227,897045,6354,4111,397,22917,20837,2262,13641470,7805528,90602,644,426,130,21187,18338,697
2016-12-31,2820000000,인천광역시,남동구,2,0,4,10,47814103,9256792,798439,33815,10297,1620,1414,899,493,3739043,592381,80140,2743,940,553,1363,630,145
2016-12-31,2820000000,인천광역시,남동구,2,15,0,7,,,,,,,7,7,1,,,,,,,7,6,1
2016-12-31,2820000000,인천광역시,남동구,2,15,2,1,,,,,,,4,4,0,,,,,,,4,4,0
2016-12-31,2820000000,인천광역시,남동구,2,15,3,3,51678,48863,,5168,4886,,10,10,0,5594,2979,,559,298,,10,10,0
2016-12-31,2820000000,인천광역시,남동구,2,15,4,1,4061759,4012151,,1189,1175,,3415,3415,2,485394,471092,,174,169,,2794,2792,1
2016-12-31,2820000000,인천광역시,남동구,2,20,0,0,334284067,165720374,5530502,10729,5404,735,31158,30667,7528,30238404,14082954,611383,1016,509,234,29770,27668,2611
2016-12-31,2820000000,인천광역시,남동구,2,20,0,8,12444351,4081319,330752,22626,7657,1067,550,533,310,1092063,334871,29644,2000,705,225,546,475,132
2016-12-31,2820000000,인천광역시,남동구,2,20,1,5,918109,321609,6328,21860,7844,372,42,41,17,90628,30193,276,2266,863,55,40,35,5
2016-12-31,2820000000,인천광역시,남동구,2,20,2,2,948474,283868,25870,16640,5257,995,57,54,26,80803,19551,2022,1469,416,253,55,47,8
2016-12-31,2820000000,인천광역시,남동구,2,20,2,10,2117822,442510,107579,35895,7763,2030,59,57,53,158570,35794,11571,2688,762,551,59,47,21
2016-12-31,2820000000,인천광역시,남동구,2,20,3,7,6999780,2316742,144566,20408,6957,745,343,333,194,585423,185079,16223,1727,630,258,339,294,63
2016-12-31,2820000000,인천광역시,남동구,2,20,4,4,17432615,7966177,307450,20061,9317,896,869,855,343,1459753,587890,31944,1709,770,271,854,763,118
2016-12-31,2820000000,인천광역시,남동구,2,30,0,1,39670442,13072695,438053,13393,4944,763,2962,2644,574,3680205,1275633,40234,1341,599,251,2745,2129,160
2016-12-31,2820000000,인천광역시,남동구,2,30,0,9,89436654,12054088,1546759,33322,5454,1183,2684,2210,1308,8086826,951917,131549,3057,564,319,2645,1687,413
2016-12-31,2820000000,인천광역시,남동구,2,30,1,1,3012354,440009,33970,31055,5366,1171,97,82,29,361191,34807,3337,3884,512,222,93,68,15
2016-12-31,2820000000,인천광역시,남동구,2,30,1,6,6044369,947529,83701,20283,3836,782,298,247,107,563202,88245,9137,1929,499,295,292,177,31
2016-12-31,2820000000,인천광역시,남동구,2,30,2,3,675155,114327,8977,18247,3464,691,37,33,13,69034,10389,1357,2030,452,452,34,23,3
2016-12-31,2820000000,인천광역시,남동구,2,30,3,0,303606299,51625962,5027605,22244,4465,918,13649,11563,5475,27573258,4196985,466250,2059,472,276,13394,8886,1691
2016-12-31,2820000000,인천광역시,남동구,2,30,3,8,43113777,5588019,748651,30192,4661,1104,1428,1199,678,3882291,439880,63455,2746,494,267,1414,890,238
2016-12-31,2820000000,인천광역시,남동구,2,30,4,5,47231166,13400715,489911,14605,4936,659,3234,2715,743,4251052,1090294,38640,1359,499,194,3127,2185,199
2016-12-31,2820000000,인천광역시,남동구,2,40,0,2,19315299,3229734,113982,18937,4057,613,1020,796,186,1674878,262889,7990,1690,436,266,991,603,30
2016-12-31,2820000000,인천광역시,남동구,2,40,0,10,116406677,14653216,1496554,39221,7035,1253,2968,2083,1194,9472230,1062580,145599,3246,698,471,2918,1523,309
2016-12-31,2820000000,인천광역시,남동구,2,40,1,7,6966822,1049628,36448,19035,4373,506,366,240,72,653603,88696,3112,1846,510,164,354,174,19
2016-12-31,2820000000,인천광역시,남동구,2,40,2,4,365010,18885,2316,28078,2098,463,13,9,5,25102,1061,,2092,152,,12,7,1
2016-12-31,2820000000,인천광역시,남동구,2,40,3,1,14701174,2043569,66436,21275,3777,455,691,541,146,1269879,184787,3183,1870,463,103,679,399,31
2016-12-31,2820000000,인천광역시,남동구,2,40,3,9,57242598,7826896,624354,24494,4645,881,2337,1685,709,4869591,675680,67393,2116,544,385,2301,1243,175
2016-12-31,2820000000,인천광역시,남동구,2,40,4,6,53049244,12780507,270176,11537,3848,514,4598,3321,526,4825336,1086656,31273,1107,439,298,4360,2473,105
2016-12-31,2820000000,인천광역시,남동구,2,50,0,3,17368117,2298243,122464,11920,2537,747,1457,906,164,1497964,206946,10075,1095,353,288,1368,587,35
2016-12-31,2820000000,인천광역시,남동구,2,50,1,0,102585591,7897580,1174916,23924,3553,1272,4288,2223,924,9025759,715230,110489,2172,534,564,4155,1340,196
2016-12-31,2820000000,인천광역시,남동구,2,50,1,8,20467082,1911379,126182,15308,2778,631,1337,688,200,1863938,183313,15130,1449,417,378,1286,440,40
2016-12-31,2820000000,인천광역시,남동구,2,50,2,5,,,,,,,3,1,2,,,,,,,3,0,0
2016-12-31,2820000000,인천광역시,남동구,2,50,2,7,215276,28746,1129,16560,3593,282,13,8,4,15345,1546,,1180,258,,13,6,2
2016-12-31,2820000000,인천광역시,남동구,2,50,3,2,3844514,541919,21749,15756,3011,483,244,180,45,342295,41554,902,1432,320,100,239,130,9
2016-12-31,2820000000,인천광역시,남동구,2,50,3,10,29592222,2728935,640091,33175,5178,1600,892,527,400,2778420,205683,39744,3161,559,457,879,368,87
2016-12-31,2820000000,인천광역시,남동구,2,50,4,7,36619233,5739064,274137,15942,4223,741,2297,1359,370,3174878,484967,24412,1432,514,339,2217,943,72
2016-12-31,2820000000,인천광역시,남동구,2,60,0,4,24745972,3222700,96104,6592,1873,525,3754,1721,183,2265390,281616,14951,674,266,415,3359,1060,36
2016-12-31,2820000000,인천광역시,남동구,2,60,1,1,1971284,114592,9684,23750,2938,538,83,39,18,171237,13191,1013,2114,507,253,81,26,4
2016-12-31,2820000000,인천광역시,남동구,2,60,1,9,6694273,562157,88071,22240,4764,1662,301,118,53,566779,41497,6222,1989,669,444,285,62,14
2016-12-31,2820000000,인천광역시,남동구,2,60,2,7,,,,,,,6,2,0,,,,,,,6,1,0
2016-12-31,2820000000,인천광역시,남동구,2,60,3,4,2088121,176653,8180,9079,1651,584,230,107,14,181665,16589,2600,826,259,650,220,64,4
2016-12-31,2820000000,인천광역시,남동구,2,60,4,1,7065192,1151254,41554,7815,2398,903,904,480,46,616955,112028,1159,790,356,193,781,315,6
2016-12-31,2820000000,인천광역시,남동구,2,60,4,9,6923252,311655,124074,21840,2940,1571,317,106,79,551093,16895,12964,1801,307,589,306,55,22
2016-12-31,2820000000,인천광역시,남동구,2,70,0,6,727527,101205,3197,10859,4400,533,67,23,6,57509,5516,,958,460,,60,12,1
2016-12-31,2820000000,인천광역시,남동구,2,70,1,3,371810,58772,,19569,8396,,19,7,0,44117,7965,,2757,2655,,16,3,0
2016-12-31,2820000000,인천광역시,남동구,2,70,2,0,,,,,,,7,3,0,,,,,,,7,1,0
2016-12-31,2820000000,인천광역시,남동구,2,70,3,3,242006,12901,3252,10522,1613,650,23,8,5,21155,1522,,962,304,,22,5,0
2016-12-31,2820000000,인천광역시,남동구,2,70,4,0,20851251,3387614,80260,5098,2035,627,4090,1665,128,1773726,299315,8212,540,305,357,3282,982,23
2016-12-31,2820000000,인천광역시,남동구,2,70,4,8,410579,151075,,17851,15108,,23,10,2,28740,10315,,1691,1474,,17,7,1
2016-12-31,2820000000,인천광역시,남동구,2,80,0,0,2043767,696045,5663,3476,1989,515,588,350,11,181921,57403,,437,290,,416,198,1
2016-12-31,2820000000,인천광역시,남동구,2,80,0,5,,,,,,,0,0,0,,,,,,,0,0,0
2016-12-31,2820000000,인천광역시,남동구,2,80,3,0,82152,24279,,11736,6070,,7,4,0,7068,,,1010,,,7,2,0
2016-12-31,2820000000,인천광역시,남동구,2,80,4,5,,,,,,,0,0,0,,,,,,,0,0,0
2016-12-31,2820000000,인천광역시,남동구,2,90,4,1,75907,47784,,2530,1838,,30,26,0,3920,1549,,327,194,,12,8,0
2016-12-31,2820000000,인천광역시,남동구,0,0,0,1,342168712,125771150,2527817,8763,3680,589,39046,34173,4291,31092371,11697334,252076,896,419,205,34697,27917,1230
2016-12-31,2820000000,인천광역시,남동구,0,0,0,5,405413956,102218222,3993780,10591,3706,763,38280,27580,5235,36797689,8808146,423936,1052,434,279,34977,20281,1518
2016-12-31,2820000000,인천광역시,남동구,0,0,0,9,887448179,122149030,13354242,25869,5295,1289,34306,23068,10357,74705408,9844248,1298514,2224,586,413,33588,16805,3143
2016-12-31,2820000000,인천광역시,남동구,0,0,1,2,28235653,5545861,306440,34645,10327,1648,815,537,186,2363651,283611,37491,2984,773,833,792,367,45
2016-12-31,2820000000,인천광역시,남동구,0,0,1,6,33313672,5260510,325122,18395,4249,803,1811,1238,405,3027893,455196,29108,1746,518,253,1734,879,115
2016-12-31,2820000000,인천광역시,남동구,0,0,1,10,307431218,27035941,4760822,55413,9106,2455,5548,2969,1939,25152023,1892832,428156,4675,975,751,5380,1942,570
2016-12-31,2820000000,인천광역시,남동구,0,0,2,3,4030620,1097639,57839,16385,4857,723,246,226,80,384559,109732,9691,1602,587,285,240,187,34
2016-12-31,2820000000,인천광역시,남동구,0,0,2,7,9059017,1955226,198148,19524,4828,1043,464,405,190,786195,153976,22072,1717,472,287,458,326,77
2016-12-31,2820000000,인천광역시,남동구,0,0,3,0,1874017912,347609514,27394569,19961,4749,963,93884,73195,28447,161862200,28354124,2685629,1767,500,303,91593,56663,8873
2016-12-31,2820000000,인천광역시,남동구,0,0,3,4,111508455,25705093,1568183,15391,4334,772,7245,5931,2032,9846646,2131771,132684,1401,461,197,7030,4625,673
2016-12-31,2820000000,인천광역시,남동구,0,0,3,8,217813240,37912732,2948688,20746,4776,952,10499,7938,3098,18766330,3011581,266823,1825,500,270,10285,6025,987
2016-12-31,2820000000,인천광역시,남동구,0,0,4,1,164794656,86022605,894655,6024,3518,605,27355,24449,1479,14841678,8140911,74375,632,405,194,23485,20091,384
2016-12-31,2820000000,인천광역시,남동구,0,0,4,5,266481369,74326282,1989715,8839,3505,665,30149,21205,2991,24277572,6487633,174190,896,422,218,27082,15385,798
2016-12-31,2820000000,인천광역시,남동구,0,0,4,9,239194005,32589278,3684144,29574,6339,1585,8088,5141,2324,19738405,2583288,393527,2498,688,564,7903,3754,698
2016-12-31,2820000000,인천광역시,남동구,0,15,0,2,16757769,16505708,6212,2672,2634,259,6271,6267,24,1890529,1834624,2533,328,319,169,5767,5759,15
2016-12-31,2820000000,인천광역시,남동구,0,15,0,6,,,,,,,7,7,1,,,,,,,7,7,1
2016-12-31,2820000000,인천광역시,남동구,0,15,0,10,,,,,,,2,2,0,,,,,,,2,2,0
2016-12-31,2820000000,인천광역시,남동구,0,15,1,5,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2820000000,인천광역시,남동구,0,15,2,1,,,,,,,6,6,0,,,,,,,5,5,0
2016-12-31,2820000000,인천광역시,남동구,0,15,2,6,,,,,,,1,1,1,,,,,,,1,1,1
2016-12-31,2820000000,인천광역시,남동구,0,15,3,1,356145,294433,498,4686,3874,83,76,76,6,46623,28810,42,639,400,14,73,72,3
2016-12-31,2820000000,인천광역시,남동구,0,15,3,5,,,,,,,3,3,0,,,,,,,3,3,0
2016-12-31,2820000000,인천광역시,남동구,0,15,3,9,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2820000000,인천광역시,남동구,0,15,4,3,640536,589878,,5986,5513,,107,107,1,63950,56485,,609,538,,105,105,1
2016-12-31,2820000000,인천광역시,남동구,0,15,4,8,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2820000000,인천광역시,남동구,0,20,0,2,219260871,151228624,1796707,6408,4458,447,34217,33926,4016,20859024,13638138,185780,650,442,131,32078,30872,1413
2016-12-31,2820000000,인천광역시,남동구,0,20,0,6,30604239,9595815,638600,20919,6753,975,1463,1421,655,2614727,796563,55739,1820,643,248,1437,1239,225
2016-12-31,2820000000,인천광역시,남동구,0,20,0,10,19604858,5254780,1092950,42993,12136,4048,456,433,270,1679502,365641,137970,3724,1024,1243,451,357,111
2016-12-31,2820000000,인천광역시,남동구,0,20,1,3,798866,136481,11596,33286,5687,1054,24,24,11,73072,7810,140,3045,355,47,24,22,3
2016-12-31,2820000000,인천광역시,남동구,0,20,1,7,2068826,578412,52362,24339,7141,1689,85,81,31,181382,40190,9178,2239,600,1147,81,67,8
2016-12-31,2820000000,인천광역시,남동구,0,20,2,0,32938870,10265123,1066035,18996,6085,1179,1734,1687,904,2831247,814467,117312,1654,553,325,1712,1472,361
2016-12-31,2820000000,인천광역시,남동구,0,20,2,1,1920916,755776,38621,12158,4908,702,158,154,55,202518,68072,2454,1324,479,129,153,142,19
2016-12-31,2820000000,인천광역시,남동구,0,20,2,4,2446837,861205,34550,14565,5219,461,168,165,75,220295,68606,2241,1343,487,93,164,141,24
2016-12-31,2820000000,인천광역시,남동구,0,20,2,8,4724439,1322920,117541,19934,5702,926,237,232,127,363906,91223,9453,1542,485,197,236,188,48
2016-12-31,2820000000,인천광역시,남동구,0,20,3,1,45354079,19949491,511907,9940,4485,433,4563,4448,1183,4451819,1760879,64227,1015,448,158,4386,3928,407
2016-12-31,2820000000,인천광역시,남동구,0,20,3,5,17811105,6081326,365194,18534,6456,810,961,942,451,1548142,487001,39624,1621,582,232,955,837,171
2016-12-31,2820000000,인천광역시,남동구,0,20,3,9,16589585,4355384,496408,27466,7420,1360,604,587,365,1465563,319231,45640,2447,635,298,599,503,153
2016-12-31,2820000000,인천광역시,남동구,0,20,4,2,175789981,134464709,1171036,5646,4348,401,31135,30925,2922,16783702,12197194,118095,578,432,117,29052,28209,1007
2016-12-31,2820000000,인천광역시,남동구,0,20,4,6,9508076,2942299,216159,29620,9553,1351,321,308,160,741934,259676,21709,2348,951,345,316,273,63
2016-12-31,2820000000,인천광역시,남동구,0,20,4,10,2787423,1836597,75156,34843,22957,2784,80,80,27,240583,141083,4153,3124,2015,319,77,70,13
2016-12-31,2820000000,인천광역시,남동구,0,30,0,3,109968376,35807307,1352567,10254,3735,620,10724,9586,2180,10010086,3146771,132388,1033,430,184,9692,7326,721
2016-12-31,2820000000,인천광역시,남동구,0,30,0,7,139806085,27206125,2135282,24159,5613,970,5787,4847,2202,11925480,2172804,205353,2093,578,295,5699,3761,695
2016-12-31,2820000000,인천광역시,남동구,0,30,1,0,177260617,27774578,3432682,35825,7157,1946,4948,3881,1764,15374618,1864544,262566,3204,684,440,4799,2725,597
2016-12-31,2820000000,인천광역시,남동구,0,30,1,4,8461290,1345281,105563,22092,4284,887,383,314,119,747758,124504,10521,1999,528,277,374,236,38
2016-12-31,2820000000,인천광역시,남동구,0,30,1,8,21937263,2670928,365326,33595,5440,1510,653,491,242,1904732,213605,33448,2990,638,394,637,335,85
2016-12-31,2820000000,인천광역시,남동구,0,30,2,1,1689683,380050,42470,19422,4872,1287,87,78,33,147573,31118,7529,1822,566,579,81,55,13
2016-12-31,2820000000,인천광역시,남동구,0,30,2,5,2799233,462963,48153,18787,3674,698,149,126,69,222297,35140,3084,1544,370,181,144,95,17
