기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-03-31,2871000000,인천광역시,강화군,2,20,2,3,,,,,,,2,2,2,,,,,,,2,2,1
2017-03-31,2871000000,인천광역시,강화군,2,20,4,4,604244,236316,37021,20141,8752,3366,30,27,11,44526,14914,1655,1535,574,331,29,26,5
2017-03-31,2871000000,인천광역시,강화군,2,30,0,4,4823830,1425710,89476,10696,3843,1005,451,371,89,442280,125273,8462,1089,464,282,406,270,30
2017-03-31,2871000000,인천광역시,강화군,2,30,0,6,2934609,536519,23213,21265,4748,627,138,113,37,215337,47057,357,1619,627,30,133,75,12
2017-03-31,2871000000,인천광역시,강화군,2,30,0,8,2353163,416997,47331,26146,5792,1315,90,72,36,180871,30069,3988,2055,626,307,88,48,13
2017-03-31,2871000000,인천광역시,강화군,2,20,4,8,,,,,,,2,2,0,,,,,,,2,2,0
2017-03-31,2871000000,인천광역시,강화군,0,0,1,0,100008015,11008227,1246836,23070,4614,1706,4335,2386,731,7847492,812609,107267,1928,569,499,4071,1427,215
2017-03-31,2871000000,인천광역시,강화군,0,0,2,6,190657,39523,1944,15888,4940,648,12,8,3,18744,6668,,1562,953,,12,7,2
2017-03-31,2871000000,인천광역시,강화군,2,30,0,10,1689705,231219,17298,41212,7226,1018,41,32,17,122365,14231,446,3059,678,56,40,21,8
2017-03-31,2871000000,인천광역시,강화군,2,20,3,1,1704116,725392,16245,10651,4680,378,160,155,43,168551,60429,1716,1067,451,95,158,134,18
2017-03-31,2871000000,인천광역시,강화군,2,30,0,1,2293293,734422,21118,12601,4864,782,182,151,27,196587,57918,1855,1130,471,124,174,123,15
2017-03-31,2871000000,인천광역시,강화군,2,30,1,1,,,,,,,6,4,2,,,,,,,6,3,1
2017-03-31,2871000000,인천광역시,강화군,2,30,1,3,,,,,,,2,2,2,,,,,,,2,1,0
2017-03-31,2871000000,인천광역시,강화군,0,0,2,2,,,,,,,3,3,2,,,,,,,3,2,2
2017-03-31,2871000000,인천광역시,강화군,1,80,4,10,,,,,,,5,3,0,,,,,,,3,0,0
2017-03-31,2871000000,인천광역시,강화군,2,15,4,1,391488,389307,,1145,1138,,342,342,0,48245,47799,,168,167,,287,287,0
2017-03-31,2871000000,인천광역시,강화군,2,30,1,5,330377,61265,645,27531,6807,215,12,9,3,25179,4649,,2098,581,,12,8,1
2017-03-31,2871000000,인천광역시,강화군,2,30,0,5,3447281,870826,28115,17066,5278,562,202,165,50,274379,73364,2049,1422,556,137,193,132,15
2017-03-31,2871000000,인천광역시,강화군,0,0,0,1,34192581,10792722,232212,7576,2818,704,4513,3830,330,2679611,867441,25283,761,347,211,3519,2503,120
2017-03-31,2871000000,인천광역시,강화군,2,30,1,7,493078,106704,16000,21438,7622,2000,23,14,8,38125,6111,1691,1733,764,423,22,8,4
2017-03-31,2871000000,인천광역시,강화군,0,0,1,4,1950993,441791,8146,16124,5388,339,121,82,24,187231,34569,1193,1642,617,170,114,56,7
2017-03-31,2871000000,인천광역시,강화군,0,0,0,0,409605918,93823301,4375520,11773,3758,1077,34791,24965,4062,33159434,7434700,425715,1097,441,334,30227,16855,1275
2017-03-31,2871000000,인천광역시,강화군,2,30,1,9,802952,124315,10465,38236,7313,1744,21,17,6,58158,9519,628,2908,793,157,20,12,4
2017-03-31,2871000000,인천광역시,강화군,1,60,1,4,122212,25748,,10184,5150,,12,5,0,10574,2620,,881,655,,12,4,0
2017-03-31,2871000000,인천광역시,강화군,2,20,3,9,,,,,,,8,7,6,,,,,,,8,6,3
2017-03-31,2871000000,인천광역시,강화군,2,30,0,9,3138325,494225,29558,32024,6336,869,98,78,34,216008,31713,3433,2250,520,312,96,61,11
2017-03-31,2871000000,인천광역시,강화군,2,30,2,0,926827,145754,12549,28963,5830,697,32,25,18,73399,10508,2510,2368,553,314,31,19,8
2017-03-31,2871000000,인천광역시,강화군,1,15,4,4,846,846,,106,106,,8,8,0,846,846,,106,106,,8,8,0
2017-03-31,2871000000,인천광역시,강화군,2,30,2,2,,,,,,,1,1,1,,,,,,,1,1,1
2017-03-31,2871000000,인천광역시,강화군,2,30,1,2,,,,,,,6,5,1,,,,,,,6,2,0
2017-03-31,2871000000,인천광역시,강화군,2,30,2,4,,,,,,,2,2,0,,,,,,,2,2,0
2017-03-31,2871000000,인천광역시,강화군,2,20,4,6,,,,,,,2,2,2,,,,,,,2,2,0
2017-03-31,2871000000,인천광역시,강화군,2,30,1,6,551411,84637,768,17787,3385,154,31,25,5,39960,5330,,1427,381,,28,14,1
2017-03-31,2871000000,인천광역시,강화군,2,30,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2871000000,인천광역시,강화군,2,30,2,8,,,,,,,5,4,5,,,,,,,5,2,2
2017-03-31,2871000000,인천광역시,강화군,2,30,2,10,,,,,,,5,4,4,,,,,,,5,3,3
2017-03-31,2871000000,인천광역시,강화군,2,20,1,2,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2871000000,인천광역시,강화군,0,0,2,3,,,,,,,5,5,4,,,,,,,5,5,1
2017-03-31,2871000000,인천광역시,강화군,2,30,1,10,753226,22987,3461,75323,3284,1154,10,7,3,43478,,,4348,,,10,2,2
2017-03-31,2871000000,인천광역시,강화군,2,30,3,1,1396177,377266,11695,12141,4101,585,115,92,20,136796,31571,682,1232,438,57,111,72,12
2017-03-31,2871000000,인천광역시,강화군,2,30,3,3,1374770,312393,18292,17402,4733,677,79,66,27,112283,22407,1697,1440,400,212,78,56,8
2017-03-31,2871000000,인천광역시,강화군,2,30,0,3,3383219,1068571,51580,10252,3929,806,330,272,64,280699,88878,6195,923,413,295,304,215,21
2017-03-31,2871000000,인천광역시,강화군,2,30,2,3,,,,,,,2,2,2,,,,,,,2,2,0
2017-03-31,2871000000,인천광역시,강화군,2,30,3,5,1085200,208884,14162,19039,4352,674,57,48,21,82354,19711,723,1471,505,181,56,39,4
2017-03-31,2871000000,인천광역시,강화군,2,30,2,7,,,,,,,2,2,1,,,,,,,1,1,0
2017-03-31,2871000000,인천광역시,강화군,2,30,3,7,1463802,309873,10256,26615,6886,540,55,45,19,159098,20439,172,2893,619,43,55,33,4
2017-03-31,2871000000,인천광역시,강화군,2,30,1,0,3925485,456396,61305,29295,4474,1572,134,102,39,291143,30365,4169,2275,533,245,128,57,17
2017-03-31,2871000000,인천광역시,강화군,2,30,3,9,1456382,248834,7639,29128,5530,449,50,45,17,106368,16726,433,2127,452,144,50,37,3
2017-03-31,2871000000,인천광역시,강화군,2,20,2,8,,,,,,,1,1,1,,,,,,,1,1,0
2017-03-31,2871000000,인천광역시,강화군,2,30,3,0,12874703,2682414,132439,18686,4714,676,689,569,196,1076146,204851,13007,1597,465,228,674,441,57
2017-03-31,2871000000,인천광역시,강화군,2,30,4,0,12035435,3786521,156253,11640,4439,903,1034,853,173,984418,321031,11852,1047,495,180,940,648,66
2017-03-31,2871000000,인천광역시,강화군,2,30,4,2,669787,239657,2284,6440,2693,254,104,89,9,61050,18289,65,686,269,22,89,68,3
2017-03-31,2871000000,인천광역시,강화군,2,0,2,5,,,,,,,5,3,3,,,,,,,5,2,1
2017-03-31,2871000000,인천광역시,강화군,0,0,0,8,47172492,7870462,486831,17241,4719,1029,2736,1668,473,3691582,589769,40840,1438,538,292,2568,1097,140
2017-03-31,2871000000,인천광역시,강화군,2,30,3,4,1541913,346689,31360,18577,5334,1254,83,65,25,123133,25188,5194,1559,504,742,79,50,7
2017-03-31,2871000000,인천광역시,강화군,2,30,4,4,2984710,1045089,57314,8384,3543,971,356,295,59,295181,97906,3160,934,458,144,316,214,22
2017-03-31,2871000000,인천광역시,강화군,2,30,1,8,396242,23891,28704,30480,2389,7176,13,10,4,40665,1121,1637,3128,374,546,13,3,3
2017-03-31,2871000000,인천광역시,강화군,2,30,4,6,1201907,257756,12339,22677,5994,726,53,43,17,84423,21086,247,1593,680,35,53,31,7
2017-03-31,2871000000,인천광역시,강화군,2,30,3,8,1232851,215749,14703,22831,5017,613,54,43,24,89897,15293,2206,1696,493,315,53,31,7
2017-03-31,2871000000,인천광역시,강화군,2,30,4,8,599707,152320,1554,33317,10155,518,18,15,3,41310,12509,,2430,1042,,17,12,1
2017-03-31,2871000000,인천광역시,강화군,2,30,4,10,,,,,,,7,7,3,,,,,,,7,7,2
2017-03-31,2871000000,인천광역시,강화군,0,15,3,1,,,,,,,3,3,1,,,,,,,3,3,1
2017-03-31,2871000000,인천광역시,강화군,2,30,4,1,693036,346308,9298,11551,6413,1860,60,54,5,46746,25049,,835,522,,56,48,2
2017-03-31,2871000000,인천광역시,강화군,2,40,0,1,2786908,485610,41080,15925,3794,1284,175,128,32,257067,48576,6831,1577,486,569,163,100,12
2017-03-31,2871000000,인천광역시,강화군,2,40,0,3,1492559,269142,4069,13693,4017,185,109,67,22,139640,17322,,1383,346,,101,50,2
2017-03-31,2871000000,인천광역시,강화군,2,40,0,5,5261377,1311541,28305,7924,2954,480,664,444,59,432536,102701,2415,734,332,127,589,309,19
2017-03-31,2871000000,인천광역시,강화군,2,30,2,5,,,,,,,1,1,1,,,,,,,1,1,0
2017-03-31,2871000000,인천광역시,강화군,2,30,4,5,2009307,582442,13219,15222,5443,529,132,107,25,165821,47979,1311,1337,571,131,124,84,10
2017-03-31,2871000000,인천광역시,강화군,2,40,0,7,5013923,1052106,22042,17470,5314,459,287,198,48,398629,90890,1024,1419,579,128,281,157,8
2017-03-31,2871000000,인천광역시,강화군,2,20,4,2,5754258,4701364,25043,5653,4655,379,1018,1010,66,513052,402331,3852,550,447,143,932,900,27
2017-03-31,2871000000,인천광역시,강화군,2,30,4,9,580310,86826,9062,38687,9647,1295,15,9,7,27548,4458,,1968,743,,14,6,2
2017-03-31,2871000000,인천광역시,강화군,2,40,0,9,8450868,970066,80239,29041,5272,882,291,184,91,629672,80039,7544,2202,597,328,286,134,23
2017-03-31,2871000000,인천광역시,강화군,2,40,1,0,9347310,1245054,97538,26631,5583,1250,351,223,78,721204,91982,9144,2127,643,381,339,143,24
2017-03-31,2871000000,인천광역시,강화군,2,40,1,2,,,,,,,9,5,3,,,,,,,9,3,0
2017-03-31,2871000000,인천광역시,강화군,2,30,3,2,1717867,395822,8721,13854,3699,415,124,107,21,135362,31052,1786,1101,365,255,123,85,7
2017-03-31,2871000000,인천광역시,강화군,2,40,0,2,1435036,209304,7758,19392,4361,776,74,48,10,105072,16284,987,1480,509,329,71,32,3
2017-03-31,2871000000,인천광역시,강화군,2,40,1,4,,,,,,,7,5,0,,,,,,,7,3,0
2017-03-31,2871000000,인천광역시,강화군,2,40,1,6,254182,19858,,23107,3310,,11,6,1,16553,,,1655,,,10,1,0
2017-03-31,2871000000,인천광역시,강화군,2,40,0,6,4316035,940042,16386,13039,4372,341,331,215,48,370504,77777,2973,1180,499,198,314,156,15
2017-03-31,2871000000,인천광역시,강화군,2,30,0,7,3182136,650037,43587,26083,6990,1090,122,93,40,291145,48610,2892,2426,760,241,120,64,12
2017-03-31,2871000000,인천광역시,강화군,2,40,1,8,2082160,360308,7912,17950,4679,465,116,77,17,164663,29621,212,1470,570,35,112,52,6
2017-03-31,2871000000,인천광역시,강화군,2,40,1,10,2214895,256269,58609,48150,9491,2930,46,27,20,178387,19222,4967,4054,1068,828,44,18,6
2017-03-31,2871000000,인천광역시,강화군,2,15,0,4,18182,18182,,1515,1515,,12,12,0,2660,2660,,222,222,,12,12,0
2017-03-31,2871000000,인천광역시,강화군,2,30,3,10,463767,78130,5505,24409,5581,786,19,14,7,47198,5996,,2622,666,,18,9,1
2017-03-31,2871000000,인천광역시,강화군,2,40,0,10,7111050,1233032,133632,35914,8807,1630,198,140,82,564882,91353,9052,2912,830,323,194,110,28
2017-03-31,2871000000,인천광역시,강화군,2,40,2,5,,,,,,,1,0,0,,,,,,,1,0,0
2017-03-31,2871000000,인천광역시,강화군,2,40,1,3,,,,,,,7,2,1,,,,,,,7,2,0
2017-03-31,2871000000,인천광역시,강화군,2,40,2,7,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2871000000,인천광역시,강화군,2,40,2,9,,,,,,,4,4,1,,,,,,,4,3,1
2017-03-31,2871000000,인천광역시,강화군,2,40,3,0,16821398,2709733,143422,19651,4524,686,856,599,209,1432461,226086,14080,1728,509,256,829,444,55
2017-03-31,2871000000,인천광역시,강화군,2,30,4,7,1168144,221096,17329,27813,6909,1444,42,32,12,89904,21415,1029,2141,973,257,42,22,4
2017-03-31,2871000000,인천광역시,강화군,2,40,1,7,917051,159805,1745,20379,4994,249,45,32,7,64565,12842,,1467,584,,44,22,2
2017-03-31,2871000000,인천광역시,강화군,2,40,3,2,493210,67685,851,14946,2943,142,33,23,6,37048,8480,,1195,565,,31,15,2
2017-03-31,2871000000,인천광역시,강화군,2,40,3,4,863425,141028,21735,11070,2518,2415,78,56,9,74226,9707,1208,1031,255,242,72,38,5
2017-03-31,2871000000,인천광역시,강화군,2,40,2,0,679589,96124,28761,22653,5059,3595,30,19,8,50665,8873,505,1747,592,126,29,15,4
2017-03-31,2871000000,인천광역시,강화군,2,40,0,4,2920065,652474,25364,8957,2862,1103,326,228,23,244781,48315,2088,833,302,261,294,160,8
2017-03-31,2871000000,인천광역시,강화군,2,40,3,6,1126329,202303,8295,13409,3678,415,84,55,20,96160,16859,2530,1233,401,422,78,42,6
2017-03-31,2871000000,인천광역시,강화군,2,40,2,8,,,,,,,1,0,0,,,,,,,1,0,0
2017-03-31,2871000000,인천광역시,강화군,2,40,3,8,2785212,404378,12136,21425,4302,405,130,94,30,256902,27144,796,2039,452,114,126,60,7
2017-03-31,2871000000,인천광역시,강화군,2,40,3,10,3456747,690836,41231,31425,8127,859,110,85,48,280772,52925,3935,2552,767,231,110,69,17
2017-03-31,2871000000,인천광역시,강화군,1,70,3,1,,,,,,,9,7,0,,,,,,,8,3,0
2017-03-31,2871000000,인천광역시,강화군,2,30,2,1,,,,,,,1,1,0,,,,,,,1,0,0
2017-03-31,2871000000,인천광역시,강화군,2,40,4,1,1161244,307872,29918,11849,3947,2137,98,78,14,95737,29721,2688,1100,487,448,87,61,6
2017-03-31,2871000000,인천광역시,강화군,2,40,3,1,1151047,112364,9542,18870,2957,636,61,38,15,113878,10926,3330,1867,377,666,61,29,5
2017-03-31,2871000000,인천광역시,강화군,2,40,4,3,887622,159281,2877,11679,3463,206,76,46,14,96981,12098,,1406,346,,69,35,2
2017-03-31,2871000000,인천광역시,강화군,2,40,1,1,474617,65374,1620,29664,5448,540,16,12,3,47452,7929,,3163,793,,15,10,1
2017-03-31,2871000000,인천광역시,강화군,2,40,3,5,985207,216905,6427,13136,4253,803,75,51,8,83941,21859,490,1199,591,123,70,37,4
2017-03-31,2871000000,인천광역시,강화군,2,40,4,5,4099030,1086847,21196,7092,2801,451,578,388,47,336039,80526,1803,660,297,139,509,271,13
2017-03-31,2871000000,인천광역시,강화군,2,40,4,7,2470537,546549,11955,18437,6585,498,134,83,24,192538,47905,442,1481,675,88,130,71,5
2017-03-31,2871000000,인천광역시,강화군,2,40,3,9,3949257,451920,33690,25982,4708,688,152,96,49,315779,44130,1388,2105,566,174,150,78,8
2017-03-31,2871000000,인천광역시,강화군,2,40,4,9,1972000,208602,19217,38667,6519,1011,51,32,19,124620,17039,2931,2492,775,419,50,22,7
2017-03-31,2871000000,인천광역시,강화군,2,50,0,0,51856267,7871667,445166,13075,3724,957,3966,2114,465,4126433,639040,55837,1133,453,477,3642,1411,117
2017-03-31,2871000000,인천광역시,강화군,2,40,1,9,2471430,285677,26930,29422,5494,1224,84,52,22,183889,16762,2823,2243,541,403,82,31,7
2017-03-31,2871000000,인천광역시,강화군,2,40,4,2,500246,92428,,15633,4621,,32,20,1,38068,4493,,1228,321,,31,14,1
2017-03-31,2871000000,인천광역시,강화군,2,50,0,2,1397420,224511,10799,15701,3871,900,89,58,12,111341,17268,536,1295,432,107,86,40,5
2017-03-31,2871000000,인천광역시,강화군,2,50,0,4,3156523,626606,11479,6702,2374,410,471,264,28,259791,48885,2077,649,320,346,400,153,6
2017-03-31,2871000000,인천광역시,강화군,2,20,1,10,,,,,,,3,2,2,,,,,,,3,2,1
2017-03-31,2871000000,인천광역시,강화군,2,30,3,6,1141974,188774,10106,21547,4290,674,53,44,15,83657,16468,99,1640,568,25,51,29,4
2017-03-31,2871000000,인천광역시,강화군,2,40,4,6,2919125,710574,8090,12422,4644,300,235,153,27,255145,60018,443,1134,536,49,225,112,9
2017-03-31,2871000000,인천광역시,강화군,2,50,0,6,5023142,1006023,21981,9268,3505,458,542,287,48,447499,72095,784,886,359,65,505,201,12
2017-03-31,2871000000,인천광역시,강화군,2,40,2,10,570649,63683,28359,25939,4899,4051,22,13,7,40690,6074,103,1938,607,34,21,10,3
2017-03-31,2871000000,인천광역시,강화군,2,50,0,8,7909723,1053326,71480,15883,4463,861,498,236,83,589849,88380,7629,1244,563,381,474,157,20
2017-03-31,2871000000,인천광역시,강화군,2,40,4,10,868759,222244,5433,43438,14816,776,20,15,7,65033,13132,,3423,1010,,19,13,2
2017-03-31,2871000000,인천광역시,강화군,2,50,0,10,7509525,618556,160850,35091,6005,2475,214,103,65,617972,44110,12574,2957,630,662,209,70,19
2017-03-31,2871000000,인천광역시,강화군,2,50,1,1,912301,108663,5874,23392,4724,839,39,23,7,66207,4414,,1742,276,,38,16,2
2017-03-31,2871000000,인천광역시,강화군,2,50,0,3,1315575,182201,10393,11055,2803,611,119,65,17,141069,17032,2322,1318,406,774,107,42,3
2017-03-31,2871000000,인천광역시,강화군,2,50,1,3,184858,14204,2664,16805,1776,888,11,8,3,16901,1377,,1536,344,,11,4,1
2017-03-31,2871000000,인천광역시,강화군,2,40,3,7,1610932,344485,8342,15055,4201,491,107,82,17,140820,30124,,1328,478,,106,63,1
2017-03-31,2871000000,인천광역시,강화군,2,50,1,5,306145,3374,2847,25512,1125,949,12,3,3,24345,,,2029,,,12,2,2
2017-03-31,2871000000,인천광역시,강화군,2,40,0,0,45885182,8259404,406290,16470,4393,827,2786,1880,491,3727885,656055,36150,1426,481,256,2614,1364,141
2017-03-31,2871000000,인천광역시,강화군,2,50,0,7,5107316,907098,19361,14306,4749,403,357,191,48,355393,63195,4200,1067,482,350,333,131,12
2017-03-31,2871000000,인천광역시,강화군,2,50,1,7,947656,128444,5412,15535,4429,601,61,29,9,57272,6975,,1061,498,,54,14,1
2017-03-31,2871000000,인천광역시,강화군,2,50,1,9,4750669,510168,15817,24488,5259,439,194,97,36,364015,33789,2922,1947,504,417,187,67,7
2017-03-31,2871000000,인천광역시,강화군,2,50,1,0,15406674,1441414,125591,22136,4547,1005,696,317,125,1193949,112812,12234,1793,545,350,666,207,35
2017-03-31,2871000000,인천광역시,강화군,2,50,2,0,540394,41291,10549,20784,3441,1055,26,12,10,60956,2237,,2344,249,,26,9,2
2017-03-31,2871000000,인천광역시,강화군,2,50,2,7,,,,,,,1,0,1,,,,,,,1,0,0
2017-03-31,2871000000,인천광역시,강화군,2,50,2,9,,,,,,,4,3,0,,,,,,,4,3,0
2017-03-31,2871000000,인천광역시,강화군,2,40,4,4,1936807,502695,3629,8037,3010,259,241,167,14,156447,38149,880,728,321,293,215,119,3
2017-03-31,2871000000,인천광역시,강화군,2,50,1,4,,,,,,,8,4,4,,,,,,,8,3,1
2017-03-31,2871000000,인천광역시,강화군,2,50,3,0,10431966,1461762,72301,14988,3817,608,696,383,119,846097,114132,8656,1255,429,309,674,266,28
2017-03-31,2871000000,인천광역시,강화군,2,50,1,8,3305410,413817,24362,13603,4311,761,243,96,32,264353,47559,4043,1144,767,404,231,62,10
2017-03-31,2871000000,인천광역시,강화군,2,50,3,2,371017,57691,2916,19527,4438,583,19,13,5,29266,4960,264,1540,496,88,19,10,3
2017-03-31,2871000000,인천광역시,강화군,2,50,3,4,302929,58782,,13171,4522,,23,13,2,23634,3559,,1028,356,,23,10,1
2017-03-31,2871000000,인천광역시,강화군,2,20,4,10,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2871000000,인천광역시,강화군,2,40,1,5,166657,7789,682,16666,1558,171,10,5,4,11907,,,1323,,,9,1,2
2017-03-31,2871000000,인천광역시,강화군,2,50,3,6,1025545,140955,2997,8841,2764,231,116,51,13,81297,13185,256,732,347,51,111,38,5
2017-03-31,2871000000,인천광역시,강화군,2,50,0,1,3169723,584096,27407,13604,3894,1142,233,150,24,232517,40383,4225,1092,385,845,213,105,5
2017-03-31,2871000000,인천광역시,강화군,2,50,2,5,,,,,,,1,0,0,,,,,,,1,0,0
2017-03-31,2871000000,인천광역시,강화군,2,50,3,8,1689210,220258,11150,15936,3798,485,106,58,23,133404,14665,629,1295,376,210,103,39,3
2017-03-31,2871000000,인천광역시,강화군,2,50,2,10,398422,27101,8703,22135,3872,967,18,7,9,51068,1350,,2837,270,,18,5,2
2017-03-31,2871000000,인천광역시,강화군,2,50,3,10,1508877,211964,18156,23950,5888,908,63,36,20,110467,14309,315,1782,572,79,62,25,4
2017-03-31,2871000000,인천광역시,강화군,2,50,4,1,1356506,363720,5826,9291,3750,832,146,97,7,94724,26841,,746,407,,127,66,1
2017-03-31,2871000000,인천광역시,강화군,2,50,4,3,757875,108435,3319,8421,2357,415,90,46,8,57754,11419,,740,368,,78,31,1
2017-03-31,2871000000,인천광역시,강화군,2,50,0,9,10517225,1276017,78174,24178,5621,869,435,227,90,786808,96095,18631,1864,616,847,422,156,22
2017-03-31,2871000000,인천광역시,강화군,2,50,3,3,372842,59562,4410,20713,5415,735,18,11,6,66414,4236,,3690,605,,18,7,1
2017-03-31,2871000000,인천광역시,강화군,2,50,4,5,5939534,1308444,29773,6373,2654,709,932,493,42,514474,145785,1997,626,439,200,822,332,10
2017-03-31,2871000000,인천광역시,강화군,2,50,3,7,1207708,163975,1349,11080,3094,150,109,53,9,89258,12707,,867,326,,103,39,1
2017-03-31,2871000000,인천광역시,강화군,2,50,4,7,2919776,614679,10754,15698,5639,371,186,109,29,206196,43513,4097,1178,558,410,175,78,10
2017-03-31,2871000000,인천광역시,강화군,2,50,1,6,401048,23458,1658,15425,2932,332,26,8,5,29957,1361,,1198,340,,25,4,1
2017-03-31,2871000000,인천광역시,강화군,2,50,4,9,3154776,404824,49996,29762,8801,1786,106,46,28,223235,30318,12097,2189,919,1512,102,33,8
2017-03-31,2871000000,인천광역시,강화군,1,40,1,10,4750530,421721,463254,53983,7531,15442,88,56,30,356820,37362,30897,4299,1168,2377,83,32,13
2017-03-31,2871000000,인천광역시,강화군,2,50,4,0,25477233,4927200,236725,9999,3514,1122,2548,1402,211,2025431,409859,31633,890,441,608,2276,929,52
2017-03-31,2871000000,인천광역시,강화군,2,60,0,0,25157446,3167037,181723,9412,2630,909,2673,1204,200,1869213,247874,15668,822,356,412,2275,696,38
2017-03-31,2871000000,인천광역시,강화군,2,60,0,2,1097258,166143,8910,4442,1420,1114,247,117,8,79676,13707,,392,211,,203,65,1
2017-03-31,2871000000,인천광역시,강화군,2,60,0,4,3823823,705803,19806,5599,2248,619,683,314,32,268778,52073,1576,477,289,315,563,180,5
2017-03-31,2871000000,인천광역시,강화군,2,0,1,0,37835690,4078596,358048,22820,4787,1129,1658,852,317,2883248,318027,30161,1846,601,328,1562,529,92
