기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-12-30,2871000000,인천광역시,강화군,0,50,0,8,18726596,2875702,137245,16780,4472,885,1116,643,155,1695877,278784,22804,1583,618,736,1071,451,31
2017-12-30,2871000000,인천광역시,강화군,2,30,0,6,3461183,642303,54915,23545,5585,931,147,115,59,308006,53846,1640,2154,619,126,143,87,13
2017-12-30,2871000000,인천광역시,강화군,2,30,2,9,224237,49720,6717,20385,4972,1343,11,10,5,19195,4801,,1745,600,,11,8,0
2017-12-30,2871000000,인천광역시,강화군,2,30,3,9,1544673,284605,20011,32181,8132,770,48,35,26,116904,22607,1599,2436,780,320,48,29,5
2017-12-30,2871000000,인천광역시,강화군,2,30,4,0,12782718,4185706,166934,12495,4839,959,1023,865,174,1188474,366209,11265,1266,552,213,939,664,53
2017-12-30,2871000000,인천광역시,강화군,0,50,0,6,9543138,2340956,51150,10250,4050,673,931,578,76,986814,211814,6211,1147,534,414,860,397,15
2017-12-30,2871000000,인천광역시,강화군,2,30,3,2,1758838,385772,15870,13741,3475,453,128,111,35,165222,35878,607,1354,417,87,122,86,7
2017-12-30,2871000000,인천광역시,강화군,2,30,4,2,895046,413266,1893,7716,3974,158,116,104,12,74953,36131,100,728,446,25,103,81,4
2017-12-30,2871000000,인천광역시,강화군,2,30,4,4,2918318,1075404,55470,8362,3827,1088,349,281,51,261993,87934,4437,829,407,261,316,216,17
2017-12-30,2871000000,인천광역시,강화군,0,50,1,5,586554,47007,3696,18330,3358,616,32,14,6,48939,6494,,1579,649,,31,10,0
2017-12-30,2871000000,인천광역시,강화군,0,40,4,9,6123068,827080,83746,38510,7519,1611,159,110,52,396874,85333,6647,2544,1016,475,156,84,14
2017-12-30,2871000000,인천광역시,강화군,2,30,1,3,,,,,,,4,3,1,,,,,,,4,3,0
2017-12-30,2871000000,인천광역시,강화군,2,30,3,6,1377547,260012,21309,22219,4906,820,62,53,26,109232,20238,667,1821,519,167,60,39,4
2017-12-30,2871000000,인천광역시,강화군,2,30,4,6,1565547,278812,30563,25251,6337,1223,62,44,25,139980,19992,687,2295,606,115,61,33,6
2017-12-30,2871000000,인천광역시,강화군,2,30,4,8,654235,166380,1535,34433,9787,307,19,17,5,77073,13406,,4282,1031,,18,13,2
2017-12-30,2871000000,인천광역시,강화군,0,50,1,1,2861595,374765,29841,22356,4409,1105,128,85,27,253275,32897,2779,2059,587,463,123,56,6
2017-12-30,2871000000,인천광역시,강화군,2,0,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2871000000,인천광역시,강화군,2,20,3,0,5407328,1975708,116286,14381,5458,718,376,362,162,478264,157513,10904,1296,492,188,369,320,58
2017-12-30,2871000000,인천광역시,강화군,2,30,3,10,710390,92965,13299,37389,6198,1023,19,15,13,60867,11199,3674,3204,933,1225,19,12,3
2017-12-30,2871000000,인천광역시,강화군,2,30,4,10,483514,223209,3514,48351,31887,879,10,7,4,38692,21637,,3869,4327,,10,5,2
2017-12-30,2871000000,인천광역시,강화군,2,40,0,1,3058051,699032,52356,17883,5296,1636,171,132,32,262646,73355,6094,1573,719,609,167,102,10
2017-12-30,2871000000,인천광역시,강화군,0,40,3,10,13703916,2087095,266355,32784,7123,1595,418,293,167,1120796,173680,21104,2701,779,422,415,223,50
2017-12-30,2871000000,인천광역시,강화군,2,40,0,3,1709174,209861,2857,17804,3132,190,96,67,15,161813,18842,,1759,393,,92,48,1
2017-12-30,2871000000,인천광역시,강화군,2,30,2,0,724766,105066,14752,28991,5253,1475,25,20,10,66278,8742,,2651,514,,25,17,2
2017-12-30,2871000000,인천광역시,강화군,2,30,4,3,1743608,679762,21868,7516,3382,575,232,201,38,168212,72123,3492,809,462,291,208,156,12
2017-12-30,2871000000,인천광역시,강화군,0,40,3,6,2613449,559691,8170,15556,4588,430,168,122,19,217880,43454,380,1362,435,63,160,100,6
2017-12-30,2871000000,인천광역시,강화군,2,40,0,5,5021623,1416383,29701,7896,3072,450,636,461,66,472671,126734,3075,834,386,192,567,328,16
2017-12-30,2871000000,인천광역시,강화군,0,40,3,8,6421793,1248822,29384,21335,5314,397,301,235,74,572345,115896,2922,1940,640,146,295,181,20
2017-12-30,2871000000,인천광역시,강화군,2,30,4,7,1131741,298365,17717,29019,8775,1969,39,34,9,91109,22252,,2398,824,,38,27,2
2017-12-30,2871000000,인천광역시,강화군,2,40,0,7,5721799,1003876,36309,19073,4780,660,300,210,55,486570,88240,3246,1689,548,191,288,161,17
2017-12-30,2871000000,인천광역시,강화군,2,40,0,9,9215219,1228908,60441,29920,5880,593,308,209,102,778913,126503,5922,2554,816,212,305,155,28
2017-12-30,2871000000,인천광역시,강화군,2,40,1,0,10369628,1312756,77534,28488,5315,816,364,247,95,887734,110007,5817,2522,651,208,352,169,28
2017-12-30,2871000000,인천광역시,강화군,2,30,3,0,13918779,2772561,162692,20143,4699,717,691,590,227,1220588,244563,13136,1808,526,223,675,465,59
2017-12-30,2871000000,인천광역시,강화군,2,40,0,0,49660603,9154766,356406,17604,4591,683,2821,1994,522,4279308,818805,29916,1613,562,234,2653,1457,128
2017-12-30,2871000000,인천광역시,강화군,0,40,2,7,,,,,,,2,2,0,,,,,,,2,2,0
2017-12-30,2871000000,인천광역시,강화군,2,40,1,2,,,,,,,7,5,3,,,,,,,7,3,0
2017-12-30,2871000000,인천광역시,강화군,0,40,3,4,1786833,343122,11195,11603,3036,533,154,113,21,157242,32248,603,1131,371,201,139,87,3
2017-12-30,2871000000,인천광역시,강화군,1,20,2,8,,,,,,,3,3,2,,,,,,,3,2,0
2017-12-30,2871000000,인천광역시,강화군,1,60,4,6,1809116,286781,3214,10705,2812,292,169,102,11,163473,24295,,1028,386,,159,63,2
2017-12-30,2871000000,인천광역시,강화군,2,20,4,5,400278,96409,9907,30791,7416,1651,13,13,6,30755,6266,286,2366,522,95,13,12,3
2017-12-30,2871000000,인천광역시,강화군,2,40,1,4,140248,9290,,14025,1548,,10,6,2,7584,756,,843,189,,9,4,0
2017-12-30,2871000000,인천광역시,강화군,2,40,0,4,2847226,691015,15732,8654,2979,605,329,232,26,266449,54443,1789,916,332,447,291,164,4
2017-12-30,2871000000,인천광역시,강화군,0,40,2,0,2513702,370396,52869,28893,5698,1958,87,65,27,194670,30258,4627,2290,571,463,85,53,10
2017-12-30,2871000000,인천광역시,강화군,2,40,1,6,370326,35889,,28487,4486,,13,8,1,41135,2152,,3164,430,,13,5,0
2017-12-30,2871000000,인천광역시,강화군,2,40,1,8,2195865,364307,21199,19094,4498,815,115,81,26,199262,23277,550,1779,475,92,112,49,6
2017-12-30,2871000000,인천광역시,강화군,2,30,3,8,1211104,197119,18581,25231,4928,978,48,40,19,94920,16905,298,2020,564,99,47,30,3
2017-12-30,2871000000,인천광역시,강화군,2,40,0,8,7967783,1558821,51926,22010,5927,558,362,263,93,690036,121710,4095,1960,641,205,352,190,20
2017-12-30,2871000000,인천광역시,강화군,0,40,1,6,1206626,116955,200518,30939,4873,33420,39,24,6,119556,9303,,3146,620,,38,15,2
2017-12-30,2871000000,인천광역시,강화군,2,40,1,10,2440490,169770,21125,61012,6791,1408,40,25,15,209579,21692,147,5239,1205,29,40,18,5
2017-12-30,2871000000,인천광역시,강화군,2,40,1,1,823098,74191,13847,41155,4637,2308,20,16,6,54189,6130,,2709,511,,20,12,2
2017-12-30,2871000000,인천광역시,강화군,2,40,2,2,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2871000000,인천광역시,강화군,2,40,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2871000000,인천광역시,강화군,2,30,4,5,2181119,678243,28290,17733,6222,1230,123,109,23,235484,60411,981,1996,737,164,118,82,6
2017-12-30,2871000000,인천광역시,강화군,2,40,1,5,202269,28497,424,15559,3562,141,13,8,3,14625,2642,,1463,881,,10,3,0
2017-12-30,2871000000,인천광역시,강화군,2,40,2,8,,,,,,,1,1,1,,,,,,,1,1,0
2017-12-30,2871000000,인천광역시,강화군,2,40,2,10,381187,39269,4723,25412,3570,675,15,11,7,32944,3887,,2196,432,,15,9,2
2017-12-30,2871000000,인천광역시,강화군,0,40,4,4,3053599,1014200,14884,7036,3150,744,434,322,20,299457,82265,1732,792,361,289,378,228,6
2017-12-30,2871000000,인천광역시,강화군,2,40,3,1,1144110,129532,17820,21587,3810,1048,53,34,17,101933,12430,815,1960,592,163,52,21,5
2017-12-30,2871000000,인천광역시,강화군,2,15,0,8,,,,,,,1,1,1,,,,,,,1,1,0
2017-12-30,2871000000,인천광역시,강화군,2,30,0,10,2153130,394406,22944,46807,11600,998,46,34,23,190844,41500,4236,4241,1596,530,45,26,8
2017-12-30,2871000000,인천광역시,강화군,0,40,4,7,4727389,1050892,48891,19535,6005,1192,242,175,41,406685,88997,4117,1731,631,274,235,141,15
2017-12-30,2871000000,인천광역시,강화군,2,40,1,9,2730570,397800,11253,31751,6859,417,86,58,27,236905,28463,3250,2787,633,325,85,45,10
2017-12-30,2871000000,인천광역시,강화군,0,40,0,3,2839406,467580,7315,16318,3625,333,174,129,22,273279,48618,,1636,491,,167,99,2
2017-12-30,2871000000,인천광역시,강화군,2,40,3,3,494227,36331,1375,19009,1817,196,26,20,7,56646,5027,,2179,359,,26,14,0
2017-12-30,2871000000,인천광역시,강화군,0,40,0,2,3306221,540121,14329,19001,4738,531,174,114,27,291826,52838,718,1769,669,120,165,79,6
2017-12-30,2871000000,인천광역시,강화군,2,40,3,5,962239,226337,3175,12336,3772,397,78,60,8,88732,17749,,1183,403,,75,44,2
2017-12-30,2871000000,인천광역시,강화군,2,40,0,2,1677638,269936,9045,17119,4285,646,98,63,14,137754,18429,,1514,429,,91,43,2
2017-12-30,2871000000,인천광역시,강화군,2,40,2,3,,,,,,,2,1,0,,,,,,,2,0,0
2017-12-30,2871000000,인천광역시,강화군,0,30,4,9,2181748,378089,57267,41957,8402,2490,52,45,23,153678,28538,6307,3013,892,631,51,32,10
2017-12-30,2871000000,인천광역시,강화군,2,40,3,7,1813742,292786,13944,17782,3957,606,102,74,23,148596,23915,266,1516,435,53,98,55,5
2017-12-30,2871000000,인천광역시,강화군,0,50,4,1,4164182,1302032,22227,10410,4069,966,400,320,23,421845,120638,1930,1219,531,322,346,227,6
2017-12-30,2871000000,인천광역시,강화군,2,40,3,9,4339529,598965,31346,26461,5163,591,164,116,53,366303,60148,1722,2234,708,144,164,85,12
2017-12-30,2871000000,인천광역시,강화군,2,40,2,9,,,,,,,4,3,0,,,,,,,4,3,0
2017-12-30,2871000000,인천광역시,강화군,0,30,4,4,5611792,2214023,86142,8363,3884,813,671,570,106,532991,205021,7276,896,478,187,595,429,39
2017-12-30,2871000000,인천광역시,강화군,2,40,4,0,19990023,4655469,136940,12864,4236,692,1554,1099,198,1794637,424648,13304,1259,533,296,1426,796,45
2017-12-30,2871000000,인천광역시,강화군,2,40,0,10,7653621,1116163,77353,39863,8268,967,192,135,80,587854,107941,4701,3078,1038,204,191,104,23
2017-12-30,2871000000,인천광역시,강화군,2,40,3,2,684256,142454,5064,14875,4748,633,46,30,8,53518,7909,,1245,344,,43,23,2
2017-12-30,2871000000,인천광역시,강화군,2,40,4,2,787461,110577,3240,17897,4095,1080,44,27,3,65733,9094,,1643,568,,40,16,0
2017-12-30,2871000000,인천광역시,강화군,2,40,4,4,1735937,535712,12198,7028,2993,871,247,179,14,175419,37577,1240,808,303,413,217,124,3
2017-12-30,2871000000,인천광역시,강화군,2,30,2,7,,,,,,,2,2,0,,,,,,,2,2,0
2017-12-30,2871000000,인천광역시,강화군,0,40,2,6,,,,,,,2,2,0,,,,,,,2,2,0
2017-12-30,2871000000,인천광역시,강화군,2,40,3,6,1073311,203853,6345,14504,3775,577,74,54,11,76093,11663,295,1136,271,98,67,43,3
2017-12-30,2871000000,인천광역시,강화군,2,40,4,6,3326394,711625,14079,13802,4476,521,241,159,27,316040,67911,430,1386,601,108,228,113,4
2017-12-30,2871000000,인천광역시,강화군,2,40,4,8,2501505,558098,15509,25789,8207,470,97,68,33,201780,38218,1252,2193,796,209,92,48,6
2017-12-30,2871000000,인천광역시,강화군,2,40,4,10,842518,192144,11464,36631,10675,1638,23,18,7,61617,19284,,2679,1377,,23,14,1
2017-12-30,2871000000,인천광역시,강화군,2,40,1,7,1030364,187438,7813,19815,5207,781,52,36,10,89726,21300,1261,1869,819,252,48,26,5
2017-12-30,2871000000,인천광역시,강화군,2,40,3,10,3989426,714980,40041,34995,8827,785,114,81,51,283714,63078,3970,2511,1001,265,113,63,15
2017-12-30,2871000000,인천광역시,강화군,0,30,3,0,31836392,7109303,593126,20086,5286,1145,1585,1345,518,2682991,590320,41680,1733,555,269,1548,1064,155
2017-12-30,2871000000,인천광역시,강화군,2,50,0,1,3902908,715623,47373,14455,3998,1354,270,179,35,363161,57045,2836,1476,464,355,246,123,8
2017-12-30,2871000000,인천광역시,강화군,0,30,3,3,2909364,777546,34909,15986,5049,659,182,154,53,250156,70751,4542,1398,575,216,179,123,21
2017-12-30,2871000000,인천광역시,강화군,2,40,4,3,896003,140681,1265,14933,3350,211,60,42,6,79232,11191,,1415,373,,56,30,1
2017-12-30,2871000000,인천광역시,강화군,2,50,0,3,1345411,228044,8286,12693,3620,552,106,63,15,120880,19285,1760,1209,402,440,100,48,4
2017-12-30,2871000000,인천광역시,강화군,2,50,0,5,7079431,1728562,25545,6742,2881,393,1050,600,65,653466,164603,1579,713,402,121,917,409,13
2017-12-30,2871000000,인천광역시,강화군,0,30,2,6,,,,,,,5,4,2,,,,,,,5,1,0
2017-12-30,2871000000,인천광역시,강화군,2,40,2,7,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2871000000,인천광역시,강화군,2,40,4,7,2860936,522829,14552,19731,5281,661,145,99,22,246857,42923,1719,1751,543,246,141,79,7
2017-12-30,2871000000,인천광역시,강화군,2,50,0,7,6413173,1020664,53565,15379,4577,1071,417,223,50,552273,86126,9243,1398,559,840,395,154,11
2017-12-30,2871000000,인천광역시,강화군,2,50,0,9,11751697,1411406,144471,27203,5881,1267,432,240,114,970727,114257,15516,2311,719,501,420,159,31
2017-12-30,2871000000,인천광역시,강화군,0,30,3,9,4606552,907831,103093,27750,6675,1356,166,136,76,363171,81738,6602,2201,736,440,165,111,15
2017-12-30,2871000000,인천광역시,강화군,2,20,2,0,116380,71795,2019,11638,7977,673,10,9,3,9803,3742,,980,468,,10,8,2
2017-12-30,2871000000,인천광역시,강화군,2,30,4,1,568890,279817,1923,9642,4997,481,59,56,4,55235,25106,,1042,571,,53,44,1
2017-12-30,2871000000,인천광역시,강화군,2,50,0,0,59652041,9407543,579565,14364,3998,1065,4153,2353,544,5197392,839293,51807,1358,530,421,3827,1585,123
2017-12-30,2871000000,인천광역시,강화군,2,50,1,0,19437934,1938140,172172,25610,5074,1148,759,382,150,1708079,173539,20567,2337,703,438,731,247,47
2017-12-30,2871000000,인천광역시,강화군,2,50,1,2,619714,78696,4673,25821,4919,584,24,16,8,49296,6819,260,2143,487,87,23,14,3
2017-12-30,2871000000,인천광역시,강화군,0,30,1,7,1241911,253715,25558,22580,5638,1503,55,45,17,103146,25472,3414,1910,796,310,54,32,11
2017-12-30,2871000000,인천광역시,강화군,2,40,3,4,971041,146013,2881,13487,3107,288,72,47,10,83446,16110,,1284,448,,65,36,1
2017-12-30,2871000000,인천광역시,강화군,2,50,0,4,3282315,607843,38172,6925,2338,1735,474,260,22,286039,56365,,712,348,,402,162,2
2017-12-30,2871000000,인천광역시,강화군,2,50,1,4,202032,11385,,18367,2846,,11,4,2,14859,1791,,1351,448,,11,4,1
2017-12-30,2871000000,인천광역시,강화군,2,50,1,6,433392,44032,6684,17336,4403,1114,25,10,6,46944,3722,2033,2041,532,678,23,7,3
2017-12-30,2871000000,인천광역시,강화군,0,30,1,5,871468,123299,9482,17785,3332,677,49,37,14,98077,10425,457,2179,401,65,45,26,7
2017-12-30,2871000000,인천광역시,강화군,2,50,0,8,9278793,1213831,58200,17409,4244,640,533,286,91,820946,111397,5616,1597,577,330,514,193,17
2017-12-30,2871000000,인천광역시,강화군,2,50,1,8,4022083,512721,18807,15470,3944,537,260,130,35,357074,51474,2042,1452,585,408,246,88,5
2017-12-30,2871000000,인천광역시,강화군,2,50,1,10,5720765,512551,65355,56641,10460,2108,101,49,31,498921,40634,3243,4989,1505,249,100,27,13
2017-12-30,2871000000,인천광역시,강화군,0,30,0,8,7836711,1384557,172748,30141,6754,1677,260,205,103,633885,120479,17487,2466,739,448,257,163,39
2017-12-30,2871000000,인천광역시,강화군,2,50,2,2,,,,,,,1,1,1,,,,,,,1,0,0
2017-12-30,2871000000,인천광역시,강화군,2,40,4,1,1090843,495309,20689,11131,6040,2299,98,82,9,106524,54795,4670,1121,794,1557,95,69,3
2017-12-30,2871000000,인천광역시,강화군,2,50,1,1,1320764,138773,19314,26954,4477,1380,49,31,14,120088,6798,,2555,378,,47,18,2
2017-12-30,2871000000,인천광역시,강화군,0,30,0,4,9965233,3345932,119208,11011,4351,727,905,769,164,961307,287194,11698,1162,492,195,827,584,60
2017-12-30,2871000000,인천광역시,강화군,0,40,1,5,782262,91936,2263,21142,3677,377,37,25,6,69435,9245,,2042,578,,34,16,1
2017-12-30,2871000000,인천광역시,강화군,1,80,1,1,115521,10025,,4621,771,,25,13,0,19367,1211,,1383,303,,14,4,0
2017-12-30,2871000000,인천광역시,강화군,2,50,2,7,,,,,,,1,0,1,,,,,,,1,0,0
2017-12-30,2871000000,인천광역시,강화군,0,30,1,1,1070714,160461,6780,42829,8445,753,25,19,9,92588,12850,,3858,918,,24,14,0
2017-12-30,2871000000,인천광역시,강화군,2,40,0,6,4788469,960771,20686,14555,4328,530,329,222,39,434602,82608,725,1406,510,104,309,162,7
2017-12-30,2871000000,인천광역시,강화군,2,50,1,5,203176,14066,,14513,2009,,14,7,1,15866,2018,,1133,404,,14,5,0
2017-12-30,2871000000,인천광역시,강화군,2,50,2,9,,,,,,,8,5,0,,,,,,,8,2,0
2017-12-30,2871000000,인천광역시,강화군,2,50,3,0,12789050,1947056,148115,16127,4056,914,793,480,162,1044145,164975,12542,1356,480,418,770,344,30
2017-12-30,2871000000,인천광역시,강화군,0,30,1,2,458560,147859,1886,24135,8214,629,19,18,3,38345,10631,,2130,886,,18,12,1
2017-12-30,2871000000,인천광역시,강화군,0,20,4,9,415323,167034,9608,34610,13920,1922,12,12,5,26879,8735,471,2240,794,157,12,11,3
2017-12-30,2871000000,인천광역시,강화군,2,50,3,2,523091,92175,2244,15851,4389,321,33,21,7,47051,8619,,1426,539,,33,16,1
2017-12-30,2871000000,인천광역시,강화군,2,40,4,9,2091311,226945,17842,38728,7092,811,54,32,22,172121,37312,950,3310,1696,158,52,22,6
2017-12-30,2871000000,인천광역시,강화군,2,50,1,9,5471828,491109,46791,29738,5281,1114,184,93,42,470758,45811,5230,2615,818,327,180,56,16
2017-12-30,2871000000,인천광역시,강화군,0,20,4,5,788571,245978,18605,29206,9110,1550,27,27,12,56618,17436,397,2178,727,79,26,24,5
2017-12-30,2871000000,인천광역시,강화군,2,50,3,4,386147,65089,,15446,3426,,25,19,2,28370,5112,,1135,365,,25,14,1
2017-12-30,2871000000,인천광역시,강화군,2,50,3,6,1193468,143018,9585,9625,2307,737,124,62,13,99818,9713,1345,832,278,448,120,35,3
2017-12-30,2871000000,인천광역시,강화군,2,50,2,5,,,,,,,1,0,0,,,,,,,1,0,0
2017-12-30,2871000000,인천광역시,강화군,0,20,4,0,26120120,19090927,231864,7113,5252,696,3672,3635,333,2394191,1710302,27956,692,511,210,3458,3348,133
2017-12-30,2871000000,인천광역시,강화군,2,50,3,8,1975427,239077,11481,15678,3321,396,126,72,29,169048,24776,2043,1352,450,409,125,55,5
2017-12-30,2871000000,인천광역시,강화군,2,50,0,6,5262248,1037807,36645,9854,3403,733,534,305,50,484767,105547,5885,966,539,589,502,196,10
2017-12-30,2871000000,인천광역시,강화군,2,50,2,10,214865,26426,5211,14324,3775,744,15,7,7,18388,1380,,1226,230,,15,6,2
2017-12-30,2871000000,인천광역시,강화군,2,50,3,10,2534223,381767,40385,31287,7342,1091,81,52,37,186668,34913,4131,2333,873,689,80,40,6
2017-12-30,2871000000,인천광역시,강화군,2,50,4,1,1574912,405337,5582,10096,3935,620,156,103,9,151666,35858,,1091,498,,139,72,2
2017-12-30,2871000000,인천광역시,강화군,2,30,0,2,2962667,912131,19356,11618,4054,395,255,225,49,265590,79038,716,1125,457,60,236,173,12
2017-12-30,2871000000,인천광역시,강화군,2,40,2,0,602763,59885,5107,24111,3152,638,25,19,8,51751,6510,,2070,407,,25,16,2
2017-12-30,2871000000,인천광역시,강화군,0,30,2,4,,,,,,,2,2,1,,,,,,,2,2,0
2017-12-30,2871000000,인천광역시,강화군,2,50,3,3,347088,55049,3445,17354,4587,689,20,12,5,33785,4197,,1778,525,,19,8,2
2017-12-30,2871000000,인천광역시,강화군,2,50,4,3,824415,153945,4569,10707,3421,571,77,45,8,73358,12149,,1019,357,,72,34,1
2017-12-30,2871000000,인천광역시,강화군,0,20,4,4,1605272,817925,39517,18666,9623,1317,86,85,30,137610,64790,2259,1600,800,174,86,81,13
2017-12-30,2871000000,인천광역시,강화군,2,50,4,5,6255139,1603788,23118,6435,2890,406,972,555,57,579764,153306,1573,687,406,131,844,378,12
2017-12-30,2871000000,인천광역시,강화군,2,50,1,3,,,,,,,9,6,2,,,,,,,9,6,1
2017-12-30,2871000000,인천광역시,강화군,2,50,3,7,1405235,231200,6293,11710,3256,787,120,71,8,109485,19731,,920,365,,119,54,0
2017-12-30,2871000000,인천광역시,강화군,2,50,4,7,3704295,673707,36872,17310,5808,1152,214,116,32,320926,54862,3094,1629,703,387,197,78,8
2017-12-30,2871000000,인천광역시,강화군,2,50,4,9,3342950,455610,72158,32144,8437,2405,104,54,30,266964,33905,7923,2643,892,990,101,38,8
2017-12-30,2871000000,인천광역시,강화군,0,40,0,10,26801855,3781229,472276,38619,7960,1816,694,475,260,2129345,321872,33680,3099,889,406,687,362,83
2017-12-30,2871000000,인천광역시,강화군,2,60,0,0,29815766,3900940,235541,9808,2806,977,3040,1390,241,2573795,346503,14677,969,393,349,2656,882,42
2017-12-30,2871000000,인천광역시,강화군,2,50,4,0,26984314,5477225,251597,10483,3708,1128,2574,1477,223,2410727,498636,18465,1049,506,420,2299,985,44
2017-12-30,2871000000,인천광역시,강화군,0,20,2,1,,,,,,,6,6,2,,,,,,,6,6,0
2017-12-30,2871000000,인천광역시,강화군,2,60,0,2,1479131,269798,8343,4482,1676,1043,330,161,8,145288,29779,,538,331,,270,90,2
2017-12-30,2871000000,인천광역시,강화군,2,50,2,0,440743,45122,7681,16324,3223,853,27,14,9,34441,2143,,1276,238,,27,9,2
