기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-09-30,2820000000,인천광역시,남동구,0,70,1,0,19755609,3327619,104685,17194,8116,880,1149,410,119,1487045,178146,6365,1378,778,530,1079,229,12
2018-09-30,2814000000,인천광역시,동구,0,40,4,2,1933115,370053,9464,18411,4569,592,105,81,16,175177,39920,1795,1752,624,449,100,64,4
2018-09-30,2820000000,인천광역시,남동구,2,40,2,3,299645,31016,2253,16647,2215,563,18,14,4,26293,3749,,1461,417,,18,9,0
2018-09-30,2814000000,인천광역시,동구,0,50,0,7,15094167,2943866,113886,13937,4224,856,1083,697,133,1321792,268248,7784,1288,530,251,1026,506,31
2018-09-30,2814000000,인천광역시,동구,0,50,1,10,7471751,743068,98020,52991,10041,2970,141,74,33,672497,77328,3047,4838,1406,254,139,55,12
2018-09-30,2814000000,인천광역시,동구,0,50,3,4,1067466,235493,1600,12558,3798,229,85,62,7,93620,23085,,1170,471,,80,49,1
2018-09-30,2826000000,인천광역시,서구,2,60,4,0,125840244,18539727,925690,9292,2595,874,13543,7144,1059,10665255,1655638,74201,864,352,508,12337,4700,146
2018-09-30,2823700000,인천광역시,부평구,1,50,2,5,,,,,,,7,7,2,,,,,,,7,4,0
2018-09-30,2823700000,인천광역시,부평구,2,40,2,8,902844,117641,6640,20063,3361,553,45,35,12,67031,13124,,1490,469,,45,28,0
2018-09-30,2826000000,인천광역시,서구,2,60,4,4,25455841,4446240,101145,6708,2290,535,3795,1942,189,2218494,412006,3519,648,318,207,3423,1295,17
2018-09-30,2826000000,인천광역시,서구,2,60,4,8,9875098,966210,179554,21514,4352,1743,459,222,103,773081,76503,17277,1729,554,960,447,138,18
2018-09-30,2823700000,인천광역시,부평구,0,60,4,9,24211209,2163395,548205,24480,4829,2184,989,448,251,1832008,186627,47465,1881,655,896,974,285,53
2018-09-30,2823700000,인천광역시,부평구,0,50,4,3,16980155,3034095,88814,10666,2778,694,1592,1092,128,1484124,269863,3903,991,346,195,1497,781,20
2018-09-30,2823700000,인천광역시,부평구,0,60,0,1,26312100,4769471,172511,9892,2933,918,2660,1626,188,2126610,434175,4953,947,396,155,2246,1097,32
2018-09-30,2826000000,인천광역시,서구,2,70,0,5,3024083,408293,26016,9883,3047,1041,306,134,25,258616,41169,1592,889,443,265,291,93,6
2018-09-30,2823700000,인천광역시,부평구,0,60,0,9,74193152,6317673,959528,23020,4137,1350,3223,1527,711,5920749,539753,84841,1872,535,615,3163,1008,138
2018-09-30,2826000000,인천광역시,서구,2,70,0,9,2410472,89303,55478,23866,2030,3467,101,44,16,182101,11095,3709,1877,444,742,97,25,5
2018-09-30,2823700000,인천광역시,부평구,0,60,0,8,63654298,7875986,529400,19289,4817,1052,3300,1635,503,5006052,549262,61128,1565,519,643,3199,1058,95
2018-09-30,2826000000,인천광역시,서구,2,70,1,2,173936,20720,,15812,5180,,11,4,0,12244,,,1531,,,8,2,0
2018-09-30,2826000000,인천광역시,서구,2,70,1,6,440267,48540,1116,10738,2555,372,41,19,3,35875,3447,,1087,575,,33,6,0
2018-09-30,2826000000,인천광역시,서구,2,70,1,7,365417,34044,,11419,3095,,32,11,1,28996,4507,,1036,451,,28,10,0
2018-09-30,2826000000,인천광역시,서구,2,70,1,10,981999,165075,6787,39280,16508,1357,25,10,5,66777,8650,,3035,2883,,22,3,0
2018-09-30,2826000000,인천광역시,서구,2,70,2,8,,,,,,,1,0,0,,,,,,,1,0,0
2018-09-30,2823700000,인천광역시,부평구,0,60,2,0,5709154,618289,55811,15347,3493,859,372,177,65,483546,52487,2626,1351,464,219,358,113,12
2018-09-30,2826000000,인천광역시,서구,2,70,3,1,282238,20489,,9732,1464,,29,14,2,21023,1610,,751,179,,28,9,1
2018-09-30,2826000000,인천광역시,서구,2,70,3,5,209066,16773,,10453,2097,,20,8,2,21334,3337,,1067,477,,20,7,1
2018-09-30,2826000000,인천광역시,서구,2,70,3,9,168975,8152,4423,18775,1630,1474,9,5,3,9431,,,1179,,,8,2,2
2018-09-30,2823700000,인천광역시,부평구,0,60,2,7,250500,17967,,8946,1283,,28,14,1,17324,1269,,666,141,,26,9,0
2018-09-30,2826000000,인천광역시,서구,2,70,4,2,5060211,1082655,11094,4575,1876,358,1106,577,31,442209,96632,650,490,279,130,902,346,5
2018-09-30,2826000000,인천광역시,서구,2,70,4,6,2130840,169181,9416,12176,2968,428,175,57,22,170109,14456,1012,1031,425,169,165,34,6
2018-09-30,2826000000,인천광역시,서구,2,70,4,10,612100,168613,2184,24484,16861,437,25,10,5,51652,12116,,2066,1731,,25,7,2
2018-09-30,2823700000,인천광역시,부평구,2,40,2,3,519717,37943,6148,28873,2710,769,18,14,8,42004,2678,444,2334,223,148,18,12,3
2018-09-30,2826000000,인천광역시,서구,2,80,0,0,3939180,1250081,32325,4024,2000,1701,979,625,19,317257,108858,5326,448,281,1332,708,387,4
2018-09-30,2823700000,인천광역시,부평구,0,60,4,0,285596361,46568053,2080152,8857,2687,933,32246,17330,2229,24551530,4210654,176260,844,365,531,29075,11528,332
2018-09-30,2826000000,인천광역시,서구,2,80,0,3,48324,12562,,6041,2512,,8,5,0,4770,1754,,681,439,,7,4,0
2018-09-30,2823700000,인천광역시,부평구,0,60,3,8,11828696,1506768,100377,12705,2937,865,931,513,116,963027,125744,4652,1078,368,258,893,342,18
2018-09-30,2826000000,인천광역시,서구,2,80,1,0,240482,24778,,10931,2478,,22,10,1,24459,1682,,1287,210,,19,8,0
2018-09-30,2823700000,인천광역시,부평구,1,70,3,6,676156,60713,2036,8452,1840,407,80,33,5,45985,3587,,590,149,,78,24,0
2018-09-30,2826000000,인천광역시,서구,2,80,4,0,3601707,1223415,25318,3787,1999,1489,951,612,17,282297,107176,1455,413,283,485,684,379,3
2018-09-30,2823700000,인천광역시,부평구,1,80,0,4,,,,,,,5,2,0,,,,,,,5,1,0
2018-09-30,2826000000,인천광역시,서구,2,90,0,1,113595,60950,,2143,1385,,53,44,0,10026,6858,,334,312,,30,22,0
2018-09-30,2823700000,인천광역시,부평구,2,40,1,9,29911951,2941915,323960,38948,5647,1191,768,521,272,2519707,251750,17673,3346,642,264,753,392,67
2018-09-30,2823700000,인천광역시,부평구,1,90,0,0,336219,136378,,4203,3326,,80,41,2,27118,12377,,476,458,,57,27,0
2018-09-30,2823700000,인천광역시,부평구,0,70,1,2,1156441,46017,3481,17522,1587,348,66,29,10,102904,3771,332,1660,210,111,62,18,3
2018-09-30,2823700000,인천광역시,부평구,1,80,4,8,,,,,,,1,0,0,,,,,,,1,0,0
2018-09-30,2823700000,인천광역시,부평구,2,40,1,7,12334469,1680184,91744,20287,3793,695,608,443,132,1072790,164607,8623,1803,496,254,595,332,34
2018-09-30,2823700000,인천광역시,부평구,0,70,1,6,1130849,105918,1718,12292,2942,215,92,36,8,96244,6383,,1160,304,,83,21,1
2018-09-30,2823700000,인천광역시,부평구,0,80,0,0,12390627,2336274,60155,4616,1827,940,2684,1279,64,998711,230257,3376,496,309,375,2013,745,9
2018-09-30,2823700000,인천광역시,부평구,2,40,1,6,5700867,751605,63751,21272,3854,873,268,195,73,466630,69189,5732,1754,461,261,266,150,22
2018-09-30,2823700000,인천광역시,부평구,2,0,2,9,20500782,3932029,654802,23139,5492,1609,886,716,407,1770961,323228,56197,2038,568,372,869,569,151
2018-09-30,2823700000,인천광역시,부평구,0,70,2,8,,,,,,,4,2,1,,,,,,,4,2,0
2018-09-30,2823700000,인천광역시,부평구,0,70,2,3,,,,,,,9,6,0,,,,,,,8,5,0
2018-09-30,2823700000,인천광역시,부평구,0,70,4,10,1345350,16644,19124,20698,1280,1471,65,13,13,104950,1585,,1720,264,,61,6,1
2018-09-30,2823700000,인천광역시,부평구,0,70,4,1,4737610,771769,17845,5347,1842,744,886,419,24,366300,81182,,581,335,,630,242,0
2018-09-30,2823700000,인천광역시,부평구,0,70,4,6,4065480,474499,26993,12028,3568,750,338,133,36,328122,40524,1287,1022,500,184,321,81,7
2018-09-30,2823700000,인천광역시,부평구,2,15,3,0,562751,391627,347,8933,6317,43,63,62,8,70841,41309,233,1143,677,33,62,61,7
2018-09-30,2823700000,인천광역시,부평구,0,80,1,1,789015,104199,12336,8966,4342,1762,88,24,7,72785,10708,,933,564,,78,19,1
2018-09-30,2823700000,인천광역시,부평구,2,0,2,10,33912857,3960388,807765,29060,4795,1544,1167,826,523,2839815,358489,51033,2463,588,307,1153,610,166
2018-09-30,2823700000,인천광역시,부평구,0,80,1,0,1080643,124053,14256,10916,4278,1584,99,29,9,95629,12376,,1087,563,,88,22,1
2018-09-30,2823700000,인천광역시,부평구,0,80,1,5,,,,,,,1,0,0,,,,,,,1,0,0
2018-09-30,2823700000,인천광역시,부평구,0,80,3,0,420289,15938,,7124,885,,59,18,2,28604,1712,,550,171,,52,10,0
2018-09-30,2823700000,인천광역시,부평구,1,80,4,7,,,,,,,2,1,0,,,,,,,1,0,0
2018-09-30,2823700000,인천광역시,부평구,0,80,4,1,10070722,2134202,43252,4189,1804,901,2404,1183,48,804829,209205,1455,453,303,182,1775,690,8
2018-09-30,2823700000,인천광역시,부평구,0,80,3,4,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2823700000,인천광역시,부평구,0,80,4,8,,,,,,,2,0,0,,,,,,,2,0,0
2018-09-30,2823700000,인천광역시,부평구,1,70,4,7,1540749,112581,6994,15884,3632,636,97,31,11,97041,9436,,1078,429,,90,22,2
2018-09-30,2823700000,인천광역시,부평구,0,90,0,1,472910,198396,1587,3153,2024,529,150,98,3,36522,16566,,420,352,,87,47,0
2018-09-30,2823700000,인천광역시,부평구,0,90,0,0,472910,198396,1587,3153,2024,529,150,98,3,36522,16566,,420,352,,87,47,0
2018-09-30,2823700000,인천광역시,부평구,2,40,0,6,80277275,17946694,495593,13331,3982,547,6022,4507,906,7180316,1662762,47957,1243,481,237,5778,3457,202
2018-09-30,2823700000,인천광역시,부평구,1,0,0,6,219124465,56670979,2632519,14471,5009,972,15142,11313,2707,19969297,5108090,264842,1390,585,289,14371,8737,917
2018-09-30,2823700000,인천광역시,부평구,1,15,3,5,,,,,,,3,3,0,,,,,,,3,3,0
2018-09-30,2823700000,인천광역시,부평구,0,80,4,5,,,,,,,4,2,0,,,,,,,3,1,0
2018-09-30,2823700000,인천광역시,부평구,2,40,0,4,38716835,9920661,188999,10555,3465,492,3668,2863,384,3563342,934828,18841,1054,423,200,3381,2212,94
2018-09-30,2823700000,인천광역시,부평구,1,0,1,9,142953633,16193768,1416515,36740,7321,1366,3891,2212,1037,12298609,1599394,114733,3232,1068,354,3805,1497,324
2018-09-30,2823700000,인천광역시,부평구,1,0,2,7,5536553,1520136,94891,20506,6105,949,270,249,100,466965,118291,7386,1762,571,164,265,207,45
2018-09-30,2823700000,인천광역시,부평구,2,20,2,2,1154522,365874,16651,16035,5303,694,72,69,24,108069,31238,1129,1566,504,75,69,62,15
2018-09-30,2823700000,인천광역시,부평구,1,0,2,4,2694720,927369,41531,16431,5983,716,164,155,58,259312,74169,2921,1673,589,139,155,126,21
2018-09-30,2823700000,인천광역시,부평구,1,60,1,2,1664243,191243,10696,21614,4904,713,77,39,15,176536,13797,387,2418,600,129,73,23,3
2018-09-30,2823700000,인천광역시,부평구,1,0,3,6,62949195,14693890,933630,16640,4848,918,3783,3031,1017,5712330,1250450,102691,1555,525,264,3674,2380,389
2018-09-30,2823700000,인천광역시,부평구,2,20,3,2,35292075,12815408,660263,15926,5871,640,2216,2183,1032,3319638,1068412,82074,1512,557,199,2196,1919,413
2018-09-30,2823700000,인천광역시,부평구,1,0,3,9,240812116,42516678,3984766,23751,5543,1172,10139,7671,3401,20872982,3685681,318868,2087,617,281,10002,5969,1134
2018-09-30,2823700000,인천광역시,부평구,1,0,4,5,136141981,46389719,1312442,9204,4146,869,14792,11190,1511,13006201,4332088,104840,976,509,207,13327,8504,506
2018-09-30,2823700000,인천광역시,부평구,1,0,4,8,131953432,27258575,1974208,24563,7064,1514,5372,3859,1304,10878940,2367793,146499,2080,792,364,5231,2990,403
2018-09-30,2823700000,인천광역시,부평구,1,15,0,1,5354923,5281574,1306,1413,1393,131,3791,3791,10,653906,637999,52,201,196,10,3257,3255,5
2018-09-30,2823700000,인천광역시,부평구,1,40,3,5,11946839,2591471,61766,13989,4037,451,854,642,137,1118276,243577,4801,1370,500,107,816,487,45
2018-09-30,2823700000,인천광역시,부평구,2,30,4,5,57009572,17649751,776298,16650,5875,762,3424,3004,1019,5072822,1516018,61485,1516,612,192,3346,2479,321
2018-09-30,2823700000,인천광역시,부평구,1,0,4,10,94537109,21524896,1902103,31745,9979,1643,2978,2157,1158,7519202,1447869,166446,2584,883,464,2910,1639,359
2018-09-30,2823700000,인천광역시,부평구,1,40,2,2,,,,,,,8,7,4,,,,,,,8,4,2
2018-09-30,2823700000,인천광역시,부평구,2,30,4,4,58961682,21530908,753039,10045,4125,701,5870,5219,1074,5450221,1941694,75894,1013,474,225,5381,4096,337
2018-09-30,2823700000,인천광역시,부평구,1,15,0,8,,,,,,,5,5,4,,,,,,,5,5,1
2018-09-30,2823700000,인천광역시,부평구,2,30,0,10,56076846,9967226,1879863,46848,9898,2666,1197,1007,705,4996319,1002003,202112,4223,1278,719,1183,784,281
2018-09-30,2823700000,인천광역시,부평구,1,15,2,1,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2823700000,인천광역시,부평구,1,15,3,0,1217636,1093987,1364,3735,3356,97,326,326,14,147486,125485,146,492,424,21,300,296,7
2018-09-30,2823700000,인천광역시,부평구,2,30,1,8,7699527,1042200,79510,39084,6394,904,197,163,88,627557,91042,13503,3235,799,519,194,114,26
2018-09-30,2823700000,인천광역시,부평구,1,15,3,3,160946,154312,,3219,3086,,50,50,1,23902,22281,,556,531,,43,42,0
2018-09-30,2823700000,인천광역시,부평구,1,15,3,8,,,,,,,3,3,2,,,,,,,3,3,1
2018-09-30,2823700000,인천광역시,부평구,1,15,4,0,17141758,16981264,5608,2269,2248,244,7554,7554,23,2005891,1966929,938,296,290,78,6784,6782,12
2018-09-30,2823700000,인천광역시,부평구,2,30,2,6,1370367,368248,25789,18031,5261,697,76,70,37,111141,30024,2244,1522,536,160,73,56,14
2018-09-30,2823700000,인천광역시,부평구,2,30,3,10,24783394,3892972,1047851,41793,7740,2765,593,503,379,2033615,285144,129951,3447,752,884,590,379,147
2018-09-30,2823700000,인천광역시,부평구,2,30,3,1,18048990,3865692,274457,15193,3586,782,1188,1078,351,1628781,363676,35054,1416,434,283,1150,838,124
2018-09-30,2823700000,인천광역시,부평구,1,20,0,2,148488713,111280886,1066316,6783,5119,459,21891,21739,2325,14548674,10355033,124844,695,511,141,20924,20248,888
2018-09-30,2823700000,인천광역시,부평구,1,20,0,1,43547107,27300972,435551,7182,4562,520,6063,5985,838,4496603,2687273,48740,785,495,147,5726,5431,331
2018-09-30,2823700000,인천광역시,부평구,1,20,0,6,20078935,6531637,436412,25162,8406,1155,798,777,378,1710423,488891,58834,2157,717,392,793,682,150
2018-09-30,2823700000,인천광역시,부평구,1,15,4,1,5039866,5034460,119,1351,1349,40,3731,3731,3,614839,612025,,192,191,,3200,3200,1
2018-09-30,2823700000,인천광역시,부평구,2,30,3,5,29114543,6005905,470230,21361,5022,801,1363,1196,587,2504439,504877,42826,1858,530,229,1348,953,187
2018-09-30,2823700000,인천광역시,부평구,1,20,1,2,1332244,412681,7696,31720,10065,350,42,41,22,133444,46022,1351,3255,1395,169,41,33,8
2018-09-30,2823700000,인천광역시,부평구,1,15,3,1,312677,245378,1187,5300,4159,170,59,59,7,38764,25966,48,692,481,12,56,54,4
2018-09-30,2823700000,인천광역시,부평구,2,30,3,3,25398215,5866310,457263,17115,4495,791,1484,1305,578,2261855,501803,45527,1551,483,215,1458,1038,212
2018-09-30,2823700000,인천광역시,부평구,1,20,1,4,2171170,665756,27419,22155,7083,703,98,94,39,175410,58812,1694,1846,717,130,95,82,13
2018-09-30,2823700000,인천광역시,부평구,2,30,3,2,30013301,7446965,465554,14992,4089,704,2002,1821,661,2669073,656670,33681,1371,449,161,1947,1463,209
2018-09-30,2823700000,인천광역시,부평구,2,40,0,2,25616925,4573816,127842,21618,4820,479,1185,949,267,2190130,408920,11908,1886,545,202,1161,750,59
2018-09-30,2823700000,인천광역시,부평구,1,0,0,10,796873934,115357268,15755608,38068,7836,1775,20933,14721,8875,64876867,9563135,1350686,3141,856,488,20653,11169,2768
2018-09-30,2823700000,인천광역시,부평구,2,40,1,1,8328354,795517,64576,35440,5067,936,235,157,69,730009,63843,8619,3120,560,479,234,114,18
2018-09-30,2823700000,인천광역시,부평구,0,70,4,9,2897937,164551,31928,18577,3047,1277,156,54,25,198682,14758,3821,1307,422,637,152,35,6
2018-09-30,2823700000,인천광역시,부평구,1,20,2,10,2098594,455331,75617,31797,7115,1375,66,64,55,170709,26128,6691,2587,512,352,66,51,19
2018-09-30,2823700000,인천광역시,부평구,1,20,3,3,13851550,5321963,223152,17207,6745,682,805,789,327,1222582,427610,18576,1532,614,140,798,696,133
2018-09-30,2823700000,인천광역시,부평구,1,30,4,3,29708611,15104560,327673,8144,4417,561,3648,3420,584,2986441,1447682,31177,904,515,139,3305,2809,224
2018-09-30,2823700000,인천광역시,부평구,2,40,1,10,33075076,2783905,485706,72692,8782,2453,455,317,198,2559599,227865,36984,5713,1026,569,448,222,65
2018-09-30,2823700000,인천광역시,부평구,0,60,0,2,27344756,4144385,93631,7084,2089,574,3860,1984,163,2446019,388743,4204,711,304,162,3440,1280,26
2018-09-30,2823700000,인천광역시,부평구,2,30,2,7,3105481,546282,58690,23888,4792,947,130,114,62,246766,39496,4089,1913,439,186,129,90,22
2018-09-30,2823700000,인천광역시,부평구,1,20,4,3,34490438,20313158,433303,13271,7926,630,2599,2563,688,3209609,1713784,48801,1268,728,161,2531,2354,303
2018-09-30,2823700000,인천광역시,부평구,0,50,2,5,301083,48525,377,21506,4044,126,14,12,3,23734,3587,,1695,399,,14,9,0
2018-09-30,2823700000,인천광역시,부평구,1,20,4,4,22711661,10917500,466687,19664,9610,1004,1155,1136,465,1996093,878164,44343,1752,852,242,1139,1031,183
2018-09-30,2823700000,인천광역시,부평구,0,50,0,3,30846098,4975280,187697,14034,3275,772,2198,1519,243,2685548,502014,16971,1287,469,395,2087,1071,43
2018-09-30,2823700000,인천광역시,부평구,2,30,2,3,880244,162823,10288,21469,4401,541,41,37,19,73911,13998,1332,1895,452,266,39,31,5
2018-09-30,2823700000,인천광역시,부평구,0,40,0,4,70680266,19715010,700119,10167,3588,968,6952,5494,723,6745179,1907971,56821,1063,454,266,6346,4202,214
2018-09-30,2823700000,인천광역시,부평구,2,30,2,2,693366,169356,10858,16509,4234,639,42,40,17,60764,17039,,1482,532,,41,32,1
2018-09-30,2823700000,인천광역시,부평구,1,30,1,6,8490830,1462204,128874,25195,5476,1130,337,267,114,748034,128535,8284,2274,646,197,329,199,42
2018-09-30,2823700000,인천광역시,부평구,2,30,2,0,32885327,5924429,1017941,25277,5224,1497,1301,1134,680,2753312,515007,71241,2153,570,287,1279,903,248
2018-09-30,2823700000,인천광역시,부평구,0,40,2,9,10321237,1699996,123169,21107,4558,810,489,373,152,950168,146063,10417,1967,509,197,483,287,53
2018-09-30,2823700000,인천광역시,부평구,1,30,1,2,4669101,751291,83414,24704,5042,1143,189,149,73,428182,67249,10795,2340,580,432,183,116,25
2018-09-30,2823700000,인천광역시,부평구,0,20,1,3,2916782,864706,31125,18697,5765,635,156,150,49,265260,72944,1731,1804,588,87,147,124,20
2018-09-30,2823700000,인천광역시,부평구,0,15,3,3,263200,225879,,4315,3703,,61,61,2,35327,28432,,654,536,,54,53,0
2018-09-30,2823700000,인천광역시,부평구,2,50,1,1,8867827,640649,59076,29858,3482,788,297,184,75,739671,62365,5726,2559,567,337,289,110,17
2018-09-30,2823700000,인천광역시,부평구,1,30,2,5,1934090,460082,59829,18597,4793,1273,104,96,47,167651,38478,3808,1644,487,190,102,79,20
2018-09-30,2823700000,인천광역시,부평구,2,30,1,7,7462182,954114,100428,32873,4995,1141,227,191,88,665042,80714,5087,2956,602,154,225,134,33
2018-09-30,2823700000,인천광역시,부평구,1,30,3,4,32873267,6962461,572585,20753,4970,937,1584,1401,611,2859113,585039,48875,1853,532,213,1543,1099,230
2018-09-30,2823700000,인천광역시,부평구,2,30,1,2,3554527,529498,329506,30381,5043,6725,117,105,49,292220,42781,21553,2519,509,1026,116,84,21
2018-09-30,2823700000,인천광역시,부평구,1,30,3,7,36904364,7592607,640882,23446,5366,940,1574,1415,682,3157220,621260,55704,2030,558,207,1555,1114,269
2018-09-30,2823700000,인천광역시,부평구,2,50,4,9,43939018,3986854,543270,32572,4886,1139,1349,816,477,3416360,315259,44784,2573,582,419,1328,542,107
2018-09-30,2823700000,인천광역시,부평구,2,60,0,3,26406090,4131018,131719,6480,2045,682,4075,2020,193,2257774,369570,9310,622,287,321,3630,1287,29
2018-09-30,2823700000,인천광역시,부평구,2,30,1,0,65810790,9338743,1291359,33054,5562,1681,1991,1679,768,5802880,783408,107084,2980,627,398,1947,1250,269
2018-09-30,2823700000,인천광역시,부평구,2,60,1,4,1331265,77588,11646,16435,1847,971,81,42,12,115028,7178,,1475,299,,78,24,2
2018-09-30,2823700000,인천광역시,부평구,1,30,4,8,27399949,6331455,619480,28247,7320,1522,970,865,407,2274742,525225,44615,2405,763,286,946,688,156
2018-09-30,2823700000,인천광역시,부평구,1,40,0,0,883579673,165822976,12002808,22777,5607,1267,38793,29575,9473,77497549,15661315,1117094,2091,690,362,37058,22691,3083
