기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-03-31,2814000000,인천광역시,동구,1,0,2,2,116564,28674,,11656,3584,,10,8,0,7255,1932,,806,386,,9,5,0
2019-03-31,2814000000,인천광역시,동구,0,0,4,7,31181588,7215283,222366,19296,6058,734,1616,1191,303,2345403,501513,14160,1495,546,208,1569,919,68
2019-03-31,2814000000,인천광역시,동구,1,0,2,10,11246121,2040623,201820,30981,7160,1337,363,285,151,901974,157961,17286,2505,690,368,360,229,47
2019-03-31,2820000000,인천광역시,남동구,2,50,0,2,21031811,2934256,163101,18795,3738,745,1119,785,219,1588985,232513,10708,1450,424,297,1096,549,36
2019-03-31,2814000000,인천광역시,동구,0,0,4,1,17551305,9587856,84139,5894,3696,584,2978,2594,144,1499271,833572,3562,593,391,99,2528,2130,36
2019-03-31,2814000000,인천광역시,동구,0,0,3,8,34281389,6821721,461459,20852,5329,988,1644,1280,467,2704863,533120,42765,1674,534,258,1616,999,166
2019-03-31,2820000000,인천광역시,남동구,2,50,1,9,31421815,2951912,274109,35788,5655,986,878,522,278,2250826,193399,12709,2608,567,270,863,341,47
2019-03-31,2814000000,인천광역시,동구,0,0,3,0,205032436,41798057,2419259,19937,5071,854,10284,8242,2833,15830075,3288682,195791,1579,511,223,10028,6434,879
2019-03-31,2820000000,인천광역시,남동구,0,80,3,5,,,,,,,2,1,0,,,,,,,2,0,0
2019-03-31,2814000000,인천광역시,동구,0,0,2,7,1388187,335468,14417,17352,5161,601,80,65,24,108249,28037,274,1353,501,55,80,56,5
2019-03-31,2814000000,인천광역시,동구,1,15,0,3,128773,126030,,7154,7002,,18,18,1,14702,12761,,865,751,,17,17,1
2019-03-31,2814000000,인천광역시,동구,0,0,2,1,507020,145250,7285,16901,6052,607,30,24,12,35630,11026,185,1188,525,46,30,21,4
2019-03-31,2814000000,인천광역시,동구,1,15,0,9,,,,,,,3,3,0,,,,,,,3,3,0
2019-03-31,2814000000,인천광역시,동구,1,15,4,6,,,,,,,3,3,0,,,,,,,3,3,0
2019-03-31,2820000000,인천광역시,남동구,0,90,4,3,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2814000000,인천광역시,동구,1,15,4,4,68520,68520,,9789,9789,,7,7,0,6622,6622,,946,946,,7,7,0
2019-03-31,2814000000,인천광역시,동구,0,0,1,0,114286483,12546555,1271873,28451,5187,1580,4017,2419,805,8369987,915803,80287,2167,579,367,3862,1582,219
2019-03-31,2820000000,인천광역시,남동구,1,0,1,5,25221129,4325994,418641,23139,5218,1604,1090,829,261,1892423,327735,23122,1811,554,289,1045,592,80
2019-03-31,2814000000,인천광역시,동구,0,0,0,5,53845884,14503361,374205,10984,4109,618,4902,3530,606,4308487,1148098,20130,939,426,132,4586,2693,153
2019-03-31,2814000000,인천광역시,동구,0,0,0,1,36911263,13464301,255866,8970,3839,644,4115,3507,397,3063783,1151271,12842,850,405,123,3606,2844,104
2019-03-31,2820000000,인천광역시,남동구,1,70,2,3,,,,,,,1,0,0,,,,,,,1,0,0
2019-03-31,2814000000,인천광역시,동구,1,20,1,4,386425,185270,12052,19321,9264,1507,20,20,8,33143,14148,226,1744,832,57,19,17,4
2019-03-31,2814000000,인천광역시,동구,1,20,1,8,,,,,,,4,4,2,,,,,,,4,3,1
2019-03-31,2820000000,인천광역시,남동구,1,15,0,0,20803202,20544233,8107,2465,2434,312,8441,8441,26,2433450,2375537,2940,317,309,163,7684,7681,18
2019-03-31,2814000000,인천광역시,동구,1,20,1,10,,,,,,,4,4,3,,,,,,,4,3,3
2019-03-31,2814000000,인천광역시,동구,1,20,2,7,132099,92370,,12009,9237,,11,10,1,13822,9793,,1257,979,,11,10,0
2019-03-31,2820000000,인천광역시,남동구,2,60,0,8,31425552,3096133,218518,19890,3856,712,1580,803,307,2240758,195910,29665,1455,402,582,1540,487,51
2019-03-31,2814000000,인천광역시,동구,1,20,4,7,1104961,706858,4803,15785,10098,480,70,70,10,79060,54200,759,1129,821,127,70,66,6
2019-03-31,2814000000,인천광역시,동구,1,20,4,1,2096848,1541601,8908,5890,4367,297,356,353,30,221014,130765,602,670,410,50,330,319,12
2019-03-31,2820000000,인천광역시,남동구,1,20,0,3,48144898,25760149,557061,13023,7046,621,3697,3656,897,3967794,2040376,51830,1104,610,155,3595,3345,335
2019-03-31,2814000000,인천광역시,동구,1,30,0,8,13694976,3115957,199205,25791,6644,958,531,469,208,1037148,241601,15811,1972,629,208,526,384,76
2019-03-31,2820000000,인천광역시,남동구,1,20,1,10,2583977,700033,48071,46142,12964,1849,56,54,26,169032,42287,584,3018,881,53,56,48,11
2019-03-31,2814000000,인천광역시,동구,1,30,1,7,926662,119152,3200,38611,6271,356,24,19,9,56317,6756,,2449,614,,23,11,2
2019-03-31,2820000000,인천광역시,남동구,2,70,0,6,2162538,289363,6810,12949,4255,619,167,68,11,162635,23273,473,1049,554,118,155,42,4
2019-03-31,2814000000,인천광역시,동구,1,30,2,10,3245923,671212,65206,35669,8287,1186,91,81,55,261539,50646,3630,2874,779,242,91,65,15
2019-03-31,2814000000,인천광역시,동구,1,30,3,6,2889272,568909,53514,22931,4947,973,126,115,55,217860,42576,3471,1743,484,151,125,88,23
2019-03-31,2814000000,인천광역시,동구,1,40,2,1,,,,,,,1,1,1,,,,,,,1,1,1
2019-03-31,2820000000,인천광역시,남동구,1,30,0,3,61650698,23875008,785079,10187,4236,678,6052,5636,1158,4854688,1888239,65302,904,429,159,5369,4404,412
2019-03-31,2814000000,인천광역시,동구,1,40,0,3,2353635,642417,30114,11710,4066,913,201,158,33,178339,44925,413,959,387,52,186,116,8
2019-03-31,2814000000,인천광역시,동구,1,40,0,1,4024167,1350196,6087,17573,6751,338,229,200,18,370585,107993,,1826,679,,203,159,2
2019-03-31,2814000000,인천광역시,동구,1,30,4,6,2788908,702223,59411,22674,6326,1485,123,111,40,193492,54295,4322,1612,646,240,120,84,18
2019-03-31,2820000000,인천광역시,남동구,1,50,1,2,4169276,382390,12077,31827,4966,671,131,77,18,267295,25942,535,2056,590,134,130,44,4
2019-03-31,2814000000,인천광역시,동구,1,40,1,0,25977984,2835829,180594,37924,6430,1143,685,441,158,1764053,189182,14744,2677,659,378,659,287,39
2019-03-31,2814000000,인천광역시,동구,1,40,1,4,751904,93577,106,31329,6684,35,24,14,3,58812,2901,,2451,264,,24,11,1
2019-03-31,2820000000,인천광역시,남동구,1,50,0,8,126042862,20606222,795118,20878,5263,890,6037,3915,893,9393927,1486195,54897,1608,525,277,5841,2831,198
2019-03-31,2814000000,인천광역시,동구,1,40,3,4,1220464,299027,7135,12454,4272,510,98,70,14,112793,20335,1146,1253,424,191,90,48,6
2019-03-31,2814000000,인천광역시,동구,1,40,3,0,40966672,7267638,357586,23735,5375,753,1726,1352,475,3199424,576810,27399,1894,554,203,1689,1042,135
2019-03-31,2814000000,인천광역시,동구,1,40,3,2,504327,70015,1252,17391,3044,417,29,23,3,37641,4534,,1344,349,,28,13,0
2019-03-31,2820000000,인천광역시,남동구,1,40,4,3,6604090,2063197,33427,8478,3285,514,779,628,65,540983,167521,1213,793,363,61,682,461,20
2019-03-31,2814000000,인천광역시,동구,1,40,3,7,4054321,853147,27143,19306,5078,617,210,168,44,316592,70909,1049,1529,545,105,207,130,10
2019-03-31,2814000000,인천광역시,동구,1,40,4,1,1744167,1053081,503,10571,7021,168,165,150,3,137764,81477,,977,673,,141,121,0
2019-03-31,2814000000,인천광역시,동구,1,40,4,9,6884710,1330379,143262,26178,6965,2138,263,191,67,532676,101923,2101,2057,684,105,259,149,20
2019-03-31,2814000000,인천광역시,동구,1,50,0,0,76855564,14650382,562888,17479,4814,1062,4397,3043,530,5770388,1094674,46157,1403,491,347,4114,2230,133
2019-03-31,2820000000,인천광역시,남동구,1,40,1,5,6068194,788907,228466,27583,4668,4008,220,169,57,463164,55773,6938,2195,489,434,211,114,16
2019-03-31,2814000000,인천광역시,동구,1,50,0,5,4953637,1547645,18156,7838,3279,648,632,472,28,447961,122104,261,778,342,44,576,357,6
2019-03-31,2820000000,인천광역시,남동구,1,40,0,1,40801333,13327242,331663,18030,6782,1291,2263,1965,257,3034542,1030555,34488,1482,649,406,2048,1587,85
2019-03-31,2814000000,인천광역시,동구,1,60,0,1,1673421,303259,8102,10266,3094,737,163,98,11,106334,22105,322,812,388,81,131,57,4
2019-03-31,2814000000,인천광역시,동구,1,50,1,5,668777,74223,12585,23885,5302,3146,28,14,4,64567,4201,,2306,382,,28,11,1
2019-03-31,2814000000,인천광역시,동구,1,50,1,10,5135331,455857,33913,63399,11396,1884,81,40,18,319469,32173,711,3993,1109,142,80,29,5
2019-03-31,2820000000,인천광역시,남동구,1,30,3,4,24742345,6283596,463319,18409,5121,963,1344,1227,481,2034614,474140,27015,1557,488,148,1307,972,182
2019-03-31,2814000000,인천광역시,동구,1,50,3,3,245572,24534,,15348,2230,,16,11,1,15447,576,,1030,115,,15,5,1
2019-03-31,2814000000,인천광역시,동구,1,50,2,7,,,,,,,1,0,0,,,,,,,1,0,0
2019-03-31,2820000000,인천광역시,남동구,1,30,1,7,15475327,2344914,186346,33937,6236,1065,456,376,175,1123290,179395,15186,2536,664,257,443,270,59
2019-03-31,2814000000,인천광역시,동구,1,50,3,1,678703,120961,2752,19392,5040,459,35,24,6,51827,7820,786,1672,521,262,31,15,3
2019-03-31,2814000000,인천광역시,동구,1,50,1,6,1212723,122495,8017,17325,3500,1145,70,35,7,75872,8487,,1116,386,,68,22,1
2019-03-31,2820000000,인천광역시,남동구,1,20,4,9,14617550,7685013,274660,21720,11522,1086,673,667,253,1099580,540340,27033,1641,896,285,670,603,95
2019-03-31,2814000000,인천광역시,동구,1,50,3,8,4675940,916000,53008,17579,4746,1233,266,193,43,328836,70319,7997,1275,492,666,258,143,12
2019-03-31,2820000000,인천광역시,남동구,1,20,3,3,13716658,5218277,229862,15950,6154,756,860,848,304,1127295,414153,13908,1348,557,111,836,744,125
2019-03-31,2814000000,인천광역시,동구,1,50,4,4,2376085,782014,4361,5487,2539,485,433,308,9,192825,64667,340,528,295,85,365,219,4
2019-03-31,2814000000,인천광역시,동구,1,50,4,5,3535338,1301013,5150,6878,3327,258,514,391,20,328426,105036,50,705,348,17,466,302,3
2019-03-31,2820000000,인천광역시,남동구,2,60,3,9,6638876,518634,42450,24680,3552,574,269,146,74,450509,35706,1856,1700,420,143,265,85,13
2019-03-31,2814000000,인천광역시,동구,1,60,0,3,3142734,747922,5054,5177,2049,632,607,365,8,236947,52985,103,467,230,34,507,230,3
2019-03-31,2814000000,인천광역시,동구,1,60,0,5,3628343,759664,6211,8598,3407,296,422,223,21,250484,57572,152,631,360,51,397,160,3
2019-03-31,2814000000,인천광역시,동구,1,60,0,9,5788662,576758,24026,23062,4506,801,251,128,30,349462,40566,3595,1403,461,399,249,88,9
2019-03-31,2814000000,인천광역시,동구,1,60,0,10,6359985,561567,46129,39018,5789,1538,163,97,30,365130,28484,820,2268,425,137,161,67,6
2019-03-31,2814000000,인천광역시,동구,1,60,1,8,2291223,216504,20009,26642,4811,2223,86,45,9,178220,10445,,2173,387,,82,27,0
2019-03-31,2814000000,인천광역시,동구,1,60,1,6,1126554,96705,2726,12802,2763,682,88,35,4,92403,5273,,1113,264,,83,20,2
2019-03-31,2820000000,인천광역시,남동구,2,60,1,2,976600,82904,11384,21230,2859,1265,46,29,9,55918,4141,414,1300,276,104,43,15,4
2019-03-31,2820000000,인천광역시,남동구,1,0,2,6,3797632,1068863,86243,19475,6143,1027,195,174,84,322944,85633,10248,1682,587,331,192,146,31
2019-03-31,2814000000,인천광역시,동구,1,60,3,2,289181,38352,,6885,2019,,42,19,0,30418,2347,,922,335,,33,7,0
2019-03-31,2814000000,인천광역시,동구,1,60,3,3,362724,98529,,6254,2403,,58,41,1,28019,7726,,509,266,,55,29,0
2019-03-31,2814000000,인천광역시,동구,1,60,3,7,921270,107386,941,12976,2753,134,71,39,7,63498,9120,55,907,326,18,70,28,3
2019-03-31,2814000000,인천광역시,동구,1,60,3,9,1534961,158006,8121,22910,3675,902,67,43,9,91660,9550,,1368,318,,67,30,2
2019-03-31,2814000000,인천광역시,동구,1,60,3,10,869128,104857,3210,22285,3745,459,39,28,7,60853,5905,,1560,311,,39,19,1
2019-03-31,2814000000,인천광역시,동구,1,60,4,3,2570120,634680,4356,4786,1996,622,537,318,7,193425,44536,103,440,224,34,440,199,3
2019-03-31,2820000000,인천광역시,남동구,0,80,3,1,343045,47267,,8168,3376,,42,14,2,22979,3271,,621,327,,37,10,0
2019-03-31,2814000000,인천광역시,동구,1,60,4,8,2579584,394282,8362,25796,5974,1195,100,66,7,165260,27075,,1704,602,,97,45,1
2019-03-31,2814000000,인천광역시,동구,1,70,0,3,1685957,295245,2337,4959,2237,390,340,132,6,133942,23288,,451,284,,297,82,2
2019-03-31,2820000000,인천광역시,남동구,2,50,1,10,37150078,2977174,517847,59535,8434,1969,624,353,263,2580834,160708,22199,4231,751,383,610,214,58
2019-03-31,2820000000,인천광역시,남동구,2,0,0,6,263146708,59263734,2306623,16598,4963,675,15854,11940,3417,20848822,4544886,163302,1359,497,198,15345,9143,825
2019-03-31,2814000000,인천광역시,동구,1,70,1,6,352624,21111,,10371,1407,,34,15,2,25363,2300,,845,288,,30,8,0
2019-03-31,2820000000,인천광역시,남동구,0,70,1,8,2966392,241465,33022,14906,3450,1179,199,70,28,207585,16580,3209,1116,415,535,186,40,6
2019-03-31,2814000000,인천광역시,동구,1,70,2,8,,,,,,,1,0,0,,,,,,,1,0,0
2019-03-31,2820000000,인천광역시,남동구,2,40,4,3,13180847,3272648,62746,11769,3515,565,1120,931,111,1075214,255390,3039,1077,376,145,998,679,21
2019-03-31,2820000000,인천광역시,남동구,2,40,3,1,14653173,2559663,61450,26166,5857,449,560,437,137,1174047,281236,5287,2131,842,189,551,334,28
2019-03-31,2814000000,인천광역시,동구,1,70,4,7,151900,15551,,13809,5184,,11,3,0,10615,847,,1062,282,,10,3,0
2019-03-31,2820000000,인천광역시,남동구,2,40,1,6,7481631,1162098,47015,23751,4763,627,315,244,75,586531,86446,3828,1898,488,201,309,177,19
2019-03-31,2814000000,인천광역시,동구,1,70,4,8,282871,2181,,23573,545,,12,4,0,18409,,,1534,,,12,1,0
2019-03-31,2814000000,인천광역시,동구,1,80,0,3,,,,,,,2,1,0,,,,,,,1,1,0
2019-03-31,2814000000,인천광역시,동구,1,80,0,4,,,,,,,2,0,0,,,,,,,2,0,0
2019-03-31,2820000000,인천광역시,남동구,0,50,0,9,292908427,47786946,2739957,29105,7270,1084,10064,6573,2528,21384735,2885788,160869,2159,614,326,9905,4698,494
2019-03-31,2814000000,인천광역시,동구,1,80,0,8,,,,,,,3,2,0,,,,,,,3,1,0
2019-03-31,2820000000,인천광역시,남동구,2,30,3,0,319709586,64899898,5651086,23654,5405,949,13516,12008,5953,25029046,4896370,407316,1882,516,224,13300,9490,1817
2019-03-31,2814000000,인천광역시,동구,1,80,1,10,,,,,,,1,0,1,,,,,,,1,0,0
2019-03-31,2814000000,인천광역시,동구,1,80,3,1,,,,,,,4,2,0,,,,,,,3,1,0
2019-03-31,2820000000,인천광역시,남동구,0,30,4,2,31250655,12570720,415247,8783,3769,730,3558,3335,569,2525299,1070225,39257,809,407,221,3121,2628,178
2019-03-31,2814000000,인천광역시,동구,1,80,4,8,,,,,,,3,2,0,,,,,,,3,1,0
2019-03-31,2814000000,인천광역시,동구,1,90,0,1,30658,6724,,3066,1681,,10,4,0,1891,,,315,,,6,2,0
2019-03-31,2820000000,인천광역시,남동구,0,40,1,1,22722769,2427785,145566,42079,6440,970,540,377,150,1699493,191227,22732,3219,744,446,528,257,51
2019-03-31,2814000000,인천광역시,동구,2,0,0,8,36848237,7199407,405224,23016,6000,893,1601,1200,454,2809996,554918,33323,1781,592,256,1578,937,130
2019-03-31,2814000000,인천광역시,동구,2,0,1,2,1284528,124365,2520,21409,3553,280,60,35,9,89959,9267,,1578,403,,57,23,1
2019-03-31,2820000000,인천광역시,남동구,0,50,3,4,11472978,2246351,88839,16556,4396,1010,693,511,88,858208,131600,6086,1296,355,243,662,371,25
2019-03-31,2814000000,인천광역시,동구,2,0,0,4,29560834,7935149,231664,9730,3600,649,3038,2204,357,2380493,653859,18865,865,406,187,2752,1610,101
2019-03-31,2814000000,인천광역시,동구,2,0,2,2,232060,24479,1150,16576,2720,383,14,9,3,18644,2747,,1332,392,,14,7,2
2019-03-31,2814000000,인천광역시,동구,2,0,1,6,3792272,601627,29542,15542,4065,703,244,148,42,306219,45741,2550,1349,432,196,227,106,13
2019-03-31,2814000000,인천광역시,동구,2,0,2,0,7490582,1324809,117701,22907,4980,841,327,266,140,620842,111851,9133,1928,533,234,322,210,39
2019-03-31,2814000000,인천광역시,동구,2,0,0,9,37329714,7234073,402922,25639,6459,788,1456,1120,511,2809642,573021,36842,1946,656,244,1444,873,151
2019-03-31,2814000000,인천광역시,동구,2,0,2,7,722727,124961,9005,20649,4463,750,35,28,12,55201,10586,203,1577,481,68,35,22,3
2019-03-31,2820000000,인천광역시,남동구,0,80,0,8,497233,191794,,15539,9590,,32,20,2,32424,13733,,1046,1144,,31,12,2
2019-03-31,2814000000,인천광역시,동구,2,0,3,3,6701833,1464592,59610,17544,4755,562,382,308,106,538312,108007,5156,1451,441,178,371,245,29
2019-03-31,2814000000,인천광역시,동구,2,0,4,5,19330668,5522659,103592,9388,3796,515,2059,1455,201,1560823,441121,4357,815,402,112,1915,1098,39
2019-03-31,2814000000,인천광역시,동구,2,0,4,2,15646828,8205514,74707,5769,3691,413,2712,2223,181,1334045,738640,5365,541,386,93,2464,1916,58
2019-03-31,2820000000,인천광역시,남동구,1,0,0,0,3647742866,890451018,49734089,18193,5577,1204,200502,159658,41297,277408760,67078317,4006869,1468,531,308,188966,126404,13014
2019-03-31,2814000000,인천광역시,동구,2,0,4,10,11537450,2945176,154812,32500,10868,1155,355,271,134,890412,243038,16194,2551,1115,438,349,218,37
2019-03-31,2814000000,인천광역시,동구,2,15,0,2,1103981,1093502,,2913,2893,,379,378,2,137270,135120,,374,369,,367,366,1
2019-03-31,2814000000,인천광역시,동구,1,80,4,7,,,,,,,0,0,0,,,,,,,0,0,0
2019-03-31,2814000000,인천광역시,동구,2,15,0,6,,,,,,,2,2,0,,,,,,,2,2,0
2019-03-31,2820000000,인천광역시,남동구,1,60,4,2,7248198,1482844,15832,5567,1980,466,1302,749,34,544139,110859,1141,494,247,228,1101,448,5
2019-03-31,2814000000,인천광역시,동구,2,20,1,10,,,,,,,2,2,1,,,,,,,2,1,1
2019-03-31,2814000000,인천광역시,동구,2,15,2,8,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2820000000,인천광역시,남동구,2,60,4,0,170453428,24468172,1028719,9448,2614,682,18042,9359,1508,12777236,1821792,61487,781,306,351,16370,5948,175
2019-03-31,2814000000,인천광역시,동구,2,15,3,4,,,,,,,2,2,0,,,,,,,2,2,0
2019-03-31,2814000000,인천광역시,동구,2,15,4,8,,,,,,,2,2,0,,,,,,,2,2,0
2019-03-31,2820000000,인천광역시,남동구,1,50,3,4,4572664,1154782,24967,16044,5832,960,285,198,26,342724,51824,2787,1288,353,398,266,147,7
2019-03-31,2814000000,인천광역시,동구,2,15,4,7,,,,,,,2,2,0,,,,,,,2,2,0
2019-03-31,2814000000,인천광역시,동구,2,15,4,4,,,,,,,5,5,0,,,,,,,5,5,0
2019-03-31,2820000000,인천광역시,남동구,1,30,2,7,3884296,741634,86964,23685,4944,1191,164,150,73,292732,60241,6505,1818,498,271,161,121,24
2019-03-31,2814000000,인천광역시,동구,2,20,0,2,8793658,6206937,62446,6642,4720,365,1324,1315,171,774953,539982,5800,613,442,91,1264,1222,64
2019-03-31,2814000000,인천광역시,동구,2,20,0,4,3598860,1665820,44974,16433,7606,625,219,219,72,288246,125805,5299,1334,620,183,216,203,29
2019-03-31,2814000000,인천광역시,동구,2,20,0,6,2536030,1384284,27108,16907,9290,577,150,149,47,247356,112927,3086,1649,790,162,150,143,19
2019-03-31,2814000000,인천광역시,동구,2,20,0,9,3825333,1543889,64369,22370,9135,731,171,169,88,282719,119472,7135,1653,802,210,171,149,34
2019-03-31,2814000000,인천광역시,동구,2,20,1,8,,,,,,,8,8,2,,,,,,,8,7,0
2019-03-31,2814000000,인천광역시,동구,2,20,1,5,,,,,,,6,6,3,,,,,,,6,5,1
2019-03-31,2820000000,인천광역시,남동구,1,40,4,2,3724932,677988,20774,18440,4374,611,202,155,34,312658,60898,770,1709,580,110,183,105,7
2019-03-31,2814000000,인천광역시,동구,2,20,1,6,,,,,,,6,5,2,,,,,,,6,5,2
2019-03-31,2820000000,인천광역시,남동구,1,30,1,10,43209900,3353234,916321,88004,8824,3296,491,380,278,3265291,203227,72592,6746,868,685,484,234,106
2019-03-31,2814000000,인천광역시,동구,2,20,2,8,,,,,,,8,8,6,,,,,,,8,6,3
2019-03-31,2820000000,인천광역시,남동구,2,70,3,6,251125,13355,,15695,2226,,16,6,2,19579,1724,,1506,287,,13,6,0
2019-03-31,2814000000,인천광역시,동구,2,20,2,5,,,,,,,3,3,1,,,,,,,3,3,0
2019-03-31,2814000000,인천광역시,동구,2,20,3,2,1627136,693447,26562,14528,6247,565,112,111,47,136608,52868,3486,1220,518,194,112,102,18
2019-03-31,2814000000,인천광역시,동구,2,20,3,4,1182961,400316,22729,18484,6255,689,64,64,33,94274,34337,3693,1473,582,231,64,59,16
2019-03-31,2820000000,인천광역시,남동구,1,15,4,2,10697066,10664480,2835,2896,2887,203,3694,3694,14,1307317,1296834,2149,372,369,215,3514,3512,10
2019-03-31,2814000000,인천광역시,동구,2,20,3,8,1192591,444114,21974,17538,6729,536,68,66,41,96358,36363,2230,1438,616,203,67,59,11
