기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2020-06-30,2871000000,인천광역시,강화군,0,40,3,5,2041484,482088,10766,15235,4383,538,134,110,20,183669,50569,518,1402,602,86,131,84,6
2020-06-30,2871000000,인천광역시,강화군,0,50,1,6,2590411,431097,20864,16499,3782,994,157,114,21,254981,46378,,1656,515,,154,90,2
2020-06-30,2871000000,인천광역시,강화군,0,20,3,2,2349772,890828,42287,17278,6599,1031,136,135,41,262060,78613,2950,1941,624,211,135,126,14
2020-06-30,2871000000,인천광역시,강화군,0,30,4,8,2595142,914775,45104,25443,9836,1327,102,93,34,224501,75599,2049,2223,969,171,101,78,12
2020-06-30,2871000000,인천광역시,강화군,0,50,0,6,13367643,3506323,64668,12755,4614,752,1048,760,86,1236275,347876,1011,1242,573,72,995,607,14
2020-06-30,2871000000,인천광역시,강화군,0,50,1,8,12584235,1588550,72137,25168,4873,913,500,326,79,1129791,160977,525,2325,657,53,486,245,10
2020-06-30,2871000000,인천광역시,강화군,0,50,0,8,25884132,4396801,155766,22606,5623,890,1145,782,175,2259895,424514,1929,2016,699,80,1121,607,24
2020-06-30,2871000000,인천광역시,강화군,0,50,0,9,24932903,4357288,218410,28560,7618,1174,873,572,186,1900148,354408,2991,2202,798,111,863,444,27
2020-06-30,2871000000,인천광역시,강화군,0,50,3,4,1207679,248153,5077,12077,3353,508,100,74,10,107489,23673,,1144,430,,94,55,2
2020-06-30,2871000000,인천광역시,강화군,0,40,4,2,902606,167912,7147,18421,5088,650,49,33,11,75389,18774,,1571,695,,48,27,2
2020-06-30,2871000000,인천광역시,강화군,0,50,1,3,1032841,166915,4313,25191,5384,479,41,31,9,91414,17739,235,2344,771,59,39,23,4
2020-06-30,2871000000,인천광역시,강화군,0,50,3,3,810223,179366,3994,11915,3449,499,68,52,8,69793,17925,,1057,437,,66,41,0
2020-06-30,2871000000,인천광역시,강화군,0,50,2,9,367399,49802,2074,21612,4527,346,17,11,6,29690,4140,,1746,518,,17,8,1
2020-06-30,2871000000,인천광역시,강화군,0,50,1,7,8999759,1540591,21977,17964,4626,431,501,333,51,741695,137507,249,1542,541,42,481,254,6
2020-06-30,2871000000,인천광역시,강화군,0,50,3,2,264217,56245,,14679,3515,,18,16,2,27044,8632,,1502,863,,18,10,0
2020-06-30,2871000000,인천광역시,강화군,0,40,4,10,4423178,815750,62630,31821,7998,1842,139,102,34,410970,63958,1636,3000,735,205,137,87,8
2020-06-30,2871000000,인천광역시,강화군,0,20,4,8,1509268,1056717,17143,16405,11486,902,92,92,19,126026,82195,709,1370,924,177,92,89,4
2020-06-30,2871000000,인천광역시,강화군,0,40,1,3,823552,113356,727,34315,5966,242,24,19,3,82847,8985,,3602,599,,23,15,2
2020-06-30,2871000000,인천광역시,강화군,0,40,4,9,6093468,1148955,131143,26843,7318,2429,227,157,54,520988,87043,7180,2295,713,326,227,122,22
2020-06-30,2871000000,인천광역시,강화군,0,50,2,8,,,,,,,8,6,2,,,,,,,8,4,0
2020-06-30,2871000000,인천광역시,강화군,0,50,3,8,6029379,1157855,42625,17838,5056,748,338,229,57,530519,106978,608,1603,588,76,331,182,8
2020-06-30,2871000000,인천광역시,강화군,0,50,0,7,20605609,4266663,93132,17597,5122,651,1171,833,143,1698918,386563,3593,1507,616,138,1127,628,26
2020-06-30,2871000000,인천광역시,강화군,0,50,4,0,57655678,16215398,319672,12267,4759,871,4700,3407,367,5019249,1570217,6212,1154,599,113,4349,2620,55
2020-06-30,2871000000,인천광역시,강화군,0,50,3,7,4117316,911928,14728,15775,4606,421,261,198,35,367544,81965,508,1464,550,85,251,149,6
2020-06-30,2871000000,인천광역시,강화군,0,60,0,1,1286158,296240,2929,4947,1840,488,260,161,6,90696,26341,,507,306,,179,86,2
2020-06-30,2871000000,인천광역시,강화군,0,50,4,5,9050898,2864583,54165,10250,4455,918,883,643,59,819753,284241,784,991,584,87,827,487,9
2020-06-30,2871000000,인천광역시,강화군,0,50,1,5,897892,151632,62705,19104,5229,8958,47,29,7,84647,18823,,1801,896,,47,21,2
2020-06-30,2871000000,인천광역시,강화군,0,60,0,0,115644534,25189589,549050,12934,4405,773,8941,5718,710,10395918,2546428,12315,1245,606,169,8348,4200,73
2020-06-30,2871000000,인천광역시,강화군,0,30,1,1,,,,,,,5,5,0,,,,,,,5,5,0
2020-06-30,2871000000,인천광역시,강화군,0,40,3,0,46628522,8444983,423121,23900,5362,772,1951,1575,548,3884143,770902,16250,2015,626,123,1928,1232,132
2020-06-30,2871000000,인천광역시,강화군,0,50,0,4,12039303,3770339,33858,8005,3412,464,1504,1105,73,1196304,385132,289,889,460,29,1345,837,10
2020-06-30,2871000000,인천광역시,강화군,0,50,4,1,221733,41355,16634,9239,2585,5545,24,16,3,,,,,,,1,0,0
2020-06-30,2871000000,인천광역시,강화군,0,60,0,2,6716698,1694683,9071,5588,2148,363,1202,789,25,748721,195512,,708,349,,1058,560,2
2020-06-30,2871000000,인천광역시,강화군,0,60,0,5,9321920,2225594,31637,11006,3946,487,847,564,65,903883,237913,1790,1113,549,163,812,433,11
2020-06-30,2871000000,인천광역시,강화군,0,50,2,7,,,,,,,3,3,1,,,,,,,2,1,0
2020-06-30,2871000000,인천광역시,강화군,0,50,4,8,7133895,1608195,40847,23859,7277,1104,299,221,37,585478,152841,796,1978,868,133,296,176,6
2020-06-30,2871000000,인천광역시,강화군,0,60,0,10,22007939,6552424,107477,46825,21625,986,470,303,109,1863173,692970,2214,4042,3121,201,461,222,11
2020-06-30,2871000000,인천광역시,강화군,0,60,0,9,14017314,1840694,133103,23169,5398,1128,605,341,118,1219195,171104,3761,2046,725,376,596,236,10
2020-06-30,2871000000,인천광역시,강화군,1,30,4,3,2262231,1065416,26747,6693,3404,594,338,313,45,188409,90098,2773,670,397,154,281,227,18
2020-06-30,2871000000,인천광역시,강화군,0,60,1,2,390963,22382,,27926,3730,,14,6,1,37162,,,2654,,,14,2,1
2020-06-30,2871000000,인천광역시,강화군,0,50,3,5,1494707,349931,3152,10380,3571,350,144,98,9,125247,32729,,888,436,,141,75,0
2020-06-30,2871000000,인천광역시,강화군,0,0,3,4,8636691,2194520,84532,15205,4909,805,568,447,105,776270,197066,3680,1427,544,99,544,362,37
2020-06-30,2871000000,인천광역시,강화군,0,40,4,6,5069901,1577068,49014,15893,6283,1000,319,251,49,424243,140962,318,1369,701,32,310,201,10
2020-06-30,2871000000,인천광역시,강화군,0,60,1,8,7556464,975140,31556,20259,4412,789,373,221,40,695928,91274,206,1907,621,69,365,147,3
2020-06-30,2871000000,인천광역시,강화군,0,60,3,10,3088183,565476,17472,24126,6426,499,128,88,35,244882,40212,438,1944,638,146,126,63,3
2020-06-30,2871000000,인천광역시,강화군,0,50,4,2,786209,159231,3382,13326,3884,564,59,41,6,62906,11971,,1144,386,,55,31,0
2020-06-30,2871000000,인천광역시,강화군,0,60,1,7,7352734,1071557,29152,15192,3882,729,484,276,40,708122,105158,599,1507,513,100,470,205,6
2020-06-30,2871000000,인천광역시,강화군,0,60,2,10,415129,94500,,31933,9450,,13,10,2,25296,8536,,1946,1067,,13,8,1
2020-06-30,2871000000,인천광역시,강화군,0,50,4,10,5335033,1391478,48219,26281,8751,1269,203,159,38,426175,126418,399,2120,1003,100,201,126,4
2020-06-30,2871000000,인천광역시,강화군,0,60,2,0,831618,165165,6461,18900,6117,1615,44,27,4,60160,17015,,1367,851,,44,20,1
2020-06-30,2871000000,인천광역시,강화군,0,60,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2871000000,인천광역시,강화군,0,60,3,3,1059779,202486,2386,9215,2664,398,115,76,6,95447,18723,,852,353,,112,53,0
2020-06-30,2871000000,인천광역시,강화군,0,30,4,0,28316725,10401470,413871,13620,5409,974,2079,1923,425,2427091,898820,18758,1280,583,138,1896,1543,136
2020-06-30,2871000000,인천광역시,강화군,0,50,1,0,50411244,6357770,490121,28337,5486,1690,1779,1159,290,4199965,574518,10631,2421,660,217,1735,870,49
2020-06-30,2871000000,인천광역시,강화군,0,60,2,4,,,,,,,1,0,0,,,,,,,1,0,0
2020-06-30,2871000000,인천광역시,강화군,0,60,3,5,1136916,180573,683,13375,3407,137,85,53,5,90645,16337,,1105,442,,82,37,0
2020-06-30,2871000000,인천광역시,강화군,0,60,2,5,,,,,,,2,1,1,,,,,,,2,1,0
2020-06-30,2871000000,인천광역시,강화군,0,60,0,7,14666055,2327905,87243,16170,4295,1026,907,542,85,1264333,220428,1819,1429,542,182,885,407,10
2020-06-30,2871000000,인천광역시,강화군,0,60,2,9,205260,28678,,14661,4097,,14,7,1,19500,4975,,1393,829,,14,6,0
2020-06-30,2871000000,인천광역시,강화군,0,70,3,5,112483,33820,,9374,4228,,12,8,0,9160,3498,,833,500,,11,7,0
2020-06-30,2871000000,인천광역시,강화군,0,60,4,2,5897796,1591088,8517,5196,2133,406,1135,746,21,679510,185756,,683,348,,995,534,1
2020-06-30,2871000000,인천광역시,강화군,0,60,3,9,3611861,484516,37458,23302,5634,960,155,86,39,350842,50814,,2293,847,,153,60,2
2020-06-30,2871000000,인천광역시,강화군,0,60,3,2,427939,81213,274,8074,2195,91,53,37,3,32049,8687,,654,362,,49,24,0
2020-06-30,2871000000,인천광역시,강화군,0,60,1,5,1258131,179427,2007,13979,3662,335,90,49,6,113561,16291,,1276,494,,89,33,2
2020-06-30,2871000000,인천광역시,강화군,0,60,4,3,10743398,3199477,25369,5942,2677,423,1808,1195,60,1014561,328685,463,622,363,77,1630,905,6
2020-06-30,2871000000,인천광역시,강화군,0,60,4,8,4430053,867124,29266,18231,5523,836,243,157,35,360026,68585,298,1506,581,99,239,118,3
2020-06-30,2871000000,인천광역시,강화군,0,15,0,9,,,,,,,2,2,0,,,,,,,2,2,0
2020-06-30,2871000000,인천광역시,강화군,0,20,4,4,1841828,1091499,8709,15349,9329,581,120,117,15,147097,80800,260,1226,721,37,120,112,7
2020-06-30,2871000000,인천광역시,강화군,0,50,3,0,37907273,7415628,257527,19661,5274,757,1928,1406,340,3160992,667800,4059,1671,611,92,1892,1093,44
2020-06-30,2871000000,인천광역시,강화군,0,60,1,4,534353,44185,1467,13359,1699,367,40,26,4,44401,5062,,1110,266,,40,19,0
2020-06-30,2871000000,인천광역시,강화군,0,70,0,1,1631767,476507,,3061,1254,,533,380,2,153111,50473,,397,222,,386,227,0
2020-06-30,2871000000,인천광역시,강화군,0,60,3,7,1840911,340195,9079,13149,3956,567,140,86,16,161331,31752,,1161,496,,139,64,1
2020-06-30,2871000000,인천광역시,강화군,0,60,2,3,,,,,,,1,1,0,,,,,,,1,0,0
2020-06-30,2871000000,인천광역시,강화군,0,70,0,3,3595774,798870,10189,7106,2619,566,506,305,18,367692,87452,,799,387,,460,226,1
2020-06-30,2871000000,인천광역시,강화군,0,60,4,4,8438500,2145559,26974,8430,3222,562,1001,666,48,797449,226592,179,854,436,36,934,520,5
2020-06-30,2871000000,인천광역시,강화군,0,70,0,5,2007345,404178,2714,10510,3368,339,191,120,8,175753,33503,,971,404,,181,83,1
2020-06-30,2871000000,인천광역시,강화군,0,60,4,6,4579497,1058099,19519,12581,4284,651,364,247,30,377136,93102,795,1081,495,159,349,188,5
2020-06-30,2871000000,인천광역시,강화군,0,60,3,0,17134155,2800158,94787,15534,4058,592,1103,690,160,1519844,260242,1477,1410,533,148,1078,488,10
2020-06-30,2871000000,인천광역시,강화군,0,70,0,0,32500812,7154604,183590,6567,2150,1249,4949,3328,147,3160855,756419,6529,741,334,363,4268,2264,18
2020-06-30,2871000000,인천광역시,강화군,0,70,1,6,609387,127838,,7523,2720,,81,47,2,52702,14938,,667,427,,79,35,0
2020-06-30,2871000000,인천광역시,강화군,0,40,2,0,2040776,238561,32246,27956,4418,1612,73,54,20,244929,20518,,3450,477,,71,43,1
2020-06-30,2871000000,인천광역시,강화군,0,50,4,6,6948102,2218738,21036,10789,4782,513,644,464,41,633540,221156,538,1059,590,67,598,375,8
2020-06-30,2871000000,인천광역시,강화군,0,70,1,3,131828,8033,,9416,1607,,14,5,2,10649,305,,887,102,,12,3,0
2020-06-30,2871000000,인천광역시,강화군,0,70,1,5,401862,97240,1478,9133,3473,493,44,28,3,40651,7270,,945,316,,43,23,0
2020-06-30,2871000000,인천광역시,강화군,0,60,3,8,2781456,459659,16070,16756,4378,536,166,105,30,279398,47524,,1725,642,,162,74,2
2020-06-30,2871000000,인천광역시,강화군,0,70,1,0,7197567,1047598,81817,14570,3625,2098,494,289,39,823148,109552,5201,1737,507,867,474,216,6
2020-06-30,2871000000,인천광역시,강화군,0,70,3,1,117795,19127,,6200,1471,,19,13,0,14854,2252,,928,250,,16,9,0
2020-06-30,2871000000,인천광역시,강화군,0,60,4,5,6905599,1862828,28937,10307,4041,546,670,461,53,698372,205202,1767,1093,567,196,639,362,9
2020-06-30,2871000000,인천광역시,강화군,0,70,3,4,137380,20823,,7632,2082,,18,10,1,12801,1703,,914,284,,14,6,0
2020-06-30,2871000000,인천광역시,강화군,0,70,3,6,150310,14104,,8351,1282,,18,11,1,11401,464,,633,116,,18,4,1
2020-06-30,2871000000,인천광역시,강화군,0,70,1,2,1054086,141699,20539,11457,2443,6846,92,58,3,86924,24453,,999,596,,87,41,0
2020-06-30,2871000000,인천광역시,강화군,0,20,1,7,413096,47529,4561,37554,5281,570,11,9,8,39144,5021,238,3559,837,48,11,6,5
2020-06-30,2871000000,인천광역시,강화군,0,60,1,0,41237673,8828897,195753,25008,9382,1009,1649,941,194,3761600,922374,4945,2341,1398,206,1607,660,24
2020-06-30,2871000000,인천광역시,강화군,0,60,4,7,5375748,916153,49012,19199,5090,1690,280,180,29,387701,83518,1158,1420,605,386,273,138,3
2020-06-30,2871000000,인천광역시,강화군,0,70,1,10,1448486,86904,22377,34488,3778,3197,42,23,7,248116,6744,510,5908,321,128,42,21,4
2020-06-30,2871000000,인천광역시,강화군,0,70,4,2,8657381,2963444,18176,3636,1710,699,2381,1733,26,905263,335861,825,464,289,275,1950,1162,3
2020-06-30,2871000000,인천광역시,강화군,0,70,0,2,10018407,3145761,38725,3991,1742,1291,2510,1806,30,1016256,365897,835,490,301,209,2072,1214,4
2020-06-30,2871000000,인천광역시,강화군,0,70,4,1,1513972,457380,,2945,1246,,514,367,2,138257,48221,,374,221,,370,218,0
2020-06-30,2871000000,인천광역시,강화군,0,70,3,2,306940,40618,,8296,2708,,37,15,1,24069,5583,,688,508,,35,11,1
2020-06-30,2871000000,인천광역시,강화군,0,70,4,3,3314238,790091,7921,6948,2660,566,477,297,14,340870,86775,,785,393,,434,221,0
2020-06-30,2871000000,인천광역시,강화군,0,70,4,6,937856,184505,4215,12180,3926,1054,77,47,4,71667,18008,,931,474,,77,38,1
2020-06-30,2871000000,인천광역시,강화군,0,70,0,10,2535699,187912,27961,24382,2891,2330,104,65,12,327508,15726,510,3211,321,128,102,49,4
2020-06-30,2871000000,인천광역시,강화군,0,70,3,9,177040,7004,434,14753,1401,145,12,5,3,17093,727,,1424,242,,12,3,0
2020-06-30,2871000000,인천광역시,강화군,0,50,0,3,5937217,1608401,20017,9365,3497,589,634,460,34,525739,161868,235,899,448,59,585,361,4
2020-06-30,2871000000,인천광역시,강화군,0,60,2,7,,,,,,,3,0,0,,,,,,,3,0,0
2020-06-30,2871000000,인천광역시,강화군,0,80,0,0,4696867,1787087,30373,3042,1462,2170,1544,1222,14,454416,207359,,429,292,,1060,709,1
2020-06-30,2871000000,인천광역시,강화군,0,70,1,8,1517802,245315,6247,21377,5451,694,71,45,9,191763,17443,,2739,529,,70,33,1
2020-06-30,2871000000,인천광역시,강화군,0,70,4,5,1493000,273118,1236,11059,3251,247,135,84,5,125942,22735,,992,429,,127,53,1
2020-06-30,2871000000,인천광역시,강화군,0,60,1,10,14263646,5161058,52840,87507,62181,1229,163,83,43,1293039,576711,1179,8081,9302,295,160,62,4
2020-06-30,2871000000,인천광역시,강화군,0,80,0,10,136239,7416,,15138,1483,,9,5,1,11531,,,1441,,,8,1,0
2020-06-30,2871000000,인천광역시,강화군,0,80,3,8,,,,,,,1,0,0,,,,,,,1,0,0
2020-06-30,2871000000,인천광역시,강화군,0,70,4,10,890492,90623,3968,16191,2266,992,55,40,4,67989,8621,,1259,319,,54,27,0
2020-06-30,2871000000,인천광역시,강화군,0,70,3,3,149708,746,,9981,249,,15,3,2,16173,,,1155,,,14,2,1
2020-06-30,2871000000,인천광역시,강화군,0,80,1,9,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2871000000,인천광역시,강화군,0,60,4,1,1067030,253423,2776,4680,1797,555,228,141,5,73569,22966,,487,315,,151,73,1
2020-06-30,2871000000,인천광역시,강화군,0,80,0,7,178062,67166,795,9892,5597,265,18,12,3,14645,6570,,861,821,,17,8,0
2020-06-30,2871000000,인천광역시,강화군,0,80,3,2,,,,,,,1,1,0,,,,,,,1,0,0
2020-06-30,2871000000,인천광역시,강화군,0,70,4,0,23539664,5915351,96645,5488,2002,1017,4289,2955,95,2188924,629498,965,601,315,107,3640,1997,9
2020-06-30,2871000000,인천광역시,강화군,0,80,0,4,94432,17099,,7869,1900,,12,9,0,6881,1095,,688,274,,10,4,0
2020-06-30,2871000000,인천광역시,강화군,0,70,0,7,2588432,417525,29122,12626,3422,2080,205,122,14,219614,49304,,1120,567,,196,87,1
2020-06-30,2871000000,인천광역시,강화군,0,80,1,1,372437,78477,,7759,2065,,48,38,1,28912,6523,,741,311,,39,21,0
2020-06-30,2871000000,인천광역시,강화군,0,80,4,0,4137085,1686309,23939,2799,1438,1995,1478,1173,12,407628,198908,,406,292,,1004,681,1
2020-06-30,2871000000,인천광역시,강화군,0,80,1,7,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2871000000,인천광역시,강화군,0,70,4,8,1034182,137542,12292,14167,3821,2049,73,36,6,68968,12367,,971,589,,71,21,1
2020-06-30,2871000000,인천광역시,강화군,0,80,3,1,,,,,,,5,2,0,,,,,,,4,1,0
2020-06-30,2871000000,인천광역시,강화군,0,50,3,9,7995814,1549837,51996,24909,6738,743,321,230,70,639007,129319,190,2003,707,38,319,183,5
2020-06-30,2871000000,인천광역시,강화군,0,70,0,6,1697553,326447,5177,9645,3109,740,176,105,7,135770,33410,,780,434,,174,77,2
2020-06-30,2871000000,인천광역시,강화군,0,80,4,8,104305,27170,,9482,3396,,11,8,0,6402,1626,,711,325,,9,5,0
2020-06-30,2871000000,인천광역시,강화군,0,80,4,10,,,,,,,6,4,0,,,,,,,5,1,0
2020-06-30,2871000000,인천광역시,강화군,0,80,0,5,119123,73753,,9927,9219,,12,8,0,10190,5926,,926,847,,11,7,0
2020-06-30,2871000000,인천광역시,강화군,0,80,4,2,150056,74322,,4841,3231,,31,23,0,17012,10487,,608,524,,28,20,0
2020-06-30,2871000000,인천광역시,강화군,0,80,4,6,111796,23259,,10163,4652,,11,5,0,7426,1654,,675,331,,11,5,0
2020-06-30,2871000000,인천광역시,강화군,1,0,0,2,18300148,7063021,115592,6197,2890,917,2953,2444,126,1899163,730420,4897,728,396,129,2607,1845,38
2020-06-30,2871000000,인천광역시,강화군,0,80,1,2,,,,,,,3,3,0,,,,,,,3,2,0
2020-06-30,2871000000,인천광역시,강화군,0,90,4,2,,,,,,,1,0,0,,,,,,,1,0,0
2020-06-30,2871000000,인천광역시,강화군,0,30,2,6,,,,,,,1,1,0,,,,,,,0,0,0
2020-06-30,2871000000,인천광역시,강화군,1,0,0,7,37727244,8481628,268058,18585,5587,803,2030,1518,334,3192981,795474,16342,1619,671,221,1972,1185,74
2020-06-30,2871000000,인천광역시,강화군,0,70,2,8,,,,,,,2,0,0,,,,,,,2,0,0
2020-06-30,2871000000,인천광역시,강화군,0,80,1,8,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2871000000,인천광역시,강화군,0,90,4,1,107766,74195,,1891,1374,,57,54,0,8933,6563,,288,243,,31,27,0
2020-06-30,2871000000,인천광역시,강화군,0,90,0,1,107766,74195,,1891,1374,,57,54,0,8933,6563,,288,243,,31,27,0
2020-06-30,2871000000,인천광역시,강화군,0,80,3,3,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2871000000,인천광역시,강화군,1,0,1,2,1694264,211628,21526,14606,2550,2392,116,83,9,130955,23371,,1169,403,,112,58,2
2020-06-30,2871000000,인천광역시,강화군,1,0,0,3,20808929,7429206,103707,8885,3833,532,2342,1938,195,2065505,758278,5443,957,489,107,2158,1552,51
2020-06-30,2871000000,인천광역시,강화군,1,0,1,4,2094058,374318,9693,21368,5587,606,98,67,16,169770,31397,1808,1768,628,362,96,50,5
2020-06-30,2871000000,인천광역시,강화군,1,0,0,5,21738935,6961943,205756,12683,5142,1050,1714,1354,196,2176183,700067,9227,1323,642,188,1645,1091,49
2020-06-30,2871000000,인천광역시,강화군,1,0,1,7,14947940,2658294,75758,18546,4807,695,806,553,109,1309407,245387,3835,1672,577,153,783,425,25
2020-06-30,2871000000,인천광역시,강화군,0,80,4,5,119123,73753,,9927,9219,,12,8,0,10190,5926,,926,847,,11,7,0
2020-06-30,2871000000,인천광역시,강화군,1,0,0,10,67328184,17041490,767999,38918,13200,1580,1730,1291,486,5732068,1492626,22820,3340,1475,226,1716,1012,101
2020-06-30,2871000000,인천광역시,강화군,1,0,1,10,30770501,9909832,334048,73089,38115,2570,421,260,130,2724604,878616,11501,6550,4415,359,416,199,32
2020-06-30,2871000000,인천광역시,강화군,0,60,1,9,5437707,557272,64680,29235,5410,1797,186,103,36,482819,50435,2686,2653,776,448,182,65,6
2020-06-30,2871000000,인천광역시,강화군,0,70,4,4,2674153,585350,5450,7056,2429,419,379,241,13,247226,55371,,683,309,,362,179,1
2020-06-30,2871000000,인천광역시,강화군,1,0,2,1,,,,,,,3,3,0,,,,,,,3,3,0
2020-06-30,2871000000,인천광역시,강화군,1,0,1,8,20109824,3406415,106363,25359,6250,950,793,545,112,1845842,327601,8339,2379,809,417,776,405,20
2020-06-30,2871000000,인천광역시,강화군,1,0,2,4,,,,,,,8,7,4,,,,,,,8,7,3
2020-06-30,2871000000,인천광역시,강화군,0,90,0,2,,,,,,,1,0,0,,,,,,,1,0,0
2020-06-30,2871000000,인천광역시,강화군,1,0,1,6,6395587,1270994,60938,16526,4888,1172,387,260,52,611612,130031,3323,1618,628,332,378,207,10
