기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-09-30,2820000000,인천광역시,남동구,2,40,3,4,10011825,1816048,64455,14723,3414,546,680,532,118,910687,174291,3346,1384,422,120,658,413,28
2017-09-30,2820000000,인천광역시,남동구,2,40,3,8,35149831,5706444,303188,20555,4413,712,1710,1293,426,3287799,518887,32797,1944,507,290,1691,1024,113
2017-09-30,2820000000,인천광역시,남동구,2,40,4,1,21915140,8841761,85288,11707,5365,614,1872,1648,139,1848641,814077,3859,1108,604,161,1668,1347,24
2017-09-30,2820000000,인천광역시,남동구,1,60,3,9,13796523,1739822,133983,16464,3663,937,838,475,143,1167170,144713,4724,1416,433,163,824,334,29
2017-09-30,2820000000,인천광역시,남동구,2,40,4,5,47537211,14392283,193862,7568,3019,439,6281,4768,442,4542512,1377636,21573,815,389,209,5574,3543,103
2017-09-30,2820000000,인천광역시,남동구,2,40,4,9,55579383,6389119,824157,37227,6376,1555,1493,1002,530,4520260,531186,68437,3071,744,518,1472,714,132
2017-09-30,2820000000,인천광역시,남동구,1,60,2,4,,,,,,,3,2,0,,,,,,,3,1,0
2017-09-30,2820000000,인천광역시,남동구,2,50,0,2,16108678,2159164,97108,16454,3147,665,979,686,146,1384010,201575,9121,1458,412,365,949,489,25
2017-09-30,2820000000,인천광역시,남동구,2,50,0,3,19356060,2515137,219927,13212,2826,1100,1465,890,200,1667808,241566,9836,1197,377,289,1393,641,34
2017-09-30,2820000000,인천광역시,남동구,2,50,0,6,64318301,12435320,397708,10183,3092,594,6316,4022,669,5910945,1112770,24871,1003,390,228,5892,2856,109
2017-09-30,2820000000,인천광역시,남동구,2,50,0,10,86160944,7341451,1408364,36051,5378,1484,2390,1365,949,7261732,649869,125264,3105,681,515,2339,954,243
2017-09-30,2820000000,인천광역시,남동구,2,50,1,3,2234061,126508,34763,32378,3163,1830,69,40,19,167514,13135,,2500,486,,67,27,2
2017-09-30,2820000000,인천광역시,남동구,2,50,1,7,7178450,563674,37874,18036,2906,642,398,194,59,569662,42011,5458,1472,344,455,387,122,12
2017-09-30,2820000000,인천광역시,남동구,2,50,2,0,10346694,1076281,76716,20248,3385,586,511,318,131,860913,94504,4521,1725,424,238,499,223,19
2017-09-30,2820000000,인천광역시,남동구,1,60,0,10,54481146,4029976,891386,30234,5019,1721,1802,803,518,4699722,328903,59575,2695,636,641,1744,517,93
2017-09-30,2820000000,인천광역시,남동구,2,50,2,4,,,,,,,5,2,1,,,,,,,5,1,0
2017-09-30,2820000000,인천광역시,남동구,2,50,2,8,258426,29848,1185,15202,2713,296,17,11,4,25624,3070,,1507,307,,17,10,1
2017-09-30,2820000000,인천광역시,남동구,1,50,4,5,25168618,8100991,72243,6589,2925,551,3820,2770,131,2458602,780037,6875,737,386,327,3337,2019,21
2017-09-30,2820000000,인천광역시,남동구,2,50,3,1,9571494,1124870,75849,17992,3133,729,532,359,104,789835,107096,3582,1507,404,199,524,265,18
2017-09-30,2820000000,인천광역시,남동구,2,50,3,5,4825531,820582,30288,11222,2820,606,430,291,50,503284,91635,2949,1207,424,268,417,216,11
2017-09-30,2820000000,인천광역시,남동구,2,50,3,9,32508256,4235968,326321,19607,3827,826,1658,1107,395,2864314,373828,27040,1760,464,300,1627,805,90
2017-09-30,2820000000,인천광역시,남동구,2,50,4,2,7952960,1168025,45551,14513,3165,642,548,369,71,671898,112895,2854,1277,428,190,526,264,15
2017-09-30,2820000000,인천광역시,남동구,1,50,3,0,219962095,38196862,2350708,19971,5198,1108,11014,7348,2122,20325704,4234374,297689,1893,769,606,10737,5505,491
2017-09-30,2820000000,인천광역시,남동구,2,50,4,6,51827508,10724382,322836,9782,3186,589,5298,3366,548,4664116,970118,20742,950,405,236,4908,2393,88
2017-09-30,2820000000,인천광역시,남동구,2,50,4,10,15561316,1310433,301718,33977,5263,1785,458,249,169,1306549,121343,31268,2990,758,893,437,160,35
2017-09-30,2820000000,인천광역시,남동구,1,50,1,6,3141570,340459,7664,18480,3584,365,170,95,21,256116,27062,369,1591,444,92,161,61,4
2017-09-30,2820000000,인천광역시,남동구,2,60,0,3,20869405,2676705,76971,6079,1842,484,3433,1453,159,1939782,249280,6326,635,273,372,3056,914,17
2017-09-30,2820000000,인천광역시,남동구,2,60,0,7,14702051,1477341,106083,14029,3143,689,1048,470,154,1188740,110904,3068,1184,359,139,1004,309,22
2017-09-30,2820000000,인천광역시,남동구,2,60,1,4,621586,80007,3448,12950,3200,690,48,25,5,54026,8248,,1228,516,,44,16,0
2017-09-30,2820000000,인천광역시,남동구,2,60,1,8,7840933,635033,80024,13780,2810,1127,569,226,71,656481,51639,2252,1213,374,205,541,138,11
2017-09-30,2820000000,인천광역시,남동구,2,60,2,1,,,,,,,9,7,5,,,,,,,9,3,1
2017-09-30,2820000000,인천광역시,남동구,2,60,2,5,,,,,,,5,1,1,,,,,,,4,0,0
2017-09-30,2820000000,인천광역시,남동구,2,60,2,9,408888,32757,3682,17778,2978,614,23,11,6,30499,3448,,1326,575,,23,6,0
2017-09-30,2820000000,인천광역시,남동구,2,60,3,2,1660466,186666,7296,10063,2051,456,165,91,16,148597,17758,,971,301,,153,59,1
2017-09-30,2820000000,인천광역시,남동구,2,60,3,6,2714124,264631,37311,12507,2262,1555,217,117,24,231830,23188,4365,1094,313,624,212,74,7
2017-09-30,2820000000,인천광역시,남동구,1,50,1,5,2613883,292956,8813,21602,4185,588,121,70,15,242538,24744,510,2055,495,102,118,50,5
2017-09-30,2820000000,인천광역시,남동구,2,60,3,10,2919627,188981,94613,26068,3500,2426,112,54,39,224323,13422,4171,2039,395,463,110,34,9
2017-09-30,2820000000,인천광역시,남동구,2,60,4,3,18626470,2471127,63561,5737,1820,444,3247,1358,143,1748372,232814,6326,607,272,372,2878,856,17
2017-09-30,2820000000,인천광역시,남동구,1,50,0,1,24881191,6596513,143381,13020,4610,1054,1911,1431,136,2151445,634478,21039,1313,604,725,1638,1051,29
2017-09-30,2820000000,인천광역시,남동구,2,60,4,7,7940653,825280,65096,15539,3604,723,511,229,90,610259,58528,1959,1248,380,131,489,154,15
2017-09-30,2820000000,인천광역시,남동구,2,70,0,0,33150393,4804453,178180,5835,2104,895,5681,2283,199,2781271,427184,10150,592,309,290,4699,1383,35
2017-09-30,2820000000,인천광역시,남동구,1,40,3,7,25204761,4815963,245395,17737,4561,902,1421,1056,272,2408587,432002,22041,1749,521,269,1377,829,82
2017-09-30,2820000000,인천광역시,남동구,2,70,0,4,3808815,483209,27782,7527,2640,842,506,183,33,343640,45519,2630,779,406,292,441,112,9
2017-09-30,2820000000,인천광역시,남동구,2,70,0,8,1360552,191527,495,11729,4560,83,116,42,6,117158,10812,,1149,432,,102,25,0
2017-09-30,2820000000,인천광역시,남동구,2,70,1,1,392290,44280,435,18680,4428,87,21,10,5,37288,1289,,1864,215,,20,6,0
2017-09-30,2820000000,인천광역시,남동구,2,70,1,5,,,,,,,7,2,1,,,,,,,7,0,0
2017-09-30,2820000000,인천광역시,남동구,1,40,2,2,,,,,,,2,2,1,,,,,,,2,0,1
2017-09-30,2820000000,인천광역시,남동구,2,70,1,9,599208,47567,3405,16195,3964,681,37,12,5,51311,9638,,1555,1606,,33,6,1
2017-09-30,2820000000,인천광역시,남동구,2,70,1,10,441058,74230,,25945,9279,,17,8,1,27100,5479,,1594,913,,17,6,0
2017-09-30,2820000000,인천광역시,남동구,2,70,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2820000000,인천광역시,남동구,1,40,0,8,115461001,20640460,1039101,22782,5615,959,5068,3676,1083,10080367,1765841,92321,2048,639,278,4922,2764,332
2017-09-30,2820000000,인천광역시,남동구,2,70,2,9,,,,,,,3,0,0,,,,,,,3,0,0
2017-09-30,2820000000,인천광역시,남동구,2,70,3,2,278574,22875,,6794,1525,,41,15,1,28626,1930,,716,175,,40,11,0
2017-09-30,2820000000,인천광역시,남동구,2,70,3,6,43511,,,4351,,,10,2,1,3920,,,490,,,8,1,0
2017-09-30,2820000000,인천광역시,남동구,2,70,3,10,,,,,,,3,0,1,,,,,,,3,0,1
2017-09-30,2820000000,인천광역시,남동구,2,70,4,3,10841017,1908645,17294,4382,1886,353,2474,1012,49,944027,170572,1701,468,272,189,2019,627,9
2017-09-30,2820000000,인천광역시,남동구,2,70,4,7,673811,156151,5350,17277,7436,1070,39,21,5,56882,12730,,1625,749,,35,17,0
2017-09-30,2820000000,인천광역시,남동구,1,30,4,3,25866853,12384040,294943,7203,3717,573,3591,3332,515,2486201,1194983,22759,796,456,134,3125,2623,170
2017-09-30,2820000000,인천광역시,남동구,2,80,0,0,3111611,1022349,8988,3601,1977,562,864,517,16,248512,95747,,417,321,,596,298,2
2017-09-30,2820000000,인천광역시,남동구,2,80,0,4,,,,,,,0,0,0,,,,,,,0,0,0
2017-09-30,2820000000,인천광역시,남동구,1,30,2,9,16204327,2892364,537627,24404,5119,1510,664,565,356,1481333,267991,64538,2275,622,468,651,431,138
2017-09-30,2820000000,인천광역시,남동구,2,80,0,9,,,,,,,2,0,0,,,,,,,2,0,0
2017-09-30,2820000000,인천광역시,남동구,2,80,1,4,,,,,,,0,0,0,,,,,,,0,0,0
2017-09-30,2820000000,인천광역시,남동구,2,80,4,0,2837336,956467,8066,3386,1887,620,838,507,13,229922,91917,,399,316,,576,291,1
2017-09-30,2820000000,인천광역시,남동구,2,80,4,4,,,,,,,0,0,0,,,,,,,0,0,0
2017-09-30,2820000000,인천광역시,남동구,1,30,1,4,6295931,1177842,84686,23939,5582,941,263,211,90,494055,104753,3531,1908,639,147,259,164,24
2017-09-30,2820000000,인천광역시,남동구,2,80,4,9,,,,,,,2,0,0,,,,,,,2,0,0
2017-09-30,2820000000,인천광역시,남동구,1,20,4,10,1915114,1194426,90490,38302,23889,4309,50,50,21,193179,85719,10637,3864,1905,1520,50,45,7
2017-09-30,2820000000,인천광역시,남동구,2,90,4,0,117314,81675,,2172,1776,,54,46,0,8930,6131,,288,267,,31,23,0
2017-09-30,2820000000,인천광역시,남동구,1,20,3,5,8259912,3071826,167919,17612,6678,870,469,460,193,833452,257773,15897,1796,644,183,464,400,87
2017-09-30,2820000000,인천광역시,남동구,1,20,2,0,17908433,5501594,587976,20054,6368,1264,893,864,465,1563500,449511,52781,1761,595,253,888,756,209
2017-09-30,2820000000,인천광역시,남동구,1,20,0,6,16453294,5565251,339297,21121,7401,1084,779,752,313,1410847,453784,30955,1830,680,224,771,667,138
2017-09-30,2820000000,인천광역시,남동구,1,15,3,4,,,,,,,4,4,0,,,,,,,3,3,0
2017-09-30,2820000000,인천광역시,남동구,1,15,0,4,114999,92966,,4792,3874,,24,24,0,10922,8180,,475,356,,23,23,0
2017-09-30,2820000000,인천광역시,남동구,1,0,3,10,366995656,49031760,7168145,31183,5819,1542,11769,8426,4648,30971464,4247122,740175,2658,654,526,11654,6498,1408
2017-09-30,2820000000,인천광역시,남동구,1,0,2,5,2901049,643528,39083,19086,4663,737,152,138,53,284809,57891,3447,1886,499,172,151,116,20
2017-09-30,2820000000,인천광역시,남동구,1,0,1,0,682443431,75349229,9239591,32070,6158,1908,21280,12236,4843,57922084,6468150,675745,2821,777,477,20536,8321,1416
2017-09-30,2820000000,인천광역시,남동구,0,80,4,10,,,,,,,3,1,0,,,,,,,3,1,0
2017-09-30,2820000000,인천광역시,남동구,0,80,3,0,430542,52111,5725,9360,3722,1145,46,14,5,32405,4872,,831,487,,39,10,2
2017-09-30,2820000000,인천광역시,남동구,0,80,0,5,,,,,,,2,2,0,,,,,,,1,1,0
2017-09-30,2820000000,인천광역시,남동구,1,50,2,6,,,,,,,2,1,0,,,,,,,2,1,0
2017-09-30,2820000000,인천광역시,남동구,1,50,2,8,88192,18723,,9799,2675,,9,7,0,14276,3167,,1586,633,,9,5,0
2017-09-30,2820000000,인천광역시,남동구,1,50,2,10,22712927,3185309,240472,26690,5791,928,851,550,259,2265674,269096,24061,2697,609,370,840,442,65
2017-09-30,2820000000,인천광역시,남동구,0,70,4,0,57523107,8085201,272159,5524,1919,808,10413,4214,337,4791858,716177,12570,547,274,242,8755,2616,52
2017-09-30,2820000000,인천광역시,남동구,1,50,3,1,6383324,728066,57275,18610,3484,1041,343,209,55,568969,55997,16079,1693,378,1072,336,148,15
2017-09-30,2820000000,인천광역시,남동구,1,50,3,3,2078499,376540,6701,17614,4707,447,118,80,15,156842,31249,236,1376,530,47,114,59,5
2017-09-30,2820000000,인천광역시,남동구,1,50,3,5,3993296,755705,13336,10135,2799,494,394,270,27,370813,79105,391,1019,425,43,364,186,9
2017-09-30,2820000000,인천광역시,남동구,1,50,3,7,11190376,2158891,56965,12545,3690,730,892,585,78,989937,175425,21962,1163,407,1569,851,431,14
2017-09-30,2820000000,인천광역시,남동구,1,50,3,9,53939513,12962828,358264,19354,6973,809,2787,1859,443,5753171,2030749,39192,2107,1427,426,2731,1423,92
2017-09-30,2820000000,인천광역시,남동구,1,50,4,0,213132862,52215602,1248702,12181,4305,947,17497,12128,1318,18823329,4860716,133128,1184,536,421,15902,9062,316
2017-09-30,2820000000,인천광역시,남동구,1,50,4,2,2771881,550113,7272,11314,3572,455,245,154,16,223124,52267,,979,484,,228,108,2
2017-09-30,2820000000,인천광역시,남동구,1,50,4,4,13559102,4028725,22957,6560,2777,450,2067,1451,51,1360650,402542,1681,744,383,168,1828,1052,10
2017-09-30,2820000000,인천광역시,남동구,1,50,4,6,26446932,8260315,102384,8717,3846,782,3034,2148,131,2497930,815996,14950,900,500,305,2777,1632,49
2017-09-30,2820000000,인천광역시,남동구,1,50,4,8,33867691,6438063,261510,18376,5545,1245,1843,1161,210,2864978,561556,32842,1646,654,597,1741,859,55
2017-09-30,2820000000,인천광역시,남동구,1,50,4,10,29895246,5386759,347295,30197,8759,1373,990,615,253,2480462,493264,45697,2581,1047,737,961,471,62
2017-09-30,2820000000,인천광역시,남동구,0,70,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2820000000,인천광역시,남동구,1,60,0,1,13279227,2428703,53032,10564,3118,624,1257,779,85,1133453,207352,6169,1064,390,514,1065,532,12
2017-09-30,2820000000,인천광역시,남동구,1,60,0,3,13326754,2815758,43734,6038,2293,663,2207,1228,66,1300276,272480,920,660,330,184,1970,825,5
2017-09-30,2820000000,인천광역시,남동구,1,60,0,5,18444077,3564678,61717,8334,2903,551,2213,1228,112,1634057,333632,7418,796,391,495,2052,853,15
2017-09-30,2820000000,인천광역시,남동구,1,60,0,7,22470627,2702402,123225,13141,3187,800,1710,848,154,1934974,243181,12831,1202,412,475,1610,590,27
2017-09-30,2820000000,인천광역시,남동구,0,70,1,0,14015317,892321,98106,14974,2763,1168,936,323,84,1184137,76828,8228,1363,418,748,869,184,11
2017-09-30,2820000000,인천광역시,남동구,1,60,0,9,46095249,4251908,396814,19800,3858,1121,2328,1102,354,3743816,349466,27251,1647,473,440,2273,739,62
2017-09-30,2820000000,인천광역시,남동구,1,60,1,0,78818625,7502007,593843,23528,5468,1245,3350,1372,477,6865030,543172,32977,2124,617,428,3232,880,77
2017-09-30,2820000000,인천광역시,남동구,1,60,1,2,3923676,2240036,4147,65395,82964,461,60,27,9,249382,93699,,4227,5512,,59,17,0
2017-09-30,2820000000,인천광역시,남동구,1,60,1,4,1426282,102199,9292,21943,3194,929,65,32,10,144613,10272,775,2260,514,258,64,20,3
2017-09-30,2820000000,인천광역시,남동구,1,60,1,6,2012097,158256,13505,14170,2638,1351,142,60,10,204013,24264,,1500,714,,136,34,2
2017-09-30,2820000000,인천광역시,남동구,1,60,1,8,13298695,1040698,52306,14744,2859,638,902,364,82,1127556,93165,3257,1295,393,251,871,237,13
2017-09-30,2820000000,인천광역시,남동구,1,60,1,10,27662646,1446050,364205,44689,6342,1887,619,228,193,2603906,104553,18016,4398,747,487,592,140,37
2017-09-30,2820000000,인천광역시,남동구,1,60,2,1,,,,,,,5,2,1,,,,,,,5,2,0
2017-09-30,2820000000,인천광역시,남동구,0,60,4,6,24309787,3580502,136239,10877,3163,779,2235,1132,175,2112677,354517,7545,1014,444,302,2084,798,25
2017-09-30,2820000000,인천광역시,남동구,1,60,2,5,,,,,,,5,2,0,,,,,,,5,0,0
2017-09-30,2820000000,인천광역시,남동구,1,60,2,7,,,,,,,6,2,2,,,,,,,4,1,0
2017-09-30,2820000000,인천광역시,남동구,1,60,2,9,711547,122245,8446,10022,3820,2815,71,32,3,87167,10751,,1263,448,,69,24,2
2017-09-30,2820000000,인천광역시,남동구,1,60,3,0,57213165,6824892,590942,14477,3168,1084,3952,2154,545,4867516,578677,45433,1271,394,445,3829,1467,102
2017-09-30,2820000000,인천광역시,남동구,0,60,3,1,5869027,567747,36483,14315,2557,629,410,222,58,527655,45015,6353,1339,338,529,394,133,12
2017-09-30,2820000000,인천광역시,남동구,1,60,3,2,1862937,163508,7573,8829,1686,841,211,97,9,184539,14869,,918,240,,201,62,1
2017-09-30,2820000000,인천광역시,남동구,1,60,3,4,2771749,332116,5392,9058,1920,415,306,173,13,291371,27256,,1005,260,,290,105,2
2017-09-30,2820000000,인천광역시,남동구,1,60,3,6,2778193,411416,7543,10484,2707,539,265,152,14,225598,31731,,885,302,,255,105,2
2017-09-30,2820000000,인천광역시,남동구,1,60,3,8,6310869,957637,37477,11730,3348,635,538,286,59,505415,78296,2921,970,412,266,521,190,11
2017-09-30,2820000000,인천광역시,남동구,1,60,3,10,16842086,1466087,327729,23992,4061,1517,702,361,216,1304798,126508,25383,1888,516,651,691,245,39
2017-09-30,2820000000,인천광역시,남동구,1,60,4,1,6284093,1719964,13422,7290,2986,419,862,576,32,539712,154206,908,787,386,227,686,400,4
2017-09-30,2820000000,인천광역시,남동구,1,60,4,3,10408228,2419735,41197,5351,2238,808,1945,1081,51,1043253,236830,,606,327,,1721,725,2
2017-09-30,2820000000,인천광역시,남동구,1,60,4,5,14134867,2974470,41177,7703,2885,490,1835,1031,84,1261752,276555,5395,747,390,540,1688,709,10
2017-09-30,2820000000,인천광역시,남동구,1,60,4,7,11505150,1508763,66563,12629,3238,708,911,466,94,916659,128076,4020,1086,393,223,844,326,18
2017-09-30,2820000000,인천광역시,남동구,1,60,4,9,13202083,991167,150908,22762,4046,1556,580,245,97,988011,81447,17379,1752,512,1086,564,159,16
2017-09-30,2820000000,인천광역시,남동구,1,70,0,0,47227641,4751670,262626,7204,1830,931,6556,2596,282,3945317,426761,14356,685,261,388,5756,1632,37
2017-09-30,2820000000,인천광역시,남동구,1,70,0,2,5981109,852806,22869,4615,1548,880,1296,551,26,527295,82226,1249,477,242,416,1105,340,3
2017-09-30,2820000000,인천광역시,남동구,1,70,0,4,4354757,444328,21803,6794,1763,727,641,252,30,374363,33935,472,631,207,118,593,164,4
2017-09-30,2820000000,인천광역시,남동구,1,70,0,6,2910187,192975,9937,9865,2193,473,295,88,21,248574,17113,558,869,300,140,286,57,4
2017-09-30,2820000000,인천광역시,남동구,1,70,0,8,3286717,192687,26572,11217,2094,857,293,92,31,252972,22050,1301,920,469,434,275,47,3
2017-09-30,2820000000,인천광역시,남동구,0,60,1,7,10286912,863424,60852,14169,2947,951,726,293,64,889499,84071,6067,1284,436,1213,693,193,5
2017-09-30,2820000000,인천광역시,남동구,1,70,0,10,3617353,177970,38165,22751,3490,1468,159,51,26,272573,15108,641,1793,444,214,152,34,3
2017-09-30,2820000000,인천광역시,남동구,1,70,1,1,507249,52840,681,12681,3523,170,40,15,4,41499,3409,,1122,262,,37,13,0
2017-09-30,2820000000,인천광역시,남동구,1,70,1,3,1728365,123592,27152,16003,3169,3394,108,39,8,152319,11308,4825,1493,404,965,102,28,5
2017-09-30,2820000000,인천광역시,남동구,1,70,1,5,327317,22581,,12589,2053,,26,11,2,39021,2484,,1501,311,,26,8,0
2017-09-30,2820000000,인천광역시,남동구,0,60,0,2,24119621,5223539,70401,7254,3175,559,3325,1645,126,2072572,395122,2686,708,372,207,2927,1062,13
2017-09-30,2820000000,인천광역시,남동구,1,70,1,7,647659,34208,2218,10794,1487,739,60,23,3,66910,2329,,1174,166,,57,14,1
2017-09-30,2820000000,인천광역시,남동구,1,70,1,9,2271420,93341,20340,19925,2393,1196,114,39,17,177617,7482,,1615,340,,110,22,1
2017-09-30,2820000000,인천광역시,남동구,1,70,2,0,149436,15465,,6227,1718,,24,9,0,31518,1489,,1370,248,,23,6,0
2017-09-30,2820000000,인천광역시,남동구,1,70,2,3,,,,,,,3,0,0,,,,,,,3,0,0
2017-09-30,2820000000,인천광역시,남동구,1,70,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2820000000,인천광역시,남동구,1,70,2,8,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2820000000,인천광역시,남동구,1,70,2,10,,,,,,,7,4,0,,,,,,,7,2,0
2017-09-30,2820000000,인천광역시,남동구,1,70,3,1,571488,51170,1506,8164,1462,502,70,35,3,47337,5451,,751,273,,63,20,1
2017-09-30,2820000000,인천광역시,남동구,0,50,3,8,38812424,6760932,260661,14780,3828,714,2626,1766,365,3793499,624880,20462,1486,477,297,2553,1310,69
2017-09-30,2820000000,인천광역시,남동구,1,70,3,5,491870,37866,,10693,1803,,46,21,2,44713,3031,,994,233,,45,13,0
2017-09-30,2820000000,인천광역시,남동구,1,70,3,7,470308,35374,369,10224,1608,123,46,22,3,36901,3478,,900,217,,41,16,0
